2020-11-21T07:29:05.611Z,ZInitializing Gyro
2020-11-21T07:29:05.643Z,Testing Gyro connections...
2020-11-21T07:29:05.675Z,Gyro connection successful
2020-11-21T07:29:05.707Z,Calibration ACCELERO...
2020-11-21T07:29:13.794Z,0.00,-0.00
2020-11-21T07:29:13.810Z,-0.01,-0.00
2020-11-21T07:29:13.826Z,0.00,-0.00
2020-11-21T07:29:13.827Z,-0.00,-0.00
2020-11-21T07:29:13.842Z,-0.01,0.00
2020-11-21T07:29:13.858Z,-0.00,-0.00
2020-11-21T07:29:13.874Z,-0.00,-0.01
2020-11-21T07:29:13.890Z,-0.00,0.00
2020-11-21T07:29:13.906Z,0.00,-0.00
2020-11-21T07:29:13.907Z,-0.00,0.00
2020-11-21T07:29:13.922Z,0.00,0.00
2020-11-21T07:29:13.938Z,0.00,-0.01
2020-11-21T07:29:13.954Z,-0.01,0.00
2020-11-21T07:29:13.956Z,-0.00,0.00
2020-11-21T07:29:13.970Z,-0.00,-0.00
2020-11-21T07:29:13.986Z,0.00,0.00
2020-11-21T07:29:14.002Z,0.00,0.00
2020-11-21T07:29:14.018Z,-0.01,-0.00
2020-11-21T07:29:14.023Z,-0.00,-0.00
2020-11-21T07:29:14.034Z,0.00,0.00
2020-11-21T07:29:14.050Z,-0.00,-0.00
2020-11-21T07:29:14.066Z,-0.01,-0.00
2020-11-21T07:29:14.081Z,-0.00,0.01
2020-11-21T07:29:14.083Z,0.01,-0.00
2020-11-21T07:29:14.097Z,0.01,-0.00
2020-11-21T07:29:14.113Z,-0.00,0.01
2020-11-21T07:29:14.129Z,-0.00,-0.00
2020-11-21T07:29:14.145Z,-0.00,0.00
2020-11-21T07:29:14.146Z,0.00,-0.00
2020-11-21T07:29:14.161Z,-0.01,0.00
2020-11-21T07:29:14.177Z,-0.01,-0.00
2020-11-21T07:29:14.193Z,-0.00,0.00
2020-11-21T07:29:14.209Z,0.00,0.00
2020-11-21T07:29:14.210Z,0.00,-0.00
2020-11-21T07:29:14.225Z,0.01,-0.00
2020-11-21T07:29:14.241Z,0.01,0.00
2020-11-21T07:29:14.257Z,0.01,-0.00
2020-11-21T07:29:14.257Z,-0.00,-0.01
2020-11-21T07:29:14.273Z,-0.00,-0.00
2020-11-21T07:29:14.289Z,-0.01,-0.01
2020-11-21T07:29:14.305Z,-0.01,-0.01
2020-11-21T07:29:14.321Z,-0.01,0.00
2020-11-21T07:29:14.337Z,-0.00,-0.00
2020-11-21T07:29:14.341Z,-0.00,0.00
2020-11-21T07:29:14.353Z,0.01,0.00
2020-11-21T07:29:14.369Z,0.01,0.00
2020-11-21T07:29:14.385Z,0.00,0.00
2020-11-21T07:29:14.390Z,-0.00,-0.00
2020-11-21T07:29:14.401Z,-0.01,-0.00
2020-11-21T07:29:14.417Z,-0.00,-0.01
2020-11-21T07:29:14.432Z,-0.01,0.00
2020-11-21T07:29:14.448Z,-0.01,0.00
2020-11-21T07:29:14.456Z,0.00,-0.00
2020-11-21T07:29:14.464Z,0.00,0.00
2020-11-21T07:29:14.480Z,0.00,0.00
2020-11-21T07:29:14.496Z,0.01,0.01
2020-11-21T07:29:14.497Z,0.00,-0.00
2020-11-21T07:29:14.512Z,0.01,-0.01
2020-11-21T07:29:14.528Z,-0.00,-0.00
2020-11-21T07:29:14.544Z,-0.00,-0.01
2020-11-21T07:29:14.560Z,-0.00,0.00
2020-11-21T07:29:14.561Z,-0.01,0.00
2020-11-21T07:29:14.576Z,0.00,-0.00
2020-11-21T07:29:14.592Z,0.00,0.00
2020-11-21T07:29:14.608Z,0.00,0.00
2020-11-21T07:29:14.608Z,0.00,0.00
2020-11-21T07:29:14.624Z,0.01,-0.00
2020-11-21T07:29:14.640Z,0.01,-0.00
2020-11-21T07:29:14.656Z,-0.00,-0.00
2020-11-21T07:29:14.672Z,-0.01,-0.00
