2020-11-20T06:45:05.774Z,�Initializing Gyro
2020-11-20T06:45:05.807Z,Testing Gyro connections...
2020-11-20T06:45:05.875Z,Gyro connection successful
2020-11-20T06:45:05.972Z,Calibration ACCELERO...
2020-11-20T06:45:12.079Z,0.00,0.01
2020-11-20T06:45:12.080Z,-0.00,-0.00
2020-11-20T06:45:12.083Z,0.00,-0.01
2020-11-20T06:45:12.091Z,-0.00,0.00
2020-11-20T06:45:12.093Z,0.00,-0.00
2020-11-20T06:45:12.094Z,0.00,0.00
2020-11-20T06:45:12.095Z,-0.00,0.00
2020-11-20T06:45:12.097Z,-0.00,-0.00
2020-11-20T06:45:12.100Z,-0.00,0.00
2020-11-20T06:45:12.109Z,-0.00,0.01
2020-11-20T06:45:12.125Z,0.00,-0.00
2020-11-20T06:45:12.128Z,0.00,0.01
2020-11-20T06:45:12.141Z,0.00,0.00
2020-11-20T06:45:12.152Z,0.00,-0.00
2020-11-20T06:45:12.170Z,-0.00,0.00
2020-11-20T06:45:12.189Z,-0.00,0.00
2020-11-20T06:45:12.196Z,-0.00,0.00
2020-11-20T06:45:12.209Z,-0.00,0.00
2020-11-20T06:45:12.225Z,-0.00,0.00
2020-11-20T06:45:12.244Z,0.00,0.00
2020-11-20T06:45:12.263Z,-0.00,-0.00
2020-11-20T06:45:12.272Z,0.00,-0.00
2020-11-20T06:45:12.277Z,-0.00,0.00
2020-11-20T06:45:12.278Z,-0.00,0.00
2020-11-20T06:45:12.293Z,-0.00,0.00
2020-11-20T06:45:12.317Z,0.00,0.00
2020-11-20T06:45:12.339Z,-0.00,0.00
2020-11-20T06:45:12.343Z,0.00,0.00
2020-11-20T06:45:12.345Z,-0.00,-0.00
2020-11-20T06:45:12.347Z,-0.00,-0.00
2020-11-20T06:45:12.351Z,-0.00,0.00
2020-11-20T06:45:12.364Z,0.00,0.00
2020-11-20T06:45:12.380Z,0.00,0.01
2020-11-20T06:45:12.397Z,0.00,-0.00
2020-11-20T06:45:12.420Z,-0.00,-0.01
2020-11-20T06:45:12.437Z,-0.00,0.01
2020-11-20T06:45:12.451Z,-0.00,-0.00
2020-11-20T06:45:12.474Z,-0.00,-0.00
2020-11-20T06:45:12.490Z,-0.00,0.00
2020-11-20T06:45:12.503Z,-0.00,-0.00
2020-11-20T06:45:12.513Z,0.00,0.00
2020-11-20T06:45:12.533Z,-0.00,0.00
2020-11-20T06:45:12.561Z,-0.00,0.00
2020-11-20T06:45:12.572Z,0.00,-0.00
2020-11-20T06:45:12.579Z,-0.01,-0.00
2020-11-20T06:45:12.597Z,0.00,0.00
2020-11-20T06:45:12.609Z,-0.00,0.00
2020-11-20T06:45:12.627Z,0.00,-0.00
2020-11-20T06:45:12.634Z,-0.00,0.01
2020-11-20T06:45:12.697Z,0.00,-0.01
2020-11-20T06:45:12.702Z,0.00,0.00
2020-11-20T06:45:12.705Z,0.00,-0.00
2020-11-20T06:45:12.710Z,0.00,0.00
2020-11-20T06:45:12.714Z,-0.00,-0.00
2020-11-20T06:45:12.720Z,0.00,0.00
2020-11-20T06:45:12.728Z,-0.00,0.00
2020-11-20T06:45:12.741Z,0.00,-0.00
2020-11-20T06:45:12.742Z,0.00,0.00
