2020-11-19T11:32:08.464Z,3Initializing Gyro
2020-11-19T11:32:08.496Z,Testing Gyro connections...
2020-11-19T11:32:08.528Z,Gyro connection successful
2020-11-19T11:32:08.560Z,Calibration ACCELERO...
2020-11-19T11:32:17.653Z,-0.05,0.56
2020-11-19T11:32:17.668Z,-0.06,0.56
2020-11-19T11:32:17.684Z,-0.05,0.56
2020-11-19T11:32:17.700Z,-0.05,0.56
2020-11-19T11:32:17.716Z,-0.05,0.56
2020-11-19T11:32:17.716Z,-0.05,0.57
2020-11-19T11:32:17.732Z,-0.05,0.56
2020-11-19T11:32:17.748Z,-0.05,0.56
2020-11-19T11:32:17.764Z,-0.05,0.56
2020-11-19T11:32:17.780Z,-0.05,0.56
2020-11-19T11:32:17.780Z,-0.06,0.56
2020-11-19T11:32:17.796Z,-0.05,0.57
2020-11-19T11:32:17.812Z,-0.05,0.57
2020-11-19T11:32:17.828Z,-0.05,0.56
2020-11-19T11:32:17.830Z,-0.05,0.56
2020-11-19T11:32:17.843Z,-0.05,0.57
2020-11-19T11:32:17.859Z,-0.05,0.56
2020-11-19T11:32:17.876Z,-0.05,0.56
2020-11-19T11:32:17.892Z,-0.05,0.56
2020-11-19T11:32:17.895Z,-0.05,0.56
2020-11-19T11:32:17.907Z,-0.05,0.56
2020-11-19T11:32:17.923Z,-0.05,0.56
2020-11-19T11:32:17.939Z,-0.06,0.56
2020-11-19T11:32:17.955Z,-0.05,0.56
2020-11-19T11:32:17.956Z,-0.05,0.56
2020-11-19T11:32:17.973Z,-0.05,0.56
2020-11-19T11:32:17.987Z,-0.05,0.56
2020-11-19T11:32:18.003Z,-0.05,0.56
2020-11-19T11:32:18.003Z,-0.06,0.56
2020-11-19T11:32:18.019Z,-0.05,0.56
2020-11-19T11:32:18.035Z,-0.05,0.56
2020-11-19T11:32:18.051Z,-0.05,0.57
2020-11-19T11:32:18.067Z,-0.05,0.56
2020-11-19T11:32:18.067Z,-0.05,0.56
2020-11-19T11:32:18.083Z,-0.05,0.57
2020-11-19T11:32:18.099Z,-0.05,0.56
2020-11-19T11:32:18.115Z,-0.05,0.56
2020-11-19T11:32:18.131Z,-0.05,0.56
2020-11-19T11:32:18.131Z,-0.05,0.56
2020-11-19T11:32:18.147Z,-0.05,0.56
2020-11-19T11:32:18.163Z,-0.05,0.56
2020-11-19T11:32:18.178Z,-0.05,0.57
2020-11-19T11:32:18.179Z,-0.05,0.56
2020-11-19T11:32:18.194Z,-0.05,0.57
2020-11-19T11:32:18.210Z,-0.05,0.56
2020-11-19T11:32:18.226Z,-0.05,0.56
2020-11-19T11:32:18.242Z,-0.05,0.56
2020-11-19T11:32:18.244Z,-0.05,0.56
2020-11-19T11:32:18.258Z,-0.05,0.57
2020-11-19T11:32:18.274Z,-0.05,0.56
2020-11-19T11:32:18.290Z,-0.05,0.56
2020-11-19T11:32:18.306Z,-0.05,0.57
2020-11-19T11:32:18.306Z,-0.06,0.57
2020-11-19T11:32:18.322Z,-0.05,0.56
2020-11-19T11:32:18.338Z,-0.05,0.56
2020-11-19T11:32:18.354Z,-0.05,0.56
2020-11-19T11:32:18.355Z,-0.05,0.56
2020-11-19T11:32:18.370Z,-0.05,0.56
2020-11-19T11:32:18.386Z,-0.05,0.56
2020-11-19T11:32:18.402Z,-0.05,0.56
2020-11-19T11:32:18.418Z,-0.05,0.57
2020-11-19T11:32:18.418Z,-0.05,0.56
2020-11-19T11:32:18.434Z,-0.05,0.57
2020-11-19T11:32:18.450Z,-0.05,0.56
2020-11-19T11:32:18.466Z,-0.05,0.56
2020-11-19T11:32:18.482Z,-0.05,0.56
2020-11-19T11:32:18.482Z,-0.05,0.56
2020-11-19T11:32:18.497Z,-0.05,0.56
2020-11-19T11:32:18.513Z,-0.05,0.56
2020-11-19T11:32:18.529Z,-0.06,0.56
2020-11-19T11:32:18.530Z,-0.06,0.55
2020-11-19T11:32:18.545Z,-0.05,0.56
2020-11-19T11:32:18.561Z,-0.05,0.56
2020-11-19T11:32:18.577Z,-0.05,0.56
2020-11-19T11:32:18.593Z,-0.05,0.56
2020-11-19T11:32:18.595Z,-0.06,0.56
2020-11-19T11:32:18.609Z,-0.05,0.56
2020-11-19T11:32:18.625Z,-0.05,0.56
2020-11-19T11:32:18.643Z,-0.05,0.56
2020-11-19T11:32:18.660Z,-0.05,0.56
2020-11-19T11:32:18.661Z,-0.05,0.56
2020-11-19T11:32:18.673Z,-0.05,0.56
2020-11-19T11:32:18.689Z,-0.05,0.56
2020-11-19T11:32:18.705Z,-0.05,0.57
2020-11-19T11:32:18.706Z,-0.05,0.57
2020-11-19T11:32:18.721Z,-0.06,0.56
2020-11-19T11:32:18.737Z,-0.05,0.56
2020-11-19T11:32:18.758Z,-0.05,0.56
2020-11-19T11:32:18.773Z,-0.05,0.56
2020-11-19T11:32:18.773Z,-0.05,0.57
2020-11-19T11:32:18.785Z,-0.05,0.56
2020-11-19T11:32:18.801Z,-0.05,0.57
2020-11-19T11:32:18.817Z,-0.05,0.56
2020-11-19T11:32:18.832Z,-0.05,0.56
2020-11-19T11:32:18.833Z,-0.05,0.55
2020-11-19T11:32:18.848Z,-0.06,0.56
2020-11-19T11:32:18.864Z,-0.05,0.56
2020-11-19T11:32:18.880Z,-0.04,0.56
2020-11-19T11:32:18.882Z,-0.05,0.56
2020-11-19T11:32:18.896Z,-0.05,0.56
2020-11-19T11:32:18.912Z,-0.05,0.57
2020-11-19T11:32:18.928Z,-0.05,0.57
2020-11-19T11:32:18.944Z,-0.05,0.56
2020-11-19T11:32:18.948Z,-0.05,0.56
2020-11-19T11:32:18.960Z,-0.05,0.55
2020-11-19T11:32:18.976Z,-0.05,0.56
2020-11-19T11:32:18.992Z,-0.05,0.56
2020-11-19T11:32:19.008Z,-0.05,0.56
2020-11-19T11:32:19.015Z,-0.05,0.56
2020-11-19T11:32:19.024Z,-0.05,0.57
2020-11-19T11:32:19.040Z,-0.05,0.56
2020-11-19T11:32:19.056Z,-0.05,0.57
2020-11-19T11:32:19.056Z,-0.05,0.56
2020-11-19T11:32:19.072Z,-0.05,0.56
2020-11-19T11:32:19.088Z,-0.05,0.55
2020-11-19T11:32:19.104Z,-0.05,0.57
2020-11-19T11:32:19.120Z,-0.06,0.55
2020-11-19T11:32:19.120Z,-0.05,0.56
2020-11-19T11:32:19.136Z,-0.05,0.56
2020-11-19T11:32:19.151Z,-0.05,0.56
2020-11-19T11:32:19.167Z,-0.05,0.56
2020-11-19T11:32:19.183Z,-0.05,0.55
2020-11-19T11:32:19.184Z,-0.05,0.56
2020-11-19T11:32:19.199Z,-0.06,0.56
2020-11-19T11:32:19.215Z,-0.05,0.56
2020-11-19T11:32:19.231Z,-0.06,0.56
2020-11-19T11:32:19.232Z,-0.05,0.56
2020-11-19T11:32:19.247Z,-0.05,0.56
2020-11-19T11:32:19.263Z,-0.05,0.56
2020-11-19T11:32:19.279Z,-0.05,0.56
2020-11-19T11:32:19.295Z,-0.05,0.56
2020-11-19T11:32:19.298Z,-0.05,0.55
2020-11-19T11:32:19.311Z,-0.05,0.56
2020-11-19T11:32:19.327Z,-0.05,0.56
2020-11-19T11:32:19.343Z,-0.06,0.56
2020-11-19T11:32:19.359Z,-0.05,0.57
2020-11-19T11:32:19.364Z,-0.05,0.56
2020-11-19T11:32:19.375Z,-0.05,0.56
2020-11-19T11:32:19.391Z,-0.05,0.56
2020-11-19T11:32:19.407Z,-0.05,0.56
2020-11-19T11:32:19.407Z,-0.05,0.56
2020-11-19T11:32:19.423Z,-0.05,0.56
2020-11-19T11:32:19.439Z,-0.05,0.56
2020-11-19T11:32:19.455Z,-0.05,0.56
2020-11-19T11:32:19.470Z,-0.05,0.56
2020-11-19T11:32:19.471Z,-0.05,0.57
2020-11-19T11:32:19.486Z,-0.05,0.57
2020-11-19T11:32:19.502Z,-0.05,0.56
2020-11-19T11:32:19.518Z,-0.05,0.56
2020-11-19T11:32:19.534Z,-0.05,0.57
2020-11-19T11:32:19.535Z,-0.05,0.56
2020-11-19T11:32:19.550Z,-0.05,0.56
2020-11-19T11:32:19.566Z,-0.04,0.56
2020-11-19T11:32:19.582Z,-0.05,0.56
2020-11-19T11:32:19.583Z,-0.05,0.55
2020-11-19T11:32:19.598Z,-0.05,0.55
2020-11-19T11:32:19.614Z,-0.05,0.56
2020-11-19T11:32:19.630Z,-0.05,0.55
2020-11-19T11:32:19.646Z,-0.05,0.56
2020-11-19T11:32:19.647Z,-0.05,0.56
2020-11-19T11:32:19.662Z,-0.06,0.56
2020-11-19T11:32:19.678Z,-0.06,0.56
2020-11-19T11:32:19.694Z,-0.05,0.56
2020-11-19T11:32:19.710Z,-0.06,0.56
2020-11-19T11:32:19.712Z,-0.05,0.56
2020-11-19T11:32:19.726Z,-0.05,0.56
2020-11-19T11:32:19.742Z,-0.05,0.55
2020-11-19T11:32:19.758Z,-0.05,0.56
2020-11-19T11:32:19.761Z,-0.05,0.56
2020-11-19T11:32:19.774Z,-0.05,0.56
2020-11-19T11:32:19.790Z,-0.05,0.56
2020-11-19T11:32:19.806Z,-0.05,0.56
2020-11-19T11:32:19.822Z,-0.05,0.56
2020-11-19T11:32:19.822Z,-0.05,0.56
2020-11-19T11:32:19.837Z,-0.05,0.56
2020-11-19T11:32:19.853Z,-0.05,0.56
2020-11-19T11:32:19.869Z,-0.05,0.56
2020-11-19T11:32:19.885Z,-0.06,0.56
2020-11-19T11:32:19.886Z,-0.05,0.56
2020-11-19T11:32:19.902Z,-0.05,0.56
2020-11-19T11:32:19.917Z,-0.05,0.56
2020-11-19T11:32:19.933Z,-0.05,0.55
2020-11-19T11:32:19.933Z,-0.05,0.56
2020-11-19T11:32:19.949Z,-0.05,0.56
2020-11-19T11:32:19.965Z,-0.05,0.56
2020-11-19T11:32:19.981Z,-0.05,0.56
2020-11-19T11:32:19.997Z,-0.05,0.55
2020-11-19T11:32:19.997Z,-0.06,0.56
2020-11-19T11:32:20.013Z,-0.05,0.56
2020-11-19T11:32:20.029Z,-0.05,0.56
2020-11-19T11:32:20.045Z,-0.05,0.56
2020-11-19T11:32:20.061Z,-0.05,0.56
2020-11-19T11:32:20.061Z,-0.05,0.55
2020-11-19T11:32:20.077Z,-0.05,0.56
2020-11-19T11:32:20.093Z,-0.05,0.56
2020-11-19T11:32:20.109Z,-0.05,0.56
2020-11-19T11:32:20.111Z,-0.05,0.56
2020-11-19T11:32:20.125Z,-0.05,0.56
2020-11-19T11:32:20.141Z,-0.05,0.56
2020-11-19T11:32:20.157Z,-0.05,0.56
2020-11-19T11:32:20.172Z,-0.05,0.57
2020-11-19T11:32:20.173Z,-0.05,0.56
2020-11-19T11:32:20.188Z,-0.05,0.56
2020-11-19T11:32:20.205Z,-0.05,0.56
2020-11-19T11:32:20.220Z,-0.05,0.56
2020-11-19T11:32:20.236Z,-0.05,0.56
2020-11-19T11:32:20.237Z,-0.05,0.56
2020-11-19T11:32:20.252Z,-0.05,0.56
2020-11-19T11:32:20.268Z,-0.06,0.56
2020-11-19T11:32:20.284Z,-0.05,0.56
2020-11-19T11:32:20.285Z,-0.05,0.56
2020-11-19T11:32:20.300Z,-0.06,0.56
2020-11-19T11:32:20.316Z,-0.05,0.56
2020-11-19T11:32:20.332Z,-0.05,0.56
2020-11-19T11:32:20.348Z,-0.05,0.55
2020-11-19T11:32:20.348Z,-0.05,0.56
2020-11-19T11:32:20.364Z,-0.05,0.56
2020-11-19T11:32:20.380Z,-0.05,0.56
2020-11-19T11:32:20.396Z,-0.06,0.56
2020-11-19T11:32:20.412Z,-0.05,0.55
2020-11-19T11:32:20.412Z,-0.05,0.56
2020-11-19T11:32:20.428Z,-0.05,0.56
2020-11-19T11:32:20.444Z,-0.05,0.57
2020-11-19T11:32:20.460Z,-0.05,0.56
2020-11-19T11:32:20.462Z,-0.05,0.56
2020-11-19T11:32:20.476Z,-0.05,0.56
2020-11-19T11:32:20.492Z,-0.05,0.55
2020-11-19T11:32:20.508Z,-0.05,0.56
2020-11-19T11:32:20.524Z,-0.05,0.57
2020-11-19T11:32:20.524Z,-0.05,0.55
2020-11-19T11:32:20.539Z,-0.05,0.56
2020-11-19T11:32:20.555Z,-0.05,0.56
2020-11-19T11:32:20.571Z,-0.05,0.56
2020-11-19T11:32:20.587Z,-0.05,0.56
2020-11-19T11:32:20.588Z,-0.05,0.56
2020-11-19T11:32:20.603Z,-0.06,0.56
2020-11-19T11:32:20.619Z,-0.05,0.56
2020-11-19T11:32:20.635Z,-0.05,0.56
2020-11-19T11:32:20.636Z,-0.05,0.56
2020-11-19T11:32:20.651Z,-0.06,0.56
2020-11-19T11:32:20.667Z,-0.05,0.56
2020-11-19T11:32:20.683Z,-0.05,0.56
2020-11-19T11:32:20.699Z,-0.05,0.56
2020-11-19T11:32:20.699Z,-0.06,0.56
2020-11-19T11:32:20.715Z,-0.05,0.56
2020-11-19T11:32:20.731Z,-0.05,0.56
2020-11-19T11:32:20.747Z,-0.05,0.56
2020-11-19T11:32:20.763Z,-0.05,0.55
2020-11-19T11:32:20.763Z,-0.05,0.56
2020-11-19T11:32:20.779Z,-0.05,0.56
2020-11-19T11:32:20.795Z,-0.05,0.56
2020-11-19T11:32:20.811Z,-0.05,0.56
2020-11-19T11:32:20.811Z,-0.06,0.56
2020-11-19T11:32:20.827Z,-0.05,0.56
2020-11-19T11:32:20.842Z,-0.05,0.56
2020-11-19T11:32:20.859Z,-0.05,0.55
2020-11-19T11:32:20.875Z,-0.05,0.56
2020-11-19T11:32:20.878Z,-0.05,0.56
2020-11-19T11:32:20.899Z,-0.05,0.56
2020-11-19T11:32:20.907Z,-0.05,0.56
2020-11-19T11:32:20.922Z,-0.05,0.56
2020-11-19T11:32:20.938Z,-0.05,0.56
2020-11-19T11:32:20.939Z,-0.05,0.56
2020-11-19T11:32:20.954Z,-0.05,0.57
2020-11-19T11:32:20.970Z,-0.06,0.55
2020-11-19T11:32:20.986Z,-0.05,0.56
2020-11-19T11:32:20.986Z,-0.05,0.56
2020-11-19T11:32:21.002Z,-0.05,0.56
2020-11-19T11:32:21.018Z,-0.05,0.56
2020-11-19T11:32:21.034Z,-0.06,0.56
2020-11-19T11:32:21.050Z,-0.05,0.56
2020-11-19T11:32:21.050Z,-0.05,0.56
2020-11-19T11:32:21.066Z,-0.05,0.56
2020-11-19T11:32:21.082Z,-0.05,0.55
2020-11-19T11:32:21.098Z,-0.05,0.56
2020-11-19T11:32:21.114Z,-0.05,0.56
2020-11-19T11:32:21.114Z,-0.05,0.56
2020-11-19T11:32:21.130Z,-0.05,0.56
2020-11-19T11:32:21.146Z,-0.05,0.56
2020-11-19T11:32:21.162Z,-0.06,0.56
2020-11-19T11:32:21.162Z,-0.05,0.56
2020-11-19T11:32:21.178Z,-0.05,0.55
2020-11-19T11:32:21.193Z,-0.05,0.56
2020-11-19T11:32:21.209Z,-0.05,0.56
2020-11-19T11:32:21.225Z,-0.05,0.56
2020-11-19T11:32:21.228Z,-0.05,0.56
2020-11-19T11:32:21.241Z,-0.05,0.55
2020-11-19T11:32:21.257Z,-0.06,0.56
2020-11-19T11:32:21.273Z,-0.05,0.55
2020-11-19T11:32:21.289Z,-0.06,0.56
2020-11-19T11:32:21.290Z,-0.06,0.56
2020-11-19T11:32:21.305Z,-0.05,0.55
2020-11-19T11:32:21.321Z,-0.06,0.57
2020-11-19T11:32:21.337Z,-0.05,0.56
2020-11-19T11:32:21.338Z,-0.04,0.56
2020-11-19T11:32:21.353Z,-0.05,0.55
2020-11-19T11:32:21.369Z,-0.05,0.55
2020-11-19T11:32:21.385Z,-0.05,0.56
2020-11-19T11:32:21.401Z,-0.05,0.56
2020-11-19T11:32:21.401Z,-0.06,0.56
2020-11-19T11:32:21.417Z,-0.05,0.55
2020-11-19T11:32:21.433Z,-0.06,0.56
2020-11-19T11:32:21.449Z,-0.05,0.57
2020-11-19T11:32:21.465Z,-0.05,0.57
2020-11-19T11:32:21.465Z,-0.05,0.55
2020-11-19T11:32:21.481Z,-0.05,0.55
2020-11-19T11:32:21.497Z,-0.05,0.56
2020-11-19T11:32:21.513Z,-0.06,0.55
2020-11-19T11:32:21.513Z,-0.06,0.55
2020-11-19T11:32:21.529Z,-0.06,0.56
2020-11-19T11:32:21.544Z,-0.05,0.56
2020-11-19T11:32:21.560Z,-0.05,0.55
2020-11-19T11:32:21.576Z,-0.05,0.57
2020-11-19T11:32:21.578Z,-0.05,0.56
2020-11-19T11:32:21.592Z,-0.05,0.56
2020-11-19T11:32:21.608Z,-0.06,0.56
2020-11-19T11:32:21.624Z,-0.06,0.56
2020-11-19T11:32:21.628Z,-0.06,0.55
2020-11-19T11:32:21.640Z,-0.06,0.56
2020-11-19T11:32:21.656Z,-0.05,0.55
2020-11-19T11:32:21.672Z,-0.05,0.56
2020-11-19T11:32:21.688Z,-0.05,0.56
2020-11-19T11:32:21.688Z,-0.05,0.56
2020-11-19T11:32:21.704Z,-0.05,0.56
2020-11-19T11:32:21.720Z,-0.05,0.56
2020-11-19T11:32:21.736Z,-0.05,0.56
2020-11-19T11:32:21.752Z,-0.06,0.55
2020-11-19T11:32:21.752Z,-0.06,0.55
2020-11-19T11:32:21.768Z,-0.05,0.56
2020-11-19T11:32:21.784Z,-0.05,0.55
2020-11-19T11:32:21.800Z,-0.05,0.56
2020-11-19T11:32:21.800Z,-0.04,0.56
2020-11-19T11:32:21.816Z,-0.05,0.56
2020-11-19T11:32:21.832Z,-0.05,0.56
2020-11-19T11:32:21.847Z,-0.06,0.56
2020-11-19T11:32:21.864Z,-0.05,0.56
2020-11-19T11:32:21.864Z,-0.05,0.56
2020-11-19T11:32:21.879Z,-0.05,0.55
2020-11-19T11:32:21.895Z,-0.06,0.55
2020-11-19T11:32:21.911Z,-0.05,0.56
2020-11-19T11:32:21.927Z,-0.05,0.56
2020-11-19T11:32:21.928Z,-0.06,0.56
2020-11-19T11:32:21.943Z,-0.05,0.57
2020-11-19T11:32:21.959Z,-0.05,0.57
2020-11-19T11:32:21.975Z,-0.05,0.56
2020-11-19T11:32:21.978Z,-0.04,0.55
2020-11-19T11:32:21.991Z,-0.04,0.55
2020-11-19T11:32:22.007Z,-0.05,0.55
2020-11-19T11:32:22.023Z,-0.06,0.56
2020-11-19T11:32:22.039Z,-0.06,0.55
2020-11-19T11:32:22.039Z,-0.06,0.55
2020-11-19T11:32:22.055Z,-0.06,0.56
2020-11-19T11:32:22.071Z,-0.05,0.56
2020-11-19T11:32:22.087Z,-0.05,0.56
2020-11-19T11:32:22.103Z,-0.04,0.56
2020-11-19T11:32:22.103Z,-0.05,0.57
2020-11-19T11:32:22.119Z,-0.05,0.56
2020-11-19T11:32:22.135Z,-0.05,0.56
2020-11-19T11:32:22.151Z,-0.06,0.54
2020-11-19T11:32:22.151Z,-0.06,0.54
2020-11-19T11:32:22.166Z,-0.06,0.55
2020-11-19T11:32:22.183Z,-0.05,0.56
2020-11-19T11:32:22.198Z,-0.05,0.56
2020-11-19T11:32:22.214Z,-0.05,0.56
2020-11-19T11:32:22.215Z,-0.04,0.57
2020-11-19T11:32:22.230Z,-0.04,0.56
2020-11-19T11:32:22.246Z,-0.05,0.56
2020-11-19T11:32:22.262Z,-0.05,0.55
2020-11-19T11:32:22.278Z,-0.06,0.55
2020-11-19T11:32:22.279Z,-0.06,0.55
2020-11-19T11:32:22.294Z,-0.06,0.56
2020-11-19T11:32:22.310Z,-0.06,0.56
2020-11-19T11:32:22.326Z,-0.05,0.56
2020-11-19T11:32:22.328Z,-0.05,0.57
2020-11-19T11:32:22.342Z,-0.04,0.56
2020-11-19T11:32:22.358Z,-0.05,0.56
2020-11-19T11:32:22.374Z,-0.05,0.56
2020-11-19T11:32:22.390Z,-0.06,0.55
2020-11-19T11:32:22.390Z,-0.06,0.55
2020-11-19T11:32:22.406Z,-0.06,0.54
2020-11-19T11:32:22.422Z,-0.06,0.54
2020-11-19T11:32:22.438Z,-0.06,0.55
2020-11-19T11:32:22.454Z,-0.06,0.57
2020-11-19T11:32:22.454Z,-0.05,0.58
2020-11-19T11:32:22.470Z,-0.05,0.56
2020-11-19T11:32:22.486Z,-0.05,0.55
2020-11-19T11:32:22.501Z,-0.05,0.56
2020-11-19T11:32:22.502Z,-0.05,0.57
2020-11-19T11:32:22.517Z,-0.05,0.56
2020-11-19T11:32:22.533Z,-0.06,0.54
2020-11-19T11:32:22.549Z,-0.06,0.54
2020-11-19T11:32:22.565Z,-0.06,0.56
2020-11-19T11:32:22.566Z,-0.05,0.56
2020-11-19T11:32:22.581Z,-0.05,0.56
2020-11-19T11:32:22.597Z,-0.05,0.56
2020-11-19T11:32:22.614Z,-0.05,0.56
2020-11-19T11:32:22.629Z,-0.04,0.57
2020-11-19T11:32:22.630Z,-0.04,0.56
2020-11-19T11:32:22.645Z,-0.05,0.56
2020-11-19T11:32:22.661Z,-0.05,0.55
2020-11-19T11:32:22.677Z,-0.06,0.55
2020-11-19T11:32:22.678Z,-0.06,0.56
2020-11-19T11:32:22.693Z,-0.05,0.56
2020-11-19T11:32:22.709Z,-0.06,0.56
2020-11-19T11:32:22.725Z,-0.05,0.56
2020-11-19T11:32:22.741Z,-0.05,0.57
2020-11-19T11:32:22.745Z,-0.04,0.56
2020-11-19T11:32:22.757Z,-0.05,0.55
2020-11-19T11:32:22.773Z,-0.05,0.55
2020-11-19T11:32:22.789Z,-0.05,0.55
2020-11-19T11:32:22.805Z,-0.06,0.55
2020-11-19T11:32:22.805Z,-0.06,0.55
2020-11-19T11:32:22.820Z,-0.06,0.55
2020-11-19T11:32:22.836Z,-0.05,0.56
2020-11-19T11:32:22.852Z,-0.05,0.57
2020-11-19T11:32:22.853Z,-0.04,0.56
2020-11-19T11:32:22.868Z,-0.05,0.55
2020-11-19T11:32:22.884Z,-0.05,0.56
2020-11-19T11:32:22.900Z,-0.05,0.55
2020-11-19T11:32:22.916Z,-0.05,0.56
2020-11-19T11:32:22.917Z,-0.06,0.56
2020-11-19T11:32:22.932Z,-0.06,0.56
2020-11-19T11:32:22.948Z,-0.06,0.57
2020-11-19T11:32:22.964Z,-0.05,0.57
2020-11-19T11:32:22.980Z,-0.04,0.56
2020-11-19T11:32:22.980Z,-0.05,0.55
2020-11-19T11:32:22.996Z,-0.05,0.56
2020-11-19T11:32:23.012Z,-0.04,0.57
2020-11-19T11:32:23.028Z,-0.05,0.57
2020-11-19T11:32:23.029Z,-0.06,0.55
2020-11-19T11:32:23.044Z,-0.06,0.55
2020-11-19T11:32:23.060Z,-0.06,0.56
2020-11-19T11:32:23.076Z,-0.05,0.57
2020-11-19T11:32:23.092Z,-0.05,0.56
2020-11-19T11:32:23.095Z,-0.05,0.55
2020-11-19T11:32:23.108Z,-0.05,0.56
2020-11-19T11:32:23.124Z,-0.05,0.57
2020-11-19T11:32:23.140Z,-0.05,0.57
2020-11-19T11:32:23.155Z,-0.05,0.55
2020-11-19T11:32:23.156Z,-0.05,0.54
2020-11-19T11:32:23.172Z,-0.05,0.55
2020-11-19T11:32:23.187Z,-0.05,0.56
2020-11-19T11:32:23.203Z,-0.06,0.57
2020-11-19T11:32:23.204Z,-0.06,0.55
2020-11-19T11:32:23.219Z,-0.05,0.56
2020-11-19T11:32:23.235Z,-0.05,0.57
2020-11-19T11:32:23.251Z,-0.05,0.57
2020-11-19T11:32:23.268Z,-0.05,0.56
2020-11-19T11:32:23.268Z,-0.05,0.56
2020-11-19T11:32:23.283Z,-0.05,0.56
2020-11-19T11:32:23.299Z,-0.05,0.56
2020-11-19T11:32:23.315Z,-0.06,0.56
2020-11-19T11:32:23.331Z,-0.05,0.54
2020-11-19T11:32:23.331Z,-0.04,0.54
2020-11-19T11:32:23.347Z,-0.04,0.53
2020-11-19T11:32:23.363Z,-0.04,0.55
2020-11-19T11:32:23.379Z,-0.05,0.58
2020-11-19T11:32:23.379Z,-0.05,0.58
2020-11-19T11:32:23.395Z,-0.05,0.58
2020-11-19T11:32:23.411Z,-0.01,0.54
2020-11-19T11:32:23.427Z,-0.04,0.56
2020-11-19T11:32:23.443Z,-0.11,0.55
2020-11-19T11:32:23.445Z,-0.01,0.47
2020-11-19T11:32:23.459Z,-0.04,0.48
2020-11-19T11:32:23.475Z,-0.11,0.54
2020-11-19T11:32:23.490Z,-0.11,0.60
2020-11-19T11:32:23.506Z,-0.08,0.60
2020-11-19T11:32:23.507Z,-0.03,0.61
2020-11-19T11:32:23.523Z,-0.14,0.69
2020-11-19T11:32:23.538Z,-0.08,0.65
2020-11-19T11:32:23.554Z,-0.00,0.54
2020-11-19T11:32:23.555Z,0.01,0.48
2020-11-19T11:32:23.570Z,0.00,0.46
2020-11-19T11:32:23.586Z,0.03,0.47
2020-11-19T11:32:23.602Z,-0.02,0.52
2020-11-19T11:32:23.602Z,-0.04,0.57
2020-11-19T11:32:23.618Z,-0.07,0.59
2020-11-19T11:32:23.634Z,-0.10,0.59
2020-11-19T11:32:23.651Z,-0.11,0.57
2020-11-19T11:32:23.666Z,-0.08,0.55
2020-11-19T11:32:23.666Z,-0.06,0.54
2020-11-19T11:32:23.682Z,-0.04,0.53
2020-11-19T11:32:23.698Z,-0.00,0.54
2020-11-19T11:32:23.714Z,0.01,0.56
2020-11-19T11:32:23.714Z,-0.01,0.58
2020-11-19T11:32:23.730Z,-0.06,0.60
2020-11-19T11:32:23.746Z,-0.08,0.61
2020-11-19T11:32:23.762Z,-0.11,0.60
2020-11-19T11:32:23.778Z,-0.07,0.55
2020-11-19T11:32:23.778Z,-0.06,0.53
2020-11-19T11:32:23.794Z,-0.03,0.53
2020-11-19T11:32:23.810Z,-0.03,0.52
2020-11-19T11:32:23.827Z,-0.00,0.51
2020-11-19T11:32:23.828Z,-0.01,0.52
2020-11-19T11:32:23.842Z,-0.03,0.54
2020-11-19T11:32:23.857Z,-0.04,0.59
2020-11-19T11:32:23.873Z,-0.05,0.61
2020-11-19T11:32:23.889Z,-0.07,0.62
2020-11-19T11:32:23.890Z,-0.08,0.60
2020-11-19T11:32:23.905Z,-0.08,0.56
2020-11-19T11:32:23.921Z,-0.07,0.53
2020-11-19T11:32:23.937Z,-0.07,0.53
2020-11-19T11:32:23.953Z,-0.07,0.55
2020-11-19T11:32:23.953Z,-0.05,0.56
2020-11-19T11:32:23.969Z,-0.03,0.57
2020-11-19T11:32:23.985Z,-0.02,0.56
2020-11-19T11:32:24.001Z,-0.01,0.55
2020-11-19T11:32:24.017Z,-0.02,0.55
2020-11-19T11:32:24.017Z,-0.04,0.54
2020-11-19T11:32:24.033Z,-0.06,0.55
2020-11-19T11:32:24.049Z,-0.09,0.57
2020-11-19T11:32:24.065Z,-0.08,0.57
2020-11-19T11:32:24.065Z,-0.07,0.57
2020-11-19T11:32:24.081Z,-0.05,0.57
2020-11-19T11:32:24.097Z,-0.04,0.56
2020-11-19T11:32:24.113Z,-0.02,0.55
2020-11-19T11:32:24.128Z,-0.03,0.56
2020-11-19T11:32:24.129Z,-0.03,0.57
2020-11-19T11:32:24.145Z,-0.05,0.58
2020-11-19T11:32:24.160Z,-0.07,0.56
2020-11-19T11:32:24.176Z,-0.07,0.54
2020-11-19T11:32:24.178Z,-0.07,0.53
2020-11-19T11:32:24.192Z,-0.06,0.54
2020-11-19T11:32:24.209Z,-0.04,0.56
2020-11-19T11:32:24.224Z,-0.02,0.55
2020-11-19T11:32:24.240Z,-0.02,0.56
2020-11-19T11:32:24.241Z,-0.04,0.58
2020-11-19T11:32:24.256Z,-0.08,0.63
2020-11-19T11:32:24.272Z,-0.11,0.65
2020-11-19T11:32:24.288Z,-0.10,0.54
2020-11-19T11:32:24.304Z,-0.01,0.49
2020-11-19T11:32:24.305Z,0.01,0.43
2020-11-19T11:32:24.320Z,-0.01,0.47
2020-11-19T11:32:24.336Z,-0.05,0.53
