timestamp,x,z
2020-11-21T07:31:54.839Z,-0.01,-0.00
2020-11-21T07:31:54.855Z,-0.00,0.00
2020-11-21T07:31:54.871Z,0.01,-0.00
2020-11-21T07:31:54.887Z,0.01,0.00
2020-11-21T07:31:54.888Z,0.00,-0.00
2020-11-21T07:31:54.903Z,-0.00,-0.01
2020-11-21T07:31:54.919Z,-0.01,-0.01
2020-11-21T07:31:54.935Z,-0.01,-0.00
2020-11-21T07:31:54.951Z,-0.01,0.00
2020-11-21T07:31:54.967Z,-0.00,0.00
2020-11-21T07:31:54.967Z,0.00,0.00
2020-11-21T07:31:54.983Z,0.01,0.01
2020-11-21T07:31:54.999Z,0.01,0.00
2020-11-21T07:31:54.999Z,0.00,-0.00
2020-11-21T07:31:55.015Z,0.00,-0.01
2020-11-21T07:31:55.031Z,0.00,-0.00
2020-11-21T07:31:55.046Z,-0.00,-0.00
2020-11-21T07:31:55.062Z,-0.02,0.01
2020-11-21T07:31:55.078Z,-0.00,-0.00
2020-11-21T07:31:55.079Z,-0.01,0.00
2020-11-21T07:31:55.095Z,0.01,-0.00
2020-11-21T07:31:55.110Z,0.00,0.00
2020-11-21T07:31:55.126Z,0.01,0.00
2020-11-21T07:31:55.127Z,0.01,0.00
2020-11-21T07:31:55.142Z,-0.00,0.00
2020-11-21T07:31:55.158Z,0.00,-0.01
2020-11-21T07:31:55.174Z,0.00,-0.01
2020-11-21T07:31:55.177Z,-0.03,0.01
2020-11-21T07:31:55.190Z,0.01,-0.02
2020-11-21T07:31:55.206Z,-0.00,0.00
2020-11-21T07:31:55.222Z,-0.01,0.01
2020-11-21T07:31:55.238Z,-0.03,0.02
2020-11-21T07:31:55.238Z,0.01,-0.01
2020-11-21T07:31:55.254Z,0.02,0.00
2020-11-21T07:31:55.270Z,-0.01,0.01
2020-11-21T07:31:55.286Z,-0.01,0.02
2020-11-21T07:31:55.286Z,0.00,-0.01
2020-11-21T07:31:55.302Z,0.00,-0.00
2020-11-21T07:31:55.318Z,0.01,-0.01
2020-11-21T07:31:55.334Z,-0.00,-0.01
2020-11-21T07:31:55.349Z,0.02,-0.03
2020-11-21T07:31:55.350Z,-0.06,0.04
2020-11-21T07:31:55.365Z,0.05,-0.02
2020-11-21T07:31:55.381Z,-0.01,0.01
2020-11-21T07:31:55.397Z,-0.03,0.02
2020-11-21T07:31:55.413Z,0.03,-0.02
2020-11-21T07:31:55.414Z,-0.01,0.02
2020-11-21T07:31:55.429Z,0.02,-0.02
2020-11-21T07:31:55.445Z,-0.00,-0.01
2020-11-21T07:31:55.461Z,0.03,-0.05
2020-11-21T07:31:55.477Z,-0.01,0.00
2020-11-21T07:31:55.478Z,-0.00,-0.00
2020-11-21T07:31:55.493Z,-0.03,0.02
2020-11-21T07:31:55.509Z,-0.01,0.00
2020-11-21T07:31:55.525Z,0.00,-0.00
2020-11-21T07:31:55.541Z,-0.01,0.02
2020-11-21T07:31:55.545Z,0.03,-0.02
2020-11-21T07:31:55.557Z,-0.00,0.00
2020-11-21T07:31:55.573Z,-0.00,0.01
2020-11-21T07:31:55.589Z,0.00,-0.00
2020-11-21T07:31:55.605Z,-0.01,-0.01
2020-11-21T07:31:55.605Z,0.02,-0.04
2020-11-21T07:31:55.621Z,-0.00,-0.00
2020-11-21T07:31:55.636Z,-0.01,0.02
2020-11-21T07:31:55.652Z,-0.00,-0.00
2020-11-21T07:31:55.668Z,0.00,0.00
2020-11-21T07:31:55.669Z,-0.00,0.01
2020-11-21T07:31:55.684Z,0.02,-0.01
2020-11-21T07:31:55.700Z,0.00,0.00
2020-11-21T07:31:55.716Z,-0.01,-0.00
2020-11-21T07:31:55.717Z,0.00,-0.01
2020-11-21T07:31:55.732Z,-0.01,-0.00
2020-11-21T07:31:55.748Z,-0.01,0.01
2020-11-21T07:31:55.764Z,-0.00,0.01
2020-11-21T07:31:55.780Z,-0.00,0.00
2020-11-21T07:31:55.780Z,-0.01,0.00
2020-11-21T07:31:55.796Z,0.00,0.00
2020-11-21T07:31:55.812Z,0.01,-0.00
2020-11-21T07:31:55.828Z,0.01,0.00
2020-11-21T07:31:55.828Z,0.01,-0.01
2020-11-21T07:31:55.844Z,0.00,0.02
2020-11-21T07:31:55.860Z,-0.02,0.01
2020-11-21T07:31:55.876Z,0.00,-0.00
2020-11-21T07:31:55.892Z,0.01,-0.02
2020-11-21T07:31:55.894Z,-0.01,-0.00
2020-11-21T07:31:55.908Z,-0.02,0.01
2020-11-21T07:31:55.924Z,0.00,0.01
2020-11-21T07:31:55.939Z,0.02,-0.02
2020-11-21T07:31:55.944Z,-0.00,0.01
2020-11-21T07:31:55.956Z,0.02,-0.00
2020-11-21T07:31:55.971Z,0.01,-0.00
2020-11-21T07:31:55.987Z,0.00,-0.00
2020-11-21T07:31:56.003Z,0.01,-0.01
2020-11-21T07:31:56.004Z,0.01,-0.03
2020-11-21T07:31:56.019Z,-0.02,0.03
2020-11-21T07:31:56.035Z,0.01,-0.01
2020-11-21T07:31:56.051Z,-0.00,0.00
2020-11-21T07:31:56.067Z,-0.00,0.01
2020-11-21T07:31:56.067Z,0.01,-0.01
2020-11-21T07:31:56.083Z,-0.00,0.01
2020-11-21T07:31:56.099Z,0.02,-0.00
2020-11-21T07:31:56.115Z,0.01,-0.00
2020-11-21T07:31:56.115Z,-0.01,0.02
2020-11-21T07:31:56.131Z,-0.02,0.01
2020-11-21T07:31:56.147Z,-0.00,0.00
2020-11-21T07:31:56.163Z,-0.01,0.01
2020-11-21T07:31:56.179Z,-0.01,-0.00
2020-11-21T07:31:56.179Z,0.00,-0.01
2020-11-21T07:31:56.195Z,-0.01,0.01
2020-11-21T07:31:56.211Z,0.02,-0.01
2020-11-21T07:31:56.226Z,-0.00,-0.00
2020-11-21T07:31:56.243Z,0.01,-0.01
2020-11-21T07:31:56.244Z,0.00,0.00
2020-11-21T07:31:56.258Z,0.01,-0.00
2020-11-21T07:31:56.275Z,-0.00,0.00
2020-11-21T07:31:56.290Z,-0.01,-0.00
2020-11-21T07:31:56.306Z,0.02,-0.04
2020-11-21T07:31:56.310Z,-0.01,0.00
2020-11-21T07:31:56.322Z,-0.04,0.03
2020-11-21T07:31:56.338Z,0.04,-0.02
2020-11-21T07:31:56.354Z,-0.02,0.02
2020-11-21T07:31:56.370Z,0.01,-0.01
2020-11-21T07:31:56.370Z,0.00,-0.01
2020-11-21T07:31:56.386Z,-0.00,0.00
2020-11-21T07:31:56.402Z,-0.01,0.00
2020-11-21T07:31:56.418Z,-0.00,-0.00
2020-11-21T07:31:56.434Z,-0.03,0.01
2020-11-21T07:31:56.435Z,0.02,-0.03
2020-11-21T07:31:56.450Z,-0.02,0.01
2020-11-21T07:31:56.466Z,0.00,-0.00
2020-11-21T07:31:56.482Z,0.01,-0.01
2020-11-21T07:31:56.482Z,-0.02,0.02
2020-11-21T07:31:56.498Z,0.03,-0.01
2020-11-21T07:31:56.514Z,-0.00,0.00
2020-11-21T07:31:56.529Z,-0.01,0.03
2020-11-21T07:31:56.545Z,0.01,0.00
2020-11-21T07:31:56.546Z,-0.02,0.02
2020-11-21T07:31:56.561Z,0.02,-0.02
2020-11-21T07:31:56.577Z,0.01,-0.01
2020-11-21T07:31:56.593Z,-0.01,0.00
2020-11-21T07:31:56.595Z,0.01,-0.00
2020-11-21T07:31:56.609Z,-0.00,0.01
2020-11-21T07:31:56.625Z,0.01,-0.01
2020-11-21T07:31:56.641Z,-0.01,0.01
2020-11-21T07:31:56.658Z,-0.00,0.00
2020-11-21T07:31:56.661Z,0.01,-0.00
2020-11-21T07:31:56.673Z,-0.01,0.01
2020-11-21T07:31:56.689Z,0.00,-0.00
2020-11-21T07:31:56.705Z,0.00,-0.01
2020-11-21T07:31:56.721Z,-0.00,0.01
2020-11-21T07:31:56.721Z,0.00,-0.01
2020-11-21T07:31:56.737Z,-0.00,-0.00
2020-11-21T07:31:56.753Z,0.00,0.00
2020-11-21T07:31:56.769Z,0.00,-0.00
2020-11-21T07:31:56.769Z,0.01,0.01
2020-11-21T07:31:56.785Z,-0.00,-0.00
2020-11-21T07:31:56.801Z,0.02,-0.02
2020-11-21T07:31:56.816Z,-0.02,0.02
2020-11-21T07:31:56.832Z,0.00,0.01
2020-11-21T07:31:56.833Z,0.00,-0.00
2020-11-21T07:31:56.848Z,-0.01,0.00
2020-11-21T07:31:56.864Z,-0.00,-0.01
2020-11-21T07:31:56.880Z,0.00,-0.01
2020-11-21T07:31:56.896Z,0.01,-0.01
2020-11-21T07:31:56.897Z,0.01,-0.01
2020-11-21T07:31:56.912Z,-0.00,0.00
2020-11-21T07:31:56.928Z,-0.00,-0.01
2020-11-21T07:31:56.944Z,-0.00,0.01
2020-11-21T07:31:56.960Z,-0.01,0.01
2020-11-21T07:31:56.961Z,0.01,-0.00
2020-11-21T07:31:56.976Z,-0.01,0.00
2020-11-21T07:31:56.992Z,-0.00,-0.00
2020-11-21T07:31:57.008Z,0.00,-0.00
2020-11-21T07:31:57.026Z,0.00,-0.01
2020-11-21T07:31:57.028Z,0.01,-0.01
2020-11-21T07:31:57.040Z,-0.00,0.00
2020-11-21T07:31:57.056Z,-0.02,0.01
2020-11-21T07:31:57.071Z,0.02,-0.01
2020-11-21T07:31:57.072Z,-0.01,0.00
2020-11-21T07:31:57.087Z,-0.02,0.02
2020-11-21T07:31:57.103Z,0.02,-0.02
2020-11-21T07:31:57.119Z,-0.01,0.05
2020-11-21T07:31:57.135Z,0.02,-0.02
2020-11-21T07:31:57.136Z,0.00,0.06
2020-11-21T07:31:57.151Z,0.02,-0.03
2020-11-21T07:31:57.167Z,-0.01,0.00
2020-11-21T07:31:57.183Z,-0.03,-0.01
2020-11-21T07:31:57.199Z,-0.02,-0.03
2020-11-21T07:31:57.200Z,-0.01,-0.01
2020-11-21T07:31:57.215Z,-0.05,0.01
2020-11-21T07:31:57.231Z,0.03,-0.01
2020-11-21T07:31:57.247Z,0.08,0.01
2020-11-21T07:31:57.247Z,0.00,0.04
2020-11-21T07:31:57.263Z,-0.03,0.06
2020-11-21T07:31:57.279Z,0.09,-0.02
2020-11-21T07:31:57.295Z,-0.02,0.01
2020-11-21T07:31:57.311Z,0.03,-0.06
2020-11-21T07:31:57.312Z,-0.00,-0.07
2020-11-21T07:31:57.327Z,-0.06,-0.03
2020-11-21T07:31:57.343Z,-0.01,-0.02
2020-11-21T07:31:57.359Z,-0.02,0.00
2020-11-21T07:31:57.375Z,0.01,0.03
2020-11-21T07:31:57.378Z,-0.03,0.06
2020-11-21T07:31:57.392Z,0.02,0.04
2020-11-21T07:31:57.408Z,0.05,0.01
2020-11-21T07:31:57.422Z,0.04,0.02
2020-11-21T07:31:57.423Z,0.06,-0.05
2020-11-21T07:31:57.438Z,0.04,-0.06
2020-11-21T07:31:57.454Z,-0.02,-0.02
2020-11-21T07:31:57.470Z,-0.03,-0.02
2020-11-21T07:31:57.486Z,-0.01,-0.03
2020-11-21T07:31:57.502Z,-0.12,0.10
2020-11-21T07:31:57.502Z,-0.00,0.03
2020-11-21T07:31:57.518Z,-0.02,0.04
2020-11-21T07:31:57.534Z,-0.01,0.04
2020-11-21T07:31:57.550Z,0.04,0.01
2020-11-21T07:31:57.550Z,0.06,-0.02
2020-11-21T07:31:57.566Z,0.06,-0.10
2020-11-21T07:31:57.582Z,0.04,-0.06
2020-11-21T07:31:57.598Z,-0.03,-0.01
2020-11-21T07:31:57.614Z,-0.09,0.09
2020-11-21T07:31:57.614Z,-0.11,0.11
2020-11-21T07:31:57.630Z,0.09,-0.02
2020-11-21T07:31:57.646Z,-0.03,0.05
2020-11-21T07:31:57.661Z,-0.03,0.04
2020-11-21T07:31:57.677Z,0.05,-0.04
2020-11-21T07:31:57.678Z,-0.02,-0.01
2020-11-21T07:31:57.693Z,0.05,-0.10
2020-11-21T07:31:57.709Z,-0.00,-0.04
2020-11-21T07:31:57.725Z,0.02,-0.04
2020-11-21T07:31:57.741Z,0.02,-0.03
2020-11-21T07:31:57.744Z,-0.20,0.17
2020-11-21T07:31:57.757Z,-0.12,0.16
2020-11-21T07:31:57.773Z,0.12,-0.02
2020-11-21T07:31:57.789Z,-0.01,0.05
2020-11-21T07:31:57.805Z,-0.08,0.06
2020-11-21T07:31:57.805Z,0.05,-0.04
2020-11-21T07:31:57.821Z,-0.03,-0.03
2020-11-21T07:31:57.837Z,0.02,-0.11
2020-11-21T07:31:57.853Z,0.03,-0.06
2020-11-21T07:31:57.869Z,-0.00,0.00
2020-11-21T07:31:57.869Z,0.09,0.10
2020-11-21T07:31:57.885Z,-0.03,0.08
2020-11-21T07:31:57.901Z,-0.09,0.13
2020-11-21T07:31:57.917Z,0.05,-0.01
2020-11-21T07:31:57.917Z,0.03,-0.03
2020-11-21T07:31:57.932Z,-0.07,0.03
2020-11-21T07:31:57.948Z,0.00,-0.04
2020-11-21T07:31:57.964Z,0.02,-0.07
2020-11-21T07:31:57.980Z,-0.01,-0.05
2020-11-21T07:31:57.981Z,0.03,-0.02
2020-11-21T07:31:57.996Z,-0.04,0.10
2020-11-21T07:31:58.012Z,0.03,0.05
2020-11-21T07:31:58.028Z,-0.05,0.11
2020-11-21T07:31:58.029Z,0.04,0.03
2020-11-21T07:31:58.044Z,0.04,0.00
2020-11-21T07:31:58.060Z,-0.03,0.02
2020-11-21T07:31:58.076Z,-0.01,-0.01
2020-11-21T07:31:58.092Z,-0.02,-0.02
2020-11-21T07:31:58.096Z,0.00,-0.03
2020-11-21T07:31:58.108Z,0.02,-0.04
2020-11-21T07:31:58.125Z,-0.01,0.00
2020-11-21T07:31:58.140Z,0.01,-0.01
2020-11-21T07:31:58.146Z,0.02,0.01
2020-11-21T07:31:58.156Z,-0.01,0.03
2020-11-21T07:31:58.172Z,-0.02,0.05
2020-11-21T07:31:58.188Z,0.03,0.01
2020-11-21T07:31:58.188Z,0.00,0.02
