timestamp,x,z
2020-11-19T18:33:35.009,0.772,-0.6598
2020-11-19T18:33:35.034,0.825,-0.6057
2020-11-19T18:33:35.059,0.838,-0.5598
2020-11-19T18:33:35.084,0.869,-0.5333
2020-11-19T18:33:35.109,0.864,-0.5007
2020-11-19T18:33:35.134,0.916,-0.466
2020-11-19T18:33:35.159,0.896,-0.4038
2020-11-19T18:33:35.184,0.934,-0.4028
2020-11-19T18:33:35.209,0.912,-0.3569
2020-11-19T18:33:35.234,0.94,-0.3345
2020-11-19T18:33:35.259,0.94,-0.3049
2020-11-19T18:33:35.284,0.964,-0.2692
2020-11-19T18:33:35.309,0.973,-0.2437
2020-11-19T18:33:35.335,0.981,-0.2009
2020-11-19T18:33:35.359,0.988,-0.1683
2020-11-19T18:33:35.384,1.002,-0.1417
2020-11-19T18:33:35.409,0.999,-0.1091
2020-11-19T18:33:35.434,0.994,-0.0734
2020-11-19T18:33:35.459,0.998,-0.0418
2020-11-19T18:33:35.484,1.006,-0.0122
2020-11-19T18:33:35.509,1.013,0.0112
2020-11-19T18:33:35.534,1,0.0082
2020-11-19T18:33:35.559,1.004,0.0214
2020-11-19T18:33:35.584,0.997,0.052
2020-11-19T18:33:35.609,0.991,0.0622
2020-11-19T18:33:35.634,0.99,0.0989
2020-11-19T18:33:35.659,0.984,0.102
2020-11-19T18:33:35.684,0.984,0.104
2020-11-19T18:33:35.709,0.992,0.1458
2020-11-19T18:33:35.734,0.983,0.1356
2020-11-19T18:33:35.759,0.97,0.1621
2020-11-19T18:33:35.785,0.936,0.2305
2020-11-19T18:33:35.809,0.941,0.2264
2020-11-19T18:33:35.834,0.945,0.2437
2020-11-19T18:33:35.859,0.893,0.2723
2020-11-19T18:33:35.884,0.928,0.2529
2020-11-19T18:33:35.909,0.94,0.2141
2020-11-19T18:33:35.934,0.966,0.2192
2020-11-19T18:33:35.960,0.972,0.2937
2020-11-19T18:33:35.984,0.963,0.2498
2020-11-19T18:33:36.009,0.972,0.2284
2020-11-19T18:33:36.034,0.97,0.2458
2020-11-19T18:33:36.059,0.977,0.2458
2020-11-19T18:33:36.085,0.979,0.208
2020-11-19T18:33:36.109,0.991,0.209
2020-11-19T18:33:36.134,0.989,0.2407
2020-11-19T18:33:36.159,0.97,0.2641
2020-11-19T18:33:36.184,0.963,0.2804
2020-11-19T18:33:36.210,0.96,0.2957
2020-11-19T18:33:36.235,0.953,0.3018
2020-11-19T18:33:36.259,0.952,0.312
2020-11-19T18:33:36.284,0.922,0.36
2020-11-19T18:33:36.309,0.918,0.3977
2020-11-19T18:33:36.336,0.892,0.4069
2020-11-19T18:33:36.359,0.902,0.4293
2020-11-19T18:33:36.384,0.879,0.4548
2020-11-19T18:33:36.410,0.856,0.4874
2020-11-19T18:33:36.435,0.863,0.4895
2020-11-19T18:33:36.459,0.847,0.4691
2020-11-19T18:33:36.484,0.842,0.515
2020-11-19T18:33:36.509,0.8,0.5914
2020-11-19T18:33:36.535,0.799,0.5965
2020-11-19T18:33:36.559,0.809,0.5506
2020-11-19T18:33:36.585,0.799,0.5445
2020-11-19T18:33:36.609,0.773,0.6118
2020-11-19T18:33:36.635,0.737,0.6618
2020-11-19T18:33:36.659,0.733,0.673
2020-11-19T18:33:36.684,0.736,0.6506
2020-11-19T18:33:36.709,0.738,0.6373
2020-11-19T18:33:36.735,0.715,0.672
2020-11-19T18:33:36.759,0.672,0.7209
2020-11-19T18:33:36.784,0.65,0.7413
2020-11-19T18:33:36.810,0.659,0.7281
2020-11-19T18:33:36.835,0.678,0.6985
2020-11-19T18:33:36.860,0.629,0.7464
2020-11-19T18:33:36.885,0.582,0.8025
2020-11-19T18:33:36.909,0.565,0.8188
2020-11-19T18:33:36.934,0.592,0.7872
2020-11-19T18:33:36.960,0.611,0.7566
2020-11-19T18:33:36.984,0.585,0.7954
2020-11-19T18:33:37.009,0.516,0.8351
2020-11-19T18:33:37.034,0.498,0.8596
2020-11-19T18:33:37.060,0.513,0.8341
2020-11-19T18:33:37.085,0.51,0.8158
2020-11-19T18:33:37.109,0.5,0.8474
2020-11-19T18:33:37.135,0.448,0.8821
2020-11-19T18:33:37.169,0.429,0.8892
2020-11-19T18:33:37.184,0.451,0.8749
2020-11-19T18:33:37.209,0.463,0.8606
2020-11-19T18:33:37.234,0.448,0.88
2020-11-19T18:33:37.260,0.429,0.8902
2020-11-19T18:33:37.285,0.427,0.878
2020-11-19T18:33:37.309,0.447,0.877
2020-11-19T18:33:37.334,0.462,0.8708
2020-11-19T18:33:37.360,0.451,0.8657
2020-11-19T18:33:37.385,0.46,0.8688
2020-11-19T18:33:37.409,0.46,0.8606
2020-11-19T18:33:37.435,0.477,0.8566
2020-11-19T18:33:37.460,0.475,0.8535
2020-11-19T18:33:37.485,0.486,0.8535
2020-11-19T18:33:37.510,0.492,0.8474
2020-11-19T18:33:37.535,0.505,0.8464
2020-11-19T18:33:37.559,0.49,0.8474
2020-11-19T18:33:37.585,0.497,0.8504
2020-11-19T18:33:37.610,0.503,0.8372
2020-11-19T18:33:37.635,0.512,0.8311
2020-11-19T18:33:37.660,0.506,0.8382
2020-11-19T18:33:37.685,0.506,0.8443
2020-11-19T18:33:37.710,0.516,0.8382
2020-11-19T18:33:37.735,0.531,0.826
2020-11-19T18:33:37.759,0.557,0.8097
2020-11-19T18:33:37.785,0.556,0.8035
2020-11-19T18:33:37.810,0.54,0.8158
2020-11-19T18:33:37.835,0.563,0.8035
2020-11-19T18:33:37.860,0.605,0.7719
2020-11-19T18:33:37.885,0.61,0.7597
2020-11-19T18:33:37.910,0.622,0.7627
2020-11-19T18:33:37.935,0.623,0.7597
2020-11-19T18:33:37.960,0.657,0.7169
2020-11-19T18:33:37.986,0.68,0.7138
2020-11-19T18:33:38.010,0.674,0.7107
2020-11-19T18:33:38.035,0.682,0.7169
2020-11-19T18:33:38.060,0.7,0.6832
2020-11-19T18:33:38.085,0.735,0.6628
2020-11-19T18:33:38.110,0.733,0.6598
2020-11-19T18:33:38.135,0.719,0.6679
2020-11-19T18:33:38.160,0.729,0.6649
2020-11-19T18:33:38.185,0.754,0.6292
2020-11-19T18:33:38.210,0.775,0.6016
2020-11-19T18:33:38.235,0.786,0.5955
2020-11-19T18:33:38.260,0.793,0.6016
2020-11-19T18:33:38.285,0.785,0.5863
2020-11-19T18:33:38.310,0.822,0.5557
2020-11-19T18:33:38.335,0.833,0.5262
2020-11-19T18:33:38.360,0.827,0.5272
2020-11-19T18:33:38.385,0.837,0.5354
2020-11-19T18:33:38.410,0.867,0.4986
2020-11-19T18:33:38.435,0.891,0.4609
2020-11-19T18:33:38.460,0.912,0.4456
2020-11-19T18:33:38.485,0.894,0.4364
2020-11-19T18:33:38.510,0.91,0.4354
2020-11-19T18:33:38.535,0.902,0.4079
2020-11-19T18:33:38.560,0.919,0.3702
2020-11-19T18:33:38.585,0.932,0.3324
2020-11-19T18:33:38.610,0.932,0.3182
2020-11-19T18:33:38.635,0.929,0.2957
2020-11-19T18:33:38.660,0.947,0.2712
2020-11-19T18:33:38.685,0.948,0.2498
2020-11-19T18:33:38.710,0.951,0.2152
2020-11-19T18:33:38.735,0.959,0.2111
2020-11-19T18:33:38.760,0.956,0.1937
2020-11-19T18:33:38.791,0.955,0.1968
2020-11-19T18:33:38.810,0.97,0.1805
2020-11-19T18:33:38.835,0.969,0.1346
2020-11-19T18:33:38.860,0.983,0.0867
2020-11-19T18:33:38.885,0.985,0.0622
2020-11-19T18:33:38.910,0.99,0.0469
2020-11-19T18:33:38.935,1,-0.001
2020-11-19T18:33:38.960,0.995,-0.0693
2020-11-19T18:33:38.985,1.006,-0.0989
2020-11-19T18:33:39.010,1.004,-0.0999
2020-11-19T18:33:39.035,0.992,-0.1254
2020-11-19T18:33:39.060,0.984,-0.1662
2020-11-19T18:33:39.085,0.97,-0.2325
2020-11-19T18:33:39.110,0.981,-0.2763
2020-11-19T18:33:39.135,0.975,-0.2835
2020-11-19T18:33:39.160,0.955,-0.2998
2020-11-19T18:33:39.185,0.94,-0.3538
2020-11-19T18:33:39.210,0.917,-0.3895
2020-11-19T18:33:39.235,0.91,-0.4191
2020-11-19T18:33:39.260,0.894,-0.4568
2020-11-19T18:33:39.285,0.892,-0.5078
2020-11-19T18:33:39.310,0.848,-0.5374
2020-11-19T18:33:39.335,0.842,-0.5843
2020-11-19T18:33:39.360,0.833,-0.6078
2020-11-19T18:33:39.385,0.814,-0.6241
2020-11-19T18:33:39.410,0.782,-0.6577
2020-11-19T18:33:39.435,0.758,-0.6934
2020-11-19T18:33:39.460,0.727,-0.7271
2020-11-19T18:33:39.485,0.723,-0.7546
2020-11-19T18:33:39.510,0.72,-0.7658
2020-11-19T18:33:39.535,0.688,-0.7995
2020-11-19T18:33:39.560,0.639,-0.7893
2020-11-19T18:33:39.585,0.63,-0.8127
2020-11-19T18:33:39.610,0.623,-0.8331
2020-11-19T18:33:39.635,0.603,-0.8331
2020-11-19T18:33:39.660,0.604,-0.8433
2020-11-19T18:33:39.685,0.573,-0.8464
2020-11-19T18:33:39.710,0.573,-0.8708
2020-11-19T18:33:39.735,0.552,-0.8647
2020-11-19T18:33:39.760,0.555,-0.879
2020-11-19T18:33:39.785,0.547,-0.8657
2020-11-19T18:33:39.810,0.542,-0.8821
2020-11-19T18:33:39.835,0.53,-0.879
2020-11-19T18:33:39.860,0.523,-0.8923
2020-11-19T18:33:39.885,0.514,-0.88
2020-11-19T18:33:39.910,0.521,-0.8861
2020-11-19T18:33:39.935,0.521,-0.8872
2020-11-19T18:33:39.960,0.509,-0.8892
2020-11-19T18:33:39.985,0.505,-0.8902
2020-11-19T18:33:40.010,0.5,-0.8912
2020-11-19T18:33:40.035,0.504,-0.8861
2020-11-19T18:33:40.060,0.506,-0.8953
2020-11-19T18:33:40.085,0.505,-0.8912
2020-11-19T18:33:40.110,0.495,-0.8933
2020-11-19T18:33:40.135,0.492,-0.8902
2020-11-19T18:33:40.160,0.502,-0.8963
2020-11-19T18:33:40.185,0.51,-0.8923
2020-11-19T18:33:40.210,0.488,-0.9014
2020-11-19T18:33:40.235,0.493,-0.9014
2020-11-19T18:33:40.260,0.493,-0.8984
2020-11-19T18:33:40.285,0.502,-0.8923
2020-11-19T18:33:40.310,0.497,-0.8984
2020-11-19T18:33:40.335,0.496,-0.8963
2020-11-19T18:33:40.360,0.494,-0.9024
2020-11-19T18:33:40.385,0.502,-0.8943
2020-11-19T18:33:40.410,0.51,-0.8892
2020-11-19T18:33:40.435,0.507,-0.8872
2020-11-19T18:33:40.460,0.512,-0.8963
2020-11-19T18:33:40.485,0.525,-0.8892
2020-11-19T18:33:40.510,0.527,-0.8902
2020-11-19T18:33:40.535,0.536,-0.8872
2020-11-19T18:33:40.560,0.531,-0.8851
2020-11-19T18:33:40.585,0.555,-0.88
2020-11-19T18:33:40.610,0.57,-0.8719
2020-11-19T18:33:40.635,0.591,-0.8688
2020-11-19T18:33:40.660,0.61,-0.8504
2020-11-19T18:33:40.685,0.611,-0.8311
2020-11-19T18:33:40.710,0.639,-0.8239
2020-11-19T18:33:40.735,0.665,-0.8005
2020-11-19T18:33:40.760,0.692,-0.7933
2020-11-19T18:33:40.785,0.689,-0.7719
2020-11-19T18:33:40.810,0.735,-0.7413
2020-11-19T18:33:40.835,0.749,-0.725
2020-11-19T18:33:40.860,0.797,-0.6424
2020-11-19T18:33:40.886,0.835,-0.6292
2020-11-19T18:33:40.910,0.826,-0.6139
2020-11-19T18:33:40.940,0.858,-0.5823
2020-11-19T18:33:40.960,0.862,-0.5323
2020-11-19T18:33:40.985,0.902,-0.4997
2020-11-19T18:33:41.010,0.906,-0.4466
2020-11-19T18:33:41.035,0.932,-0.3946
2020-11-19T18:33:41.060,0.927,-0.3375
2020-11-19T18:33:41.086,0.96,-0.3365
2020-11-19T18:33:41.110,0.969,-0.257
2020-11-19T18:33:41.135,0.997,-0.2111
2020-11-19T18:33:41.160,0.986,-0.1662
2020-11-19T18:33:41.185,0.985,-0.1081
2020-11-19T18:33:41.210,0.994,-0.0122
2020-11-19T18:33:41.235,0.966,0.0092
2020-11-19T18:33:41.260,0.994,0.0418
2020-11-19T18:33:41.285,0.983,0.0479
2020-11-19T18:33:41.310,0.994,0.0795
2020-11-19T18:33:41.335,0.974,0.1326
2020-11-19T18:33:41.360,0.984,0.1734
2020-11-19T18:33:41.386,0.964,0.1968
2020-11-19T18:33:41.410,0.968,0.2162
2020-11-19T18:33:41.435,0.969,0.2539
2020-11-19T18:33:41.460,0.955,0.362
2020-11-19T18:33:41.485,0.927,0.362
2020-11-19T18:33:41.510,0.94,0.3518
2020-11-19T18:33:41.535,0.913,0.3396
2020-11-19T18:33:41.560,0.928,0.3477
2020-11-19T18:33:41.585,0.882,0.364
2020-11-19T18:33:41.610,0.893,0.3906
2020-11-19T18:33:41.635,0.872,0.4242
2020-11-19T18:33:41.660,0.869,0.4477
2020-11-19T18:33:41.685,0.867,0.4538
2020-11-19T18:33:41.710,0.86,0.4793
2020-11-19T18:33:41.735,0.845,0.5088
2020-11-19T18:33:41.760,0.854,0.5282
2020-11-19T18:33:41.785,0.829,0.5364
2020-11-19T18:33:41.810,0.83,0.5557
2020-11-19T18:33:41.834,0.79,0.5802
2020-11-19T18:33:41.859,0.791,0.5914
2020-11-19T18:33:41.885,0.781,0.5853
2020-11-19T18:33:41.910,0.78,0.5914
2020-11-19T18:33:41.935,0.766,0.6159
2020-11-19T18:33:41.960,0.742,0.6445
2020-11-19T18:33:41.985,0.745,0.6496
2020-11-19T18:33:42.010,0.748,0.6394
2020-11-19T18:33:42.035,0.751,0.6424
2020-11-19T18:33:42.060,0.729,0.6536
2020-11-19T18:33:42.085,0.72,0.6751
2020-11-19T18:33:42.110,0.721,0.6771
2020-11-19T18:33:42.135,0.73,0.6587
2020-11-19T18:33:42.160,0.733,0.6608
2020-11-19T18:33:42.185,0.712,0.6903
2020-11-19T18:33:42.210,0.694,0.6965
2020-11-19T18:33:42.234,0.703,0.6914
2020-11-19T18:33:42.259,0.697,0.6893
2020-11-19T18:33:42.285,0.697,0.6975
2020-11-19T18:33:42.309,0.678,0.7128
2020-11-19T18:33:42.336,0.673,0.7199
2020-11-19T18:33:42.360,0.66,0.7291
2020-11-19T18:33:42.385,0.663,0.7281
2020-11-19T18:33:42.409,0.655,0.7271
2020-11-19T18:33:42.435,0.653,0.7362
2020-11-19T18:33:42.460,0.634,0.7464
2020-11-19T18:33:42.485,0.63,0.7597
2020-11-19T18:33:42.509,0.63,0.7536
2020-11-19T18:33:42.534,0.623,0.7607
2020-11-19T18:33:42.559,0.618,0.7638
2020-11-19T18:33:42.585,0.607,0.7689
2020-11-19T18:33:42.609,0.609,0.7709
2020-11-19T18:33:42.634,0.603,0.7729
2020-11-19T18:33:42.659,0.605,0.7791
2020-11-19T18:33:42.684,0.589,0.7852
2020-11-19T18:33:42.709,0.587,0.7852
2020-11-19T18:33:42.734,0.587,0.7944
2020-11-19T18:33:42.760,0.586,0.7882
2020-11-19T18:33:42.785,0.584,0.7893
2020-11-19T18:33:42.810,0.575,0.7954
2020-11-19T18:33:42.835,0.574,0.7984
2020-11-19T18:33:42.859,0.573,0.7923
2020-11-19T18:33:42.884,0.575,0.8015
2020-11-19T18:33:42.909,0.573,0.7954
2020-11-19T18:33:42.934,0.576,0.7974
2020-11-19T18:33:42.959,0.566,0.7995
2020-11-19T18:33:42.984,0.572,0.8005
2020-11-19T18:33:43.010,0.572,0.8005
2020-11-19T18:33:43.034,0.562,0.7984
2020-11-19T18:33:43.059,0.57,0.8005
2020-11-19T18:33:43.085,0.565,0.8046
2020-11-19T18:33:43.109,0.573,0.8035
2020-11-19T18:33:43.134,0.567,0.8035
2020-11-19T18:33:43.159,0.562,0.8025
2020-11-19T18:33:43.185,0.568,0.8035
2020-11-19T18:33:43.210,0.58,0.7862
2020-11-19T18:33:43.235,0.589,0.7913
2020-11-19T18:33:43.260,0.572,0.7923
2020-11-19T18:33:43.285,0.579,0.7974
2020-11-19T18:33:43.309,0.589,0.7831
2020-11-19T18:33:43.334,0.601,0.7678
2020-11-19T18:33:43.359,0.606,0.778
2020-11-19T18:33:43.385,0.597,0.776
2020-11-19T18:33:43.409,0.624,0.7648
2020-11-19T18:33:43.435,0.624,0.7495
2020-11-19T18:33:43.460,0.654,0.7434
2020-11-19T18:33:43.484,0.634,0.7413
2020-11-19T18:33:43.509,0.639,0.7434
2020-11-19T18:33:43.534,0.651,0.7342
2020-11-19T18:33:43.559,0.689,0.7077
2020-11-19T18:33:43.584,0.715,0.6771
2020-11-19T18:33:43.609,0.72,0.6659
2020-11-19T18:33:43.635,0.734,0.6679
2020-11-19T18:33:43.659,0.733,0.6434
2020-11-19T18:33:43.684,0.761,0.6149
2020-11-19T18:33:43.709,0.792,0.5833
2020-11-19T18:33:43.734,0.79,0.5649
2020-11-19T18:33:43.759,0.821,0.5772
2020-11-19T18:33:43.784,0.817,0.518
2020-11-19T18:33:43.809,0.884,0.4833
2020-11-19T18:33:43.834,0.876,0.4517
2020-11-19T18:33:43.860,0.887,0.4528
2020-11-19T18:33:43.884,0.868,0.4426
2020-11-19T18:33:43.909,0.887,0.4242
2020-11-19T18:33:43.934,0.903,0.3702
2020-11-19T18:33:43.959,0.93,0.3416
2020-11-19T18:33:43.984,0.936,0.3498
2020-11-19T18:33:44.009,0.939,0.3263
2020-11-19T18:33:44.034,0.955,0.2692
2020-11-19T18:33:44.059,0.967,0.2396
2020-11-19T18:33:44.084,0.96,0.2437
2020-11-19T18:33:44.109,0.972,0.2345
2020-11-19T18:33:44.134,0.98,0.2009
2020-11-19T18:33:44.159,0.976,0.1642
2020-11-19T18:33:44.184,0.984,0.1387
2020-11-19T18:33:44.209,0.976,0.1203
2020-11-19T18:33:44.234,0.982,0.103
2020-11-19T18:33:44.259,0.985,0.0826
2020-11-19T18:33:44.285,0.985,0.0296
2020-11-19T18:33:44.309,0.998,-0.0255
2020-11-19T18:33:44.335,0.99,-0.0459
2020-11-19T18:33:44.359,1,-0.0642
2020-11-19T18:33:44.384,0.985,-0.102
2020-11-19T18:33:44.409,0.98,-0.1438
2020-11-19T18:33:44.434,0.972,-0.1948
2020-11-19T18:33:44.460,0.978,-0.2172
2020-11-19T18:33:44.484,0.972,-0.257
2020-11-19T18:33:44.509,0.952,-0.309
2020-11-19T18:33:44.535,0.955,-0.3559
2020-11-19T18:33:44.559,0.921,-0.3865
2020-11-19T18:33:44.584,0.896,-0.4303
2020-11-19T18:33:44.609,0.897,-0.4589
2020-11-19T18:33:44.634,0.866,-0.5058
2020-11-19T18:33:44.659,0.855,-0.5496
2020-11-19T18:33:44.685,0.844,-0.6006
2020-11-19T18:33:44.710,0.803,-0.6241
2020-11-19T18:33:44.735,0.811,-0.6424
2020-11-19T18:33:44.759,0.788,-0.6802
2020-11-19T18:33:44.785,0.757,-0.7158
2020-11-19T18:33:44.809,0.739,-0.7362
2020-11-19T18:33:44.834,0.766,-0.7566
2020-11-19T18:33:44.859,0.697,-0.778
2020-11-19T18:33:44.884,0.662,-0.8168
2020-11-19T18:33:44.909,0.666,-0.8239
2020-11-19T18:33:44.934,0.64,-0.8097
2020-11-19T18:33:44.959,0.628,-0.8239
2020-11-19T18:33:44.984,0.608,-0.8362
2020-11-19T18:33:45.009,0.598,-0.8515
2020-11-19T18:33:45.034,0.594,-0.8423
2020-11-19T18:33:45.059,0.59,-0.8494
2020-11-19T18:33:45.084,0.58,-0.8545
2020-11-19T18:33:45.109,0.57,-0.8545
2020-11-19T18:33:45.134,0.565,-0.8515
2020-11-19T18:33:45.159,0.565,-0.8576
2020-11-19T18:33:45.184,0.564,-0.8617
2020-11-19T18:33:45.209,0.561,-0.8555
2020-11-19T18:33:45.234,0.558,-0.8566
2020-11-19T18:33:45.259,0.554,-0.8566
2020-11-19T18:33:45.284,0.55,-0.8606
2020-11-19T18:33:45.309,0.556,-0.8637
2020-11-19T18:33:45.335,0.553,-0.8637
2020-11-19T18:33:45.359,0.548,-0.8627
2020-11-19T18:33:45.384,0.551,-0.8657
2020-11-19T18:33:45.410,0.551,-0.8627
2020-11-19T18:33:45.434,0.559,-0.8606
2020-11-19T18:33:45.459,0.566,-0.8596
2020-11-19T18:33:45.484,0.57,-0.8586
2020-11-19T18:33:45.509,0.567,-0.8668
2020-11-19T18:33:45.534,0.564,-0.8596
2020-11-19T18:33:45.560,0.582,-0.8627
2020-11-19T18:33:45.584,0.574,-0.8515
2020-11-19T18:33:45.609,0.592,-0.8586
2020-11-19T18:33:45.634,0.61,-0.8464
2020-11-19T18:33:45.659,0.612,-0.8331
2020-11-19T18:33:45.684,0.626,-0.8311
2020-11-19T18:33:45.709,0.638,-0.825
2020-11-19T18:33:45.734,0.668,-0.8148
2020-11-19T18:33:45.759,0.688,-0.7831
2020-11-19T18:33:45.784,0.723,-0.7699
2020-11-19T18:33:45.809,0.734,-0.6822
2020-11-19T18:33:45.835,0.778,-0.7199
2020-11-19T18:33:45.859,0.752,-0.6873
2020-11-19T18:33:45.884,0.807,-0.6863
2020-11-19T18:33:45.909,0.805,-0.6139
2020-11-19T18:33:45.934,0.86,-0.5588
2020-11-19T18:33:45.959,0.834,-0.5608
2020-11-19T18:33:45.984,0.903,-0.5527
2020-11-19T18:33:46.009,0.902,-0.467
2020-11-19T18:33:46.034,0.958,-0.3865
2020-11-19T18:33:46.059,0.902,-0.3324
2020-11-19T18:33:46.084,0.952,-0.3212
2020-11-19T18:33:46.109,0.942,-0.2825
2020-11-19T18:33:46.134,0.993,-0.2386
2020-11-19T18:33:46.159,0.961,-0.1713
2020-11-19T18:33:46.185,1.005,-0.103
2020-11-19T18:33:46.209,0.94,-0.0673
2020-11-19T18:33:46.234,0.983,-0.0693
2020-11-19T18:33:46.259,0.894,-0.052
2020-11-19T18:33:46.284,1.018,0.0133
2020-11-19T18:33:46.309,0.933,0.0969
2020-11-19T18:33:46.334,0.985,0.1122
2020-11-19T18:33:46.359,0.952,0.1417
2020-11-19T18:33:46.384,0.953,0.1927
2020-11-19T18:33:46.409,0.941,0.2488
2020-11-19T18:33:46.434,0.931,0.2937
2020-11-19T18:33:46.459,0.919,0.3161
2020-11-19T18:33:46.484,0.904,0.3059
2020-11-19T18:33:46.509,0.91,0.3273
2020-11-19T18:33:46.534,0.89,0.3885
2020-11-19T18:33:46.559,0.878,0.4028
2020-11-19T18:33:46.584,0.88,0.4364
2020-11-19T18:33:46.609,0.895,0.4997
2020-11-19T18:33:46.634,0.874,0.4864
2020-11-19T18:33:46.659,0.867,0.5272
2020-11-19T18:33:46.684,0.812,0.5649
2020-11-19T18:33:46.709,0.81,0.5904
2020-11-19T18:33:46.734,0.771,0.5782
2020-11-19T18:33:46.759,0.756,0.5976
2020-11-19T18:33:46.784,0.721,0.6363
2020-11-19T18:33:46.809,0.727,0.672
2020-11-19T18:33:46.835,0.707,0.6822
2020-11-19T18:33:46.859,0.708,0.6995
2020-11-19T18:33:46.884,0.677,0.6965
2020-11-19T18:33:46.909,0.658,0.7362
2020-11-19T18:33:46.934,0.621,0.7597
2020-11-19T18:33:46.959,0.628,0.7505
2020-11-19T18:33:46.985,0.631,0.7444
2020-11-19T18:33:47.009,0.583,0.778
2020-11-19T18:33:47.034,0.54,0.8239
2020-11-19T18:33:47.059,0.53,0.83
2020-11-19T18:33:47.084,0.522,0.8158
2020-11-19T18:33:47.109,0.524,0.827
2020-11-19T18:33:47.134,0.469,0.8668
2020-11-19T18:33:47.159,0.42,0.8902
2020-11-19T18:33:47.184,0.391,0.8984
2020-11-19T18:33:47.209,0.423,0.8912
2020-11-19T18:33:47.234,0.422,0.8668
2020-11-19T18:33:47.259,0.421,0.8943
2020-11-19T18:33:47.284,0.354,0.9177
2020-11-19T18:33:47.309,0.35,0.93
2020-11-19T18:33:47.334,0.368,0.9024
2020-11-19T18:33:47.359,0.406,0.8933
2020-11-19T18:33:47.384,0.403,0.8902
2020-11-19T18:33:47.409,0.36,0.9116
2020-11-19T18:33:47.434,0.337,0.9341
2020-11-19T18:33:47.459,0.371,0.9024
2020-11-19T18:33:47.484,0.432,0.8729
2020-11-19T18:33:47.509,0.423,0.8831
2020-11-19T18:33:47.534,0.353,0.9045
2020-11-19T18:33:47.559,0.353,0.9279
2020-11-19T18:33:47.584,0.387,0.8841
2020-11-19T18:33:47.609,0.443,0.88
2020-11-19T18:33:47.634,0.411,0.8851
2020-11-19T18:33:47.659,0.402,0.9014
2020-11-19T18:33:47.684,0.375,0.9024
2020-11-19T18:33:47.709,0.43,0.8851
2020-11-19T18:33:47.734,0.462,0.8555
2020-11-19T18:33:47.759,0.463,0.8647
2020-11-19T18:33:47.785,0.448,0.8739
2020-11-19T18:33:47.809,0.47,0.8596
2020-11-19T18:33:47.835,0.499,0.8331
2020-11-19T18:33:47.859,0.548,0.8086
2020-11-19T18:33:47.884,0.565,0.7944
2020-11-19T18:33:47.909,0.559,0.7893
2020-11-19T18:33:47.934,0.621,0.7801
2020-11-19T18:33:47.959,0.656,0.7179
2020-11-19T18:33:47.985,0.713,0.6924
2020-11-19T18:33:48.009,0.7,0.6771
2020-11-19T18:33:48.034,0.708,0.6802
2020-11-19T18:33:48.059,0.722,0.6526
2020-11-19T18:33:48.084,0.775,0.6098
2020-11-19T18:33:48.109,0.769,0.5894
2020-11-19T18:33:48.134,0.804,0.5751
2020-11-19T18:33:48.159,0.819,0.5547
2020-11-19T18:33:48.184,0.839,0.5231
2020-11-19T18:33:48.209,0.848,0.4833
2020-11-19T18:33:48.234,0.892,0.4477
2020-11-19T18:33:48.259,0.884,0.4354
2020-11-19T18:33:48.284,0.893,0.4477
2020-11-19T18:33:48.309,0.875,0.4028
2020-11-19T18:33:48.335,0.918,0.3671
2020-11-19T18:33:48.359,0.926,0.3253
2020-11-19T18:33:48.384,0.943,0.3222
2020-11-19T18:33:48.409,0.96,0.31
2020-11-19T18:33:48.434,0.944,0.26
2020-11-19T18:33:48.459,0.967,0.2284
2020-11-19T18:33:48.484,0.97,0.1774
2020-11-19T18:33:48.509,0.978,0.1672
2020-11-19T18:33:48.535,0.978,0.1499
2020-11-19T18:33:48.559,0.976,0.1193
2020-11-19T18:33:48.585,0.981,0.0622
2020-11-19T18:33:48.609,0.999,0.0041
2020-11-19T18:33:48.634,0.996,-0.0194
2020-11-19T18:33:48.659,0.991,-0.0489
2020-11-19T18:33:48.684,0.989,-0.0877
2020-11-19T18:33:48.709,0.975,-0.1346
2020-11-19T18:33:48.734,0.977,-0.1713
2020-11-19T18:33:48.759,0.968,-0.2233
2020-11-19T18:33:48.784,0.977,-0.2855
2020-11-19T18:33:48.810,0.949,-0.3385
2020-11-19T18:33:48.834,0.952,-0.3885
2020-11-19T18:33:48.859,0.93,-0.4181
2020-11-19T18:33:48.884,0.925,-0.4548
2020-11-19T18:33:48.909,0.894,-0.4833
2020-11-19T18:33:48.934,0.908,-0.5343
2020-11-19T18:33:48.959,0.877,-0.5547
2020-11-19T18:33:48.984,0.877,-0.5853
2020-11-19T18:33:49.009,0.848,-0.5965
2020-11-19T18:33:49.034,0.846,-0.619
2020-11-19T18:33:49.059,0.821,-0.622
2020-11-19T18:33:49.084,0.8,-0.6547
2020-11-19T18:33:49.109,0.798,-0.6679
2020-11-19T18:33:49.134,0.796,-0.6557
2020-11-19T18:33:49.159,0.797,-0.6771
2020-11-19T18:33:49.184,0.786,-0.6812
2020-11-19T18:33:49.209,0.79,-0.6822
2020-11-19T18:33:49.234,0.767,-0.67
2020-11-19T18:33:49.259,0.751,-0.6873
2020-11-19T18:33:49.284,0.748,-0.6812
2020-11-19T18:33:49.309,0.769,-0.67
2020-11-19T18:33:49.334,0.771,-0.6424
2020-11-19T18:33:49.359,0.764,-0.6761
