2020-11-19T11:18:07.921Z,���Initializing Gyro
2020-11-19T11:18:07.953Z,Testing Gyro connections...
2020-11-19T11:18:07.985Z,Gyro connection successful
2020-11-19T11:18:08.017Z,Calibration ACCELERO...
2020-11-19T11:18:14.702Z,-0.00,0.00
2020-11-19T11:18:14.708Z,0.00,-0.00
2020-11-19T11:18:14.718Z,-0.00,0.00
2020-11-19T11:18:14.733Z,-0.00,-0.00
2020-11-19T11:18:14.750Z,-0.00,0.00
2020-11-19T11:18:14.765Z,-0.00,-0.00
2020-11-19T11:18:14.772Z,0.00,0.00
2020-11-19T11:18:14.781Z,-0.00,0.00
2020-11-19T11:18:14.797Z,0.00,-0.00
2020-11-19T11:18:14.813Z,0.00,-0.00
2020-11-19T11:18:14.829Z,0.00,-0.00
2020-11-19T11:18:14.830Z,0.00,-0.00
2020-11-19T11:18:14.845Z,0.00,0.00
2020-11-19T11:18:14.861Z,0.00,0.00
2020-11-19T11:18:14.877Z,-0.00,0.00
2020-11-19T11:18:14.878Z,-0.00,0.00
2020-11-19T11:18:14.893Z,-0.00,0.00
2020-11-19T11:18:14.909Z,-0.00,0.00
2020-11-19T11:18:14.925Z,0.00,-0.00
2020-11-19T11:18:14.941Z,-0.00,-0.00
2020-11-19T11:18:14.942Z,-0.00,-0.00
2020-11-19T11:18:14.957Z,-0.00,0.00
2020-11-19T11:18:14.973Z,-0.00,0.00
2020-11-19T11:18:14.989Z,-0.00,-0.01
2020-11-19T11:18:15.005Z,0.00,0.00
2020-11-19T11:18:15.007Z,0.00,0.01
2020-11-19T11:18:15.021Z,0.00,0.00
2020-11-19T11:18:15.037Z,0.00,-0.00
2020-11-19T11:18:15.053Z,0.00,-0.00
2020-11-19T11:18:15.056Z,0.00,0.00
2020-11-19T11:18:15.068Z,-0.00,0.00
2020-11-19T11:18:15.084Z,0.00,-0.00
2020-11-19T11:18:15.100Z,0.00,0.00
2020-11-19T11:18:15.106Z,-0.00,0.00
2020-11-19T11:18:15.116Z,0.00,0.00
2020-11-19T11:18:15.132Z,-0.00,0.00
2020-11-19T11:18:15.148Z,0.00,0.01
2020-11-19T11:18:15.156Z,0.00,-0.00
2020-11-19T11:18:15.164Z,-0.00,0.00
2020-11-19T11:18:15.180Z,0.00,0.00
2020-11-19T11:18:15.196Z,0.00,-0.00
2020-11-19T11:18:15.212Z,-0.00,-0.00
2020-11-19T11:18:15.213Z,0.00,-0.00
2020-11-19T11:18:15.228Z,0.00,-0.00
2020-11-19T11:18:15.244Z,-0.00,0.00
2020-11-19T11:18:15.260Z,-0.00,0.01
2020-11-19T11:18:15.276Z,-0.00,-0.00
2020-11-19T11:18:15.277Z,0.00,0.01
2020-11-19T11:18:15.292Z,-0.00,-0.00
2020-11-19T11:18:15.308Z,-0.00,0.00
2020-11-19T11:18:15.324Z,-0.00,-0.00
2020-11-19T11:18:15.340Z,-0.00,-0.01
2020-11-19T11:18:15.341Z,0.00,-0.00
2020-11-19T11:18:15.356Z,0.00,0.00
2020-11-19T11:18:15.372Z,-0.00,0.00
2020-11-19T11:18:15.388Z,0.00,0.00
2020-11-19T11:18:15.389Z,0.00,-0.00
2020-11-19T11:18:15.404Z,0.00,0.00
2020-11-19T11:18:15.419Z,-0.00,0.00
2020-11-19T11:18:15.436Z,-0.00,0.00
2020-11-19T11:18:15.451Z,-0.00,-0.00
2020-11-19T11:18:15.456Z,-0.00,0.00
2020-11-19T11:18:15.467Z,-0.00,0.00
2020-11-19T11:18:15.483Z,-0.00,-0.00
2020-11-19T11:18:15.499Z,-0.00,0.00
2020-11-19T11:18:15.515Z,-0.00,-0.00
2020-11-19T11:18:15.523Z,-0.00,0.00
2020-11-19T11:18:15.531Z,-0.00,-0.00
2020-11-19T11:18:15.547Z,-0.00,-0.00
2020-11-19T11:18:15.563Z,-0.00,0.00
2020-11-19T11:18:15.579Z,-0.00,-0.00
2020-11-19T11:18:15.595Z,-0.00,0.00
2020-11-19T11:18:15.596Z,-0.00,0.00
2020-11-19T11:18:15.611Z,0.00,0.00
2020-11-19T11:18:15.627Z,0.00,-0.01
2020-11-19T11:18:15.643Z,-0.00,0.00
2020-11-19T11:18:15.643Z,0.00,-0.00
2020-11-19T11:18:15.659Z,0.00,-0.00
2020-11-19T11:18:15.675Z,-0.00,-0.00
2020-11-19T11:18:15.691Z,-0.00,0.01
2020-11-19T11:18:15.707Z,-0.00,-0.00
2020-11-19T11:18:15.707Z,0.00,0.00
2020-11-19T11:18:15.723Z,-0.00,-0.00
2020-11-19T11:18:15.739Z,-0.00,0.00
2020-11-19T11:18:15.755Z,0.00,-0.01
2020-11-19T11:18:15.770Z,0.01,0.00
2020-11-19T11:18:15.772Z,0.00,0.00
2020-11-19T11:18:15.786Z,-0.00,-0.00
2020-11-19T11:18:15.802Z,-0.00,-0.00
2020-11-19T11:18:15.818Z,0.00,0.00
2020-11-19T11:18:15.823Z,0.00,-0.00
2020-11-19T11:18:15.834Z,-0.00,-0.01
2020-11-19T11:18:15.850Z,0.00,-0.00
2020-11-19T11:18:15.866Z,0.00,-0.00
2020-11-19T11:18:15.882Z,-0.00,0.00
2020-11-19T11:18:15.889Z,0.00,-0.00
2020-11-19T11:18:15.898Z,0.00,0.01
2020-11-19T11:18:15.914Z,-0.00,0.00
2020-11-19T11:18:15.930Z,0.00,-0.01
2020-11-19T11:18:15.946Z,0.00,-0.01
2020-11-19T11:18:15.947Z,0.00,-0.00
2020-11-19T11:18:15.962Z,0.00,-0.00
2020-11-19T11:18:15.978Z,-0.00,-0.00
2020-11-19T11:18:15.994Z,0.00,-0.00
2020-11-19T11:18:15.995Z,0.00,-0.00
2020-11-19T11:18:16.010Z,-0.00,0.00
2020-11-19T11:18:16.026Z,-0.00,0.00
2020-11-19T11:18:16.042Z,-0.00,0.00
2020-11-19T11:18:16.058Z,0.00,0.00
2020-11-19T11:18:16.058Z,0.00,-0.00
2020-11-19T11:18:16.074Z,-0.00,-0.01
2020-11-19T11:18:16.090Z,-0.00,0.00
2020-11-19T11:18:16.105Z,-0.00,-0.00
2020-11-19T11:18:16.121Z,-0.00,0.00
2020-11-19T11:18:16.122Z,0.00,0.00
2020-11-19T11:18:16.137Z,0.00,-0.00
2020-11-19T11:18:16.153Z,0.00,0.00
2020-11-19T11:18:16.169Z,-0.00,-0.00
2020-11-19T11:18:16.172Z,0.00,-0.00
2020-11-19T11:18:16.185Z,-0.00,-0.00
2020-11-19T11:18:16.201Z,-0.01,0.00
2020-11-19T11:18:16.217Z,0.00,-0.01
2020-11-19T11:18:16.233Z,0.00,-0.01
2020-11-19T11:18:16.249Z,-0.00,-0.00
2020-11-19T11:18:16.256Z,-0.00,-0.00
2020-11-19T11:18:16.265Z,-0.00,0.00
2020-11-19T11:18:16.281Z,0.00,0.00
2020-11-19T11:18:16.297Z,-0.00,-0.01
2020-11-19T11:18:16.313Z,0.00,-0.00
2020-11-19T11:18:16.314Z,0.00,-0.01
2020-11-19T11:18:16.329Z,0.00,0.00
2020-11-19T11:18:16.345Z,0.01,-0.00
2020-11-19T11:18:16.361Z,0.00,0.00
2020-11-19T11:18:16.362Z,-0.00,0.01
2020-11-19T11:18:16.377Z,-0.00,-0.01
2020-11-19T11:18:16.393Z,-0.00,-0.00
2020-11-19T11:18:16.409Z,-0.00,0.00
2020-11-19T11:18:16.425Z,-0.00,0.00
2020-11-19T11:18:16.425Z,0.00,-0.00
2020-11-19T11:18:16.441Z,-0.01,-0.00
2020-11-19T11:18:16.457Z,-0.00,0.00
2020-11-19T11:18:16.472Z,0.00,-0.00
2020-11-19T11:18:16.488Z,-0.00,-0.00
2020-11-19T11:18:16.490Z,-0.00,0.01
2020-11-19T11:18:16.504Z,0.00,-0.00
2020-11-19T11:18:16.520Z,0.00,-0.00
