timestamp,x,z
2020-10-29T07:42:45.491Z,0.00,-0.00
2020-10-29T07:42:45.503Z,0.00,0.00
2020-10-29T07:42:45.518Z,0.00,-0.00
2020-10-29T07:42:45.534Z,0.00,0.00
2020-10-29T07:42:45.535Z,0.00,-0.00
2020-10-29T07:42:45.550Z,-0.00,0.00
2020-10-29T07:42:45.566Z,0.01,-0.00
2020-10-29T07:42:45.582Z,0.01,0.00
2020-10-29T07:42:45.583Z,0.00,0.00
2020-10-29T07:42:45.598Z,0.00,-0.01
2020-10-29T07:42:45.614Z,-0.00,0.00
2020-10-29T07:42:45.630Z,-0.01,0.00
2020-10-29T07:42:45.646Z,-0.00,-0.00
2020-10-29T07:42:45.647Z,0.00,0.00
2020-10-29T07:42:45.662Z,0.00,-0.00
2020-10-29T07:42:45.678Z,-0.00,-0.00
2020-10-29T07:42:45.694Z,0.00,0.01
2020-10-29T07:42:45.710Z,-0.01,-0.00
2020-10-29T07:42:45.710Z,-0.00,0.00
2020-10-29T07:42:45.726Z,-0.00,0.00
2020-10-29T07:42:45.742Z,-0.00,0.00
2020-10-29T07:42:45.757Z,-0.00,0.00
2020-10-29T07:42:45.758Z,-0.00,0.00
2020-10-29T07:42:45.773Z,-0.00,-0.00
2020-10-29T07:42:45.789Z,-0.00,-0.00
2020-10-29T07:42:45.805Z,0.00,0.00
2020-10-29T07:42:45.821Z,0.00,0.00
2020-10-29T07:42:45.829Z,-0.00,0.00
2020-10-29T07:42:45.837Z,-0.00,0.01
2020-10-29T07:42:45.853Z,0.00,-0.00
2020-10-29T07:42:45.869Z,-0.00,-0.00
2020-10-29T07:42:45.885Z,-0.00,0.00
2020-10-29T07:42:45.886Z,-0.00,-0.00
2020-10-29T07:42:45.901Z,-0.00,-0.01
2020-10-29T07:42:45.917Z,-0.00,0.00
2020-10-29T07:42:45.933Z,0.00,-0.01
2020-10-29T07:42:45.949Z,0.00,0.00
2020-10-29T07:42:45.949Z,-0.00,-0.00
2020-10-29T07:42:45.964Z,-0.00,0.00
2020-10-29T07:42:45.980Z,0.00,0.00
2020-10-29T07:42:45.996Z,0.00,-0.00
2020-10-29T07:42:46.012Z,-0.00,0.01
2020-10-29T07:42:46.013Z,-0.00,-0.00
2020-10-29T07:42:46.028Z,0.00,-0.00
2020-10-29T07:42:46.044Z,-0.00,0.00
2020-10-29T07:42:46.060Z,0.00,-0.00
2020-10-29T07:42:46.077Z,0.00,-0.00
2020-10-29T07:42:46.079Z,-0.01,0.00
2020-10-29T07:42:46.092Z,0.00,0.00
2020-10-29T07:42:46.108Z,-0.00,0.00
2020-10-29T07:42:46.124Z,0.00,-0.01
2020-10-29T07:42:46.129Z,-0.00,-0.00
2020-10-29T07:42:46.140Z,0.00,0.00
2020-10-29T07:42:46.156Z,-0.00,0.00
2020-10-29T07:42:46.171Z,-0.00,-0.01
2020-10-29T07:42:46.187Z,-0.01,0.01
2020-10-29T07:42:46.192Z,-0.00,0.00
2020-10-29T07:42:46.203Z,0.00,-0.00
2020-10-29T07:42:46.219Z,-0.00,0.00
2020-10-29T07:42:46.235Z,-0.00,0.00
2020-10-29T07:42:46.251Z,-0.01,0.00
2020-10-29T07:42:46.252Z,0.00,-0.00
2020-10-29T07:42:46.267Z,-0.00,-0.00
2020-10-29T07:42:46.283Z,-0.01,-0.00
2020-10-29T07:42:46.299Z,-0.00,0.00
2020-10-29T07:42:46.315Z,0.00,0.00
2020-10-29T07:42:46.316Z,0.00,0.00
2020-10-29T07:42:46.331Z,-0.00,-0.00
2020-10-29T07:42:46.347Z,-0.00,0.01
2020-10-29T07:42:46.363Z,-0.00,0.00
2020-10-29T07:42:46.363Z,-0.00,0.00
2020-10-29T07:42:46.378Z,-0.00,-0.01
2020-10-29T07:42:46.394Z,-0.00,0.00
2020-10-29T07:42:46.410Z,0.00,-0.00
2020-10-29T07:42:46.426Z,0.00,-0.00
2020-10-29T07:42:46.427Z,-0.00,0.00
2020-10-29T07:42:46.442Z,0.00,-0.00
2020-10-29T07:42:46.458Z,-0.00,0.00
2020-10-29T07:42:46.474Z,0.00,-0.00
2020-10-29T07:42:46.490Z,0.00,-0.00
2020-10-29T07:42:46.492Z,0.00,0.00
2020-10-29T07:42:46.506Z,-0.00,0.00
2020-10-29T07:42:46.522Z,-0.00,-0.00
2020-10-29T07:42:46.538Z,0.00,0.01
2020-10-29T07:42:46.554Z,0.00,-0.00
2020-10-29T07:42:46.559Z,-0.00,-0.00
2020-10-29T07:42:46.569Z,-0.00,0.00
2020-10-29T07:42:46.585Z,-0.00,0.00
2020-10-29T07:42:46.601Z,-0.00,0.01
2020-10-29T07:42:46.617Z,-0.00,0.00
2020-10-29T07:42:46.618Z,-0.01,0.00
2020-10-29T07:42:46.633Z,0.00,0.01
2020-10-29T07:42:46.649Z,0.00,-0.00
2020-10-29T07:42:46.665Z,-0.00,0.00
2020-10-29T07:42:46.666Z,-0.00,0.00
2020-10-29T07:42:46.681Z,0.00,-0.00
2020-10-29T07:42:46.697Z,0.00,0.00
2020-10-29T07:42:46.713Z,-0.00,0.00
2020-10-29T07:42:46.713Z,0.00,-0.00
2020-10-29T07:42:46.729Z,0.00,-0.00
2020-10-29T07:42:46.745Z,0.00,-0.01
2020-10-29T07:42:46.760Z,-0.00,-0.00
2020-10-29T07:42:46.777Z,0.00,0.00
2020-10-29T07:42:46.777Z,-0.00,0.00
2020-10-29T07:42:46.792Z,-0.01,0.00
2020-10-29T07:42:46.808Z,-0.01,-0.01
2020-10-29T07:42:46.824Z,-0.00,0.00
2020-10-29T07:42:46.840Z,-0.00,-0.00
2020-10-29T07:42:46.856Z,-0.00,-0.01
2020-10-29T07:42:46.859Z,-0.00,0.00
2020-10-29T07:42:46.872Z,0.00,-0.00
2020-10-29T07:42:46.888Z,-0.00,-0.00
2020-10-29T07:42:46.904Z,0.01,-0.00
2020-10-29T07:42:46.920Z,0.00,-0.00
2020-10-29T07:42:46.920Z,0.00,-0.00
2020-10-29T07:42:46.936Z,-0.00,-0.01
2020-10-29T07:42:46.952Z,-0.00,-0.00
2020-10-29T07:42:46.967Z,-0.00,0.00
2020-10-29T07:42:46.983Z,0.00,-0.00
2020-10-29T07:42:46.984Z,-0.00,0.00
2020-10-29T07:42:46.999Z,0.00,0.00
2020-10-29T07:42:47.015Z,0.01,-0.00
2020-10-29T07:42:47.031Z,0.00,-0.00
2020-10-29T07:42:47.032Z,0.00,-0.00
2020-10-29T07:42:47.047Z,-0.01,0.01
2020-10-29T07:42:47.063Z,-0.00,0.00
2020-10-29T07:42:47.079Z,-0.01,0.00
2020-10-29T07:42:47.095Z,-0.00,0.01
2020-10-29T07:42:47.095Z,-0.00,-0.00
2020-10-29T07:42:47.111Z,-0.01,0.00
2020-10-29T07:42:47.127Z,-0.00,-0.00
2020-10-29T07:42:47.143Z,0.01,-0.00
2020-10-29T07:42:47.159Z,0.00,-0.00
2020-10-29T07:42:47.174Z,-0.00,-0.00
2020-10-29T07:42:47.176Z,-0.00,0.00
2020-10-29T07:42:47.190Z,-0.00,0.00
2020-10-29T07:42:47.207Z,0.00,0.00
2020-10-29T07:42:47.222Z,-0.01,-0.00
2020-10-29T07:42:47.224Z,0.00,-0.00
2020-10-29T07:42:47.238Z,-0.00,-0.01
2020-10-29T07:42:47.254Z,0.01,0.00
2020-10-29T07:42:47.270Z,0.01,-0.01
2020-10-29T07:42:47.286Z,-0.00,0.00
2020-10-29T07:42:47.287Z,-0.00,-0.00
2020-10-29T07:42:47.302Z,-0.00,0.00
2020-10-29T07:42:47.318Z,-0.00,0.00
2020-10-29T07:42:47.334Z,-0.00,-0.00
2020-10-29T07:42:47.350Z,0.00,-0.00
2020-10-29T07:42:47.350Z,0.00,-0.00
2020-10-29T07:42:47.366Z,-0.00,0.00
2020-10-29T07:42:47.381Z,0.00,0.00
2020-10-29T07:42:47.397Z,-0.00,-0.00
2020-10-29T07:42:47.413Z,0.01,-0.00
2020-10-29T07:42:47.414Z,-0.00,-0.00
2020-10-29T07:42:47.429Z,-0.00,0.01
2020-10-29T07:42:47.445Z,-0.00,-0.00
2020-10-29T07:42:47.461Z,0.00,-0.00
2020-10-29T07:42:47.477Z,-0.00,0.00
2020-10-29T07:42:47.493Z,-0.00,-0.00
2020-10-29T07:42:47.495Z,-0.00,0.00
2020-10-29T07:42:47.509Z,0.00,0.01
2020-10-29T07:42:47.525Z,0.00,-0.00
2020-10-29T07:42:47.541Z,-0.00,0.00
2020-10-29T07:42:47.547Z,0.00,0.01
2020-10-29T07:42:47.557Z,0.00,-0.01
2020-10-29T07:42:47.573Z,-0.00,0.00
2020-10-29T07:42:47.588Z,-0.00,0.00
2020-10-29T07:42:47.604Z,-0.00,-0.00
2020-10-29T07:42:47.609Z,0.00,0.00
2020-10-29T07:42:47.620Z,0.01,-0.01
2020-10-29T07:42:47.636Z,0.00,0.00
2020-10-29T07:42:47.652Z,0.00,-0.01
2020-10-29T07:42:47.653Z,0.00,0.00
2020-10-29T07:42:47.668Z,0.01,-0.00
2020-10-29T07:42:47.684Z,0.00,-0.00
2020-10-29T07:42:47.700Z,0.00,-0.00
2020-10-29T07:42:47.701Z,-0.00,0.00
2020-10-29T07:42:47.716Z,0.00,-0.00
2020-10-29T07:42:47.732Z,-0.00,0.00
2020-10-29T07:42:47.748Z,0.00,0.00
2020-10-29T07:42:47.764Z,-0.00,0.00
2020-10-29T07:42:47.764Z,0.00,-0.00
2020-10-29T07:42:47.779Z,0.00,-0.01
2020-10-29T07:42:47.796Z,-0.00,-0.00
2020-10-29T07:42:47.811Z,-0.00,-0.00
2020-10-29T07:42:47.827Z,0.00,0.00
2020-10-29T07:42:47.828Z,-0.00,0.00
2020-10-29T07:42:47.843Z,-0.00,-0.00
2020-10-29T07:42:47.859Z,-0.00,0.00
2020-10-29T07:42:47.875Z,-0.00,0.01
2020-10-29T07:42:47.891Z,-0.00,-0.00
2020-10-29T07:42:47.892Z,-0.00,0.00
2020-10-29T07:42:47.907Z,0.01,0.00
2020-10-29T07:42:47.923Z,-0.00,0.00
2020-10-29T07:42:47.939Z,0.00,0.00
2020-10-29T07:42:47.942Z,-0.00,-0.00
2020-10-29T07:42:47.955Z,0.00,-0.00
2020-10-29T07:42:47.971Z,0.00,-0.00
2020-10-29T07:42:47.986Z,-0.00,0.00
2020-10-29T07:42:48.002Z,-0.00,-0.01
2020-10-29T07:42:48.018Z,-0.00,-0.01
2020-10-29T07:42:48.019Z,-0.00,0.00
2020-10-29T07:42:48.034Z,0.00,-0.00
2020-10-29T07:42:48.050Z,0.00,-0.00
2020-10-29T07:42:48.066Z,-0.00,0.00
2020-10-29T07:42:48.067Z,0.00,0.00
2020-10-29T07:42:48.082Z,0.00,0.01
2020-10-29T07:42:48.098Z,-0.00,-0.00
2020-10-29T07:42:48.114Z,-0.00,-0.00
2020-10-29T07:42:48.130Z,-0.01,-0.01
2020-10-29T07:42:48.130Z,0.00,0.00
2020-10-29T07:42:48.146Z,-0.00,0.00
2020-10-29T07:42:48.162Z,-0.00,-0.01
2020-10-29T07:42:48.177Z,-0.00,-0.00
2020-10-29T07:42:48.193Z,0.00,0.01
2020-10-29T07:42:48.194Z,-0.00,0.00
2020-10-29T07:42:48.209Z,0.00,0.00
2020-10-29T07:42:48.225Z,0.00,-0.00
2020-10-29T07:42:48.241Z,0.00,-0.01
2020-10-29T07:42:48.242Z,-0.00,0.00
2020-10-29T07:42:48.257Z,-0.00,0.00
2020-10-29T07:42:48.273Z,-0.00,0.00
2020-10-29T07:42:48.289Z,0.00,0.01
2020-10-29T07:42:48.305Z,0.00,-0.01
2020-10-29T07:42:48.309Z,-0.00,-0.00
2020-10-29T07:42:48.321Z,0.00,0.00
2020-10-29T07:42:48.337Z,-0.00,0.00
2020-10-29T07:42:48.353Z,-0.00,0.00
2020-10-29T07:42:48.353Z,0.00,-0.00
2020-10-29T07:42:48.369Z,-0.00,0.00
2020-10-29T07:42:48.384Z,0.00,-0.00
2020-10-29T07:42:48.400Z,0.00,-0.00
2020-10-29T07:42:48.416Z,0.00,-0.00
2020-10-29T07:42:48.417Z,0.00,-0.00
2020-10-29T07:42:48.432Z,-0.00,-0.00
2020-10-29T07:42:48.448Z,-0.00,0.00
2020-10-29T07:42:48.464Z,0.00,0.00
2020-10-29T07:42:48.480Z,0.00,0.00
2020-10-29T07:42:48.481Z,0.00,-0.01
2020-10-29T07:42:48.496Z,-0.00,0.00
2020-10-29T07:42:48.512Z,0.00,0.00
2020-10-29T07:42:48.528Z,-0.00,0.00
2020-10-29T07:42:48.528Z,-0.00,0.00
2020-10-29T07:42:48.544Z,0.00,0.00
2020-10-29T07:42:48.560Z,0.00,0.00
2020-10-29T07:42:48.575Z,0.00,0.00
2020-10-29T07:42:48.577Z,0.00,-0.00
2020-10-29T07:42:48.591Z,0.00,0.00
2020-10-29T07:42:48.607Z,0.00,0.00
2020-10-29T07:42:48.623Z,-0.00,-0.00
2020-10-29T07:42:48.625Z,0.00,-0.01
2020-10-29T07:42:48.639Z,0.00,0.00
2020-10-29T07:42:48.655Z,-0.00,0.00
2020-10-29T07:42:48.671Z,0.00,-0.00
2020-10-29T07:42:48.687Z,-0.00,-0.00
2020-10-29T07:42:48.691Z,0.00,-0.00
2020-10-29T07:42:48.703Z,0.00,0.00
2020-10-29T07:42:48.719Z,-0.00,-0.00
2020-10-29T07:42:48.735Z,-0.00,-0.00
2020-10-29T07:42:48.751Z,0.00,0.00
2020-10-29T07:42:48.751Z,0.00,0.00
2020-10-29T07:42:48.767Z,0.00,-0.00
2020-10-29T07:42:48.782Z,-0.00,0.00
2020-10-29T07:42:48.798Z,-0.01,0.00
2020-10-29T07:42:48.799Z,-0.00,0.01
2020-10-29T07:42:48.814Z,0.00,-0.01
2020-10-29T07:42:48.830Z,0.00,-0.01
2020-10-29T07:42:48.846Z,-0.00,0.01
2020-10-29T07:42:48.847Z,0.00,0.00
2020-10-29T07:42:48.862Z,0.00,0.00
2020-10-29T07:42:48.878Z,0.00,-0.01
2020-10-29T07:42:48.894Z,-0.00,0.00
2020-10-29T07:42:48.910Z,-0.00,0.01
2020-10-29T07:42:48.911Z,-0.00,-0.01
2020-10-29T07:42:48.926Z,0.00,0.00
2020-10-29T07:42:48.942Z,0.00,-0.00
2020-10-29T07:42:48.958Z,0.00,0.00
2020-10-29T07:42:48.958Z,0.00,-0.00
2020-10-29T07:42:48.974Z,-0.00,-0.00
2020-10-29T07:42:48.989Z,0.00,-0.00
2020-10-29T07:42:49.005Z,-0.00,0.00
2020-10-29T07:42:49.021Z,-0.00,-0.00
2020-10-29T07:42:49.025Z,0.00,0.00
2020-10-29T07:42:49.037Z,0.00,-0.00
2020-10-29T07:42:49.053Z,-0.00,0.00
2020-10-29T07:42:49.069Z,-0.00,0.00
2020-10-29T07:42:49.085Z,0.00,-0.00
2020-10-29T07:42:49.085Z,0.00,0.01
2020-10-29T07:42:49.101Z,-0.00,0.01
2020-10-29T07:42:49.117Z,-0.00,-0.00
2020-10-29T07:42:49.133Z,0.00,-0.00
2020-10-29T07:42:49.133Z,0.00,-0.01
2020-10-29T07:42:49.149Z,-0.00,0.00
2020-10-29T07:42:49.165Z,0.00,-0.00
2020-10-29T07:42:49.180Z,0.00,-0.00
2020-10-29T07:42:49.196Z,-0.00,0.01
2020-10-29T07:42:49.197Z,0.00,-0.00
2020-10-29T07:42:49.212Z,0.00,-0.00
2020-10-29T07:42:49.228Z,0.00,0.00
2020-10-29T07:42:49.244Z,-0.00,-0.00
2020-10-29T07:42:49.260Z,-0.00,-0.00
2020-10-29T07:42:49.261Z,0.00,-0.01
2020-10-29T07:42:49.276Z,-0.00,0.00
2020-10-29T07:42:49.292Z,-0.00,0.00
2020-10-29T07:42:49.308Z,-0.00,0.00
2020-10-29T07:42:49.324Z,0.00,-0.00
2020-10-29T07:42:49.325Z,-0.00,0.00
2020-10-29T07:42:49.340Z,0.00,-0.00
2020-10-29T07:42:49.356Z,0.00,0.00
2020-10-29T07:42:49.372Z,0.00,0.00
2020-10-29T07:42:49.375Z,-0.00,0.00
2020-10-29T07:42:49.388Z,-0.00,0.00
2020-10-29T07:42:49.403Z,-0.00,0.00
2020-10-29T07:42:49.419Z,0.01,-0.00
2020-10-29T07:42:49.435Z,0.00,-0.00
2020-10-29T07:42:49.436Z,-0.00,0.01
2020-10-29T07:42:49.451Z,0.00,0.00
2020-10-29T07:42:49.467Z,0.00,0.01
2020-10-29T07:42:49.483Z,0.00,-0.00
2020-10-29T07:42:49.484Z,0.00,-0.00
2020-10-29T07:42:49.499Z,0.01,-0.00
2020-10-29T07:42:49.515Z,-0.00,-0.00
2020-10-29T07:42:49.531Z,-0.00,-0.01
2020-10-29T07:42:49.547Z,0.00,0.01
2020-10-29T07:42:49.547Z,-0.01,0.00
2020-10-29T07:42:49.563Z,-0.01,0.00
2020-10-29T07:42:49.579Z,0.00,0.00
2020-10-29T07:42:49.594Z,0.00,-0.00
2020-10-29T07:42:49.595Z,-0.00,0.00
2020-10-29T07:42:49.610Z,-0.00,-0.00
2020-10-29T07:42:49.627Z,-0.00,0.01
2020-10-29T07:42:49.642Z,0.00,-0.01
2020-10-29T07:42:49.658Z,-0.00,0.00
2020-10-29T07:42:49.659Z,-0.00,0.00
2020-10-29T07:42:49.674Z,-0.00,-0.01
2020-10-29T07:42:49.690Z,-0.01,0.00
2020-10-29T07:42:49.706Z,-0.00,0.00
2020-10-29T07:42:49.722Z,-0.00,-0.00
2020-10-29T07:42:49.725Z,-0.00,0.00
2020-10-29T07:42:49.738Z,0.01,-0.00
2020-10-29T07:42:49.754Z,0.00,0.00
2020-10-29T07:42:49.770Z,0.00,0.00
2020-10-29T07:42:49.785Z,-0.00,0.00
2020-10-29T07:42:49.786Z,-0.00,0.00
2020-10-29T07:42:49.801Z,-0.00,-0.00
2020-10-29T07:42:49.817Z,-0.01,0.00
2020-10-29T07:42:49.833Z,-0.00,-0.00
2020-10-29T07:42:49.849Z,-0.00,0.00
2020-10-29T07:42:49.850Z,0.00,0.00
2020-10-29T07:42:49.865Z,0.00,-0.00
2020-10-29T07:42:49.881Z,0.00,0.00
2020-10-29T07:42:49.897Z,-0.00,-0.00
2020-10-29T07:42:49.898Z,0.00,-0.00
2020-10-29T07:42:49.913Z,0.00,0.00
2020-10-29T07:42:49.929Z,0.00,-0.00
2020-10-29T07:42:49.945Z,-0.00,-0.00
2020-10-29T07:42:49.961Z,0.00,-0.01
2020-10-29T07:42:49.961Z,-0.00,-0.00
2020-10-29T07:42:49.977Z,-0.00,-0.00
2020-10-29T07:42:49.993Z,0.00,0.00
2020-10-29T07:42:50.008Z,0.00,-0.00
2020-10-29T07:42:50.024Z,0.00,0.00
2020-10-29T07:42:50.025Z,0.00,-0.01
2020-10-29T07:42:50.040Z,-0.00,0.00
2020-10-29T07:42:50.056Z,-0.00,-0.00
2020-10-29T07:42:50.072Z,-0.00,-0.00
2020-10-29T07:42:50.088Z,-0.00,0.00
2020-10-29T07:42:50.091Z,0.00,0.00
2020-10-29T07:42:50.105Z,0.00,-0.00
2020-10-29T07:42:50.120Z,-0.00,0.00
2020-10-29T07:42:50.136Z,0.00,0.00
2020-10-29T07:42:50.136Z,-0.00,-0.00
2020-10-29T07:42:50.152Z,-0.00,0.01
2020-10-29T07:42:50.168Z,-0.00,-0.00
2020-10-29T07:42:50.183Z,-0.01,0.01
2020-10-29T07:42:50.199Z,-0.00,0.00
2020-10-29T07:42:50.200Z,0.00,0.00
2020-10-29T07:42:50.215Z,-0.00,0.00
2020-10-29T07:42:50.231Z,0.00,-0.00
2020-10-29T07:42:50.247Z,0.00,-0.00
2020-10-29T07:42:50.248Z,0.00,0.00
2020-10-29T07:42:50.263Z,-0.00,0.01
2020-10-29T07:42:50.279Z,0.00,0.00
2020-10-29T07:42:50.295Z,-0.00,-0.00
2020-10-29T07:42:50.311Z,-0.00,0.01
2020-10-29T07:42:50.312Z,-0.00,0.00
2020-10-29T07:42:50.327Z,-0.00,0.01
2020-10-29T07:42:50.343Z,0.00,-0.01
2020-10-29T07:42:50.359Z,0.00,-0.00
2020-10-29T07:42:50.359Z,0.00,0.01
2020-10-29T07:42:50.375Z,0.00,0.00
2020-10-29T07:42:50.390Z,-0.00,0.00
2020-10-29T07:42:50.407Z,-0.00,-0.00
2020-10-29T07:42:50.422Z,0.00,0.00
2020-10-29T07:42:50.425Z,-0.01,0.00
2020-10-29T07:42:50.438Z,-0.01,0.00
2020-10-29T07:42:50.454Z,0.00,-0.00
2020-10-29T07:42:50.470Z,0.00,0.00
2020-10-29T07:42:50.479Z,0.00,-0.00
2020-10-29T07:42:50.486Z,0.00,0.01
2020-10-29T07:42:50.502Z,-0.00,-0.01
2020-10-29T07:42:50.518Z,0.00,-0.01
2020-10-29T07:42:50.534Z,-0.00,0.00
2020-10-29T07:42:50.535Z,-0.00,-0.00
2020-10-29T07:42:50.550Z,0.00,0.00
2020-10-29T07:42:50.566Z,-0.00,-0.00
2020-10-29T07:42:50.582Z,0.00,-0.00
2020-10-29T07:42:50.598Z,0.00,0.00
2020-10-29T07:42:50.598Z,0.00,-0.00
2020-10-29T07:42:50.613Z,0.00,-0.00
2020-10-29T07:42:50.629Z,0.01,-0.00
2020-10-29T07:42:50.645Z,0.00,0.01
2020-10-29T07:42:50.646Z,-0.00,-0.00
2020-10-29T07:42:50.661Z,-0.00,0.00
2020-10-29T07:42:50.677Z,-0.00,0.00
2020-10-29T07:42:50.693Z,0.00,0.00
2020-10-29T07:42:50.709Z,0.00,-0.01
2020-10-29T07:42:50.709Z,0.00,0.00
2020-10-29T07:42:50.725Z,-0.00,-0.00
2020-10-29T07:42:50.741Z,-0.00,0.01
2020-10-29T07:42:50.757Z,0.00,-0.00
2020-10-29T07:42:50.762Z,0.00,-0.00
2020-10-29T07:42:50.773Z,-0.00,0.00
2020-10-29T07:42:50.789Z,-0.00,0.00
2020-10-29T07:42:50.805Z,0.00,0.00
2020-10-29T07:42:50.821Z,-0.00,0.00
2020-10-29T07:42:50.829Z,-0.00,0.00
2020-10-29T07:42:50.836Z,0.00,0.01
2020-10-29T07:42:50.852Z,-0.00,-0.00
2020-10-29T07:42:50.868Z,0.00,0.00
2020-10-29T07:42:50.869Z,0.00,-0.00
2020-10-29T07:42:50.884Z,0.00,-0.00
2020-10-29T07:42:50.900Z,0.00,0.00
2020-10-29T07:42:50.916Z,-0.00,-0.00
2020-10-29T07:42:50.932Z,-0.01,0.00
2020-10-29T07:42:50.933Z,0.00,0.01
2020-10-29T07:42:50.948Z,-0.00,-0.00
2020-10-29T07:42:50.964Z,-0.00,0.00
2020-10-29T07:42:50.980Z,0.00,-0.00
2020-10-29T07:42:50.996Z,0.00,-0.00
2020-10-29T07:42:50.997Z,0.00,-0.01
2020-10-29T07:42:51.014Z,-0.00,0.00
2020-10-29T07:42:51.027Z,-0.00,0.00
2020-10-29T07:42:51.043Z,-0.00,-0.00
2020-10-29T07:42:51.044Z,0.00,0.00
2020-10-29T07:42:51.059Z,0.00,-0.00
2020-10-29T07:42:51.075Z,0.01,-0.00
2020-10-29T07:42:51.091Z,0.00,0.00
2020-10-29T07:42:51.107Z,-0.00,-0.00
2020-10-29T07:42:51.109Z,0.00,-0.01
2020-10-29T07:42:51.123Z,0.00,0.02
2020-10-29T07:42:51.139Z,-0.01,0.03
2020-10-29T07:42:51.155Z,-0.01,0.01
2020-10-29T07:42:51.158Z,0.00,-0.01
2020-10-29T07:42:51.171Z,-0.00,0.03
2020-10-29T07:42:51.187Z,-0.01,0.07
2020-10-29T07:42:51.202Z,-0.01,0.08
2020-10-29T07:42:51.218Z,-0.02,0.09
2020-10-29T07:42:51.219Z,-0.02,0.07
2020-10-29T07:42:51.234Z,-0.01,0.08
2020-10-29T07:42:51.250Z,-0.01,0.08
2020-10-29T07:42:51.266Z,-0.01,0.09
2020-10-29T07:42:51.282Z,-0.01,0.10
2020-10-29T07:42:51.283Z,-0.00,0.11
2020-10-29T07:42:51.298Z,-0.01,0.13
2020-10-29T07:42:51.314Z,-0.01,0.16
2020-10-29T07:42:51.330Z,-0.01,0.18
2020-10-29T07:42:51.331Z,-0.01,0.20
2020-10-29T07:42:51.346Z,-0.01,0.19
2020-10-29T07:42:51.362Z,-0.01,0.19
2020-10-29T07:42:51.378Z,-0.02,0.20
2020-10-29T07:42:51.394Z,-0.01,0.20
2020-10-29T07:42:51.394Z,-0.03,0.22
2020-10-29T07:42:51.410Z,-0.02,0.24
2020-10-29T07:42:51.426Z,-0.02,0.26
2020-10-29T07:42:51.441Z,-0.02,0.28
2020-10-29T07:42:51.457Z,-0.02,0.29
2020-10-29T07:42:51.458Z,-0.03,0.30
2020-10-29T07:42:51.473Z,-0.03,0.31
2020-10-29T07:42:51.489Z,-0.03,0.30
2020-10-29T07:42:51.505Z,-0.03,0.31
2020-10-29T07:42:51.521Z,-0.03,0.31
2020-10-29T07:42:51.525Z,-0.03,0.33
2020-10-29T07:42:51.537Z,-0.03,0.35
