timestamp,x,z
2020-11-02T10:05:33.602Z,0.00,-0.00
2020-11-02T10:05:33.618Z,0.00,0.01
2020-11-02T10:05:33.619Z,-0.00,0.01
2020-11-02T10:05:33.634Z,0.00,-0.00
2020-11-02T10:05:33.650Z,0.00,0.00
2020-11-02T10:05:33.666Z,-0.00,0.00
2020-11-02T10:05:33.682Z,0.00,-0.00
2020-11-02T10:05:33.682Z,0.00,0.00
2020-11-02T10:05:33.698Z,-0.00,-0.00
2020-11-02T10:05:33.715Z,-0.00,-0.00
2020-11-02T10:05:33.730Z,-0.01,0.00
2020-11-02T10:05:33.746Z,-0.00,0.00
2020-11-02T10:05:33.746Z,-0.00,-0.00
2020-11-02T10:05:33.762Z,0.00,-0.00
2020-11-02T10:05:33.778Z,0.01,-0.01
2020-11-02T10:05:33.794Z,-0.00,0.00
2020-11-02T10:05:33.810Z,0.00,-0.01
2020-11-02T10:05:33.811Z,0.00,0.00
2020-11-02T10:05:33.826Z,-0.00,0.00
2020-11-02T10:05:33.841Z,0.00,0.00
2020-11-02T10:05:33.858Z,0.00,-0.00
2020-11-02T10:05:33.861Z,-0.01,0.00
2020-11-02T10:05:33.873Z,0.00,-0.00
2020-11-02T10:05:33.889Z,0.00,-0.00
2020-11-02T10:05:33.905Z,-0.01,0.00
2020-11-02T10:05:33.911Z,0.00,-0.01
2020-11-02T10:05:33.921Z,0.00,0.00
2020-11-02T10:05:33.937Z,0.00,0.01
2020-11-02T10:05:33.953Z,0.00,0.00
2020-11-02T10:05:33.953Z,-0.00,0.00
2020-11-02T10:05:33.969Z,0.00,-0.00
2020-11-02T10:05:33.985Z,-0.00,0.00
2020-11-02T10:05:34.001Z,-0.00,-0.01
2020-11-02T10:05:34.017Z,-0.00,-0.00
2020-11-02T10:05:34.017Z,0.00,0.00
2020-11-02T10:05:34.033Z,-0.00,-0.01
2020-11-02T10:05:34.049Z,-0.00,-0.00
2020-11-02T10:05:34.065Z,0.00,0.00
2020-11-02T10:05:34.080Z,-0.00,-0.00
2020-11-02T10:05:34.081Z,0.00,0.01
2020-11-02T10:05:34.096Z,0.00,0.01
2020-11-02T10:05:34.112Z,-0.00,0.00
2020-11-02T10:05:34.128Z,-0.00,0.00
2020-11-02T10:05:34.144Z,-0.00,0.00
2020-11-02T10:05:34.145Z,-0.00,0.00
2020-11-02T10:05:34.160Z,0.00,-0.00
2020-11-02T10:05:34.176Z,-0.00,-0.00
2020-11-02T10:05:34.192Z,-0.00,-0.00
2020-11-02T10:05:34.208Z,-0.00,0.00
2020-11-02T10:05:34.211Z,-0.00,-0.00
2020-11-02T10:05:34.224Z,0.00,0.01
2020-11-02T10:05:34.240Z,0.01,-0.00
2020-11-02T10:05:34.256Z,0.00,0.00
2020-11-02T10:05:34.261Z,0.00,0.00
2020-11-02T10:05:34.272Z,0.00,-0.00
2020-11-02T10:05:34.288Z,-0.00,-0.00
2020-11-02T10:05:34.303Z,-0.00,-0.01
2020-11-02T10:05:34.319Z,-0.00,0.00
2020-11-02T10:05:34.320Z,-0.00,0.00
2020-11-02T10:05:34.335Z,0.00,0.01
2020-11-02T10:05:34.351Z,-0.00,0.00
2020-11-02T10:05:34.367Z,0.00,-0.00
2020-11-02T10:05:34.383Z,-0.00,-0.00
2020-11-02T10:05:34.384Z,-0.00,0.00
2020-11-02T10:05:34.399Z,0.00,0.01
2020-11-02T10:05:34.415Z,-0.00,0.00
2020-11-02T10:05:34.431Z,0.00,-0.00
2020-11-02T10:05:34.432Z,0.00,-0.00
2020-11-02T10:05:34.447Z,0.00,-0.01
2020-11-02T10:05:34.463Z,0.00,-0.00
2020-11-02T10:05:34.479Z,0.00,0.00
2020-11-02T10:05:34.479Z,0.00,0.00
2020-11-02T10:05:34.495Z,0.01,0.00
2020-11-02T10:05:34.511Z,0.01,0.01
2020-11-02T10:05:34.527Z,0.00,-0.00
2020-11-02T10:05:34.527Z,-0.00,0.00
2020-11-02T10:05:34.542Z,-0.00,-0.00
2020-11-02T10:05:34.559Z,0.00,-0.00
2020-11-02T10:05:34.575Z,0.00,-0.00
2020-11-02T10:05:34.590Z,-0.00,-0.01
2020-11-02T10:05:34.592Z,0.00,0.00
2020-11-02T10:05:34.606Z,0.00,-0.01
2020-11-02T10:05:34.622Z,0.00,0.01
2020-11-02T10:05:34.638Z,0.00,0.00
2020-11-02T10:05:34.641Z,0.01,0.01
2020-11-02T10:05:34.655Z,0.00,0.00
2020-11-02T10:05:34.670Z,-0.00,0.01
2020-11-02T10:05:34.686Z,-0.00,0.00
2020-11-02T10:05:34.702Z,0.00,-0.00
2020-11-02T10:05:34.702Z,-0.00,-0.00
2020-11-02T10:05:34.718Z,0.00,-0.00
2020-11-02T10:05:34.734Z,0.00,-0.01
2020-11-02T10:05:34.750Z,0.00,0.01
2020-11-02T10:05:34.750Z,-0.00,0.00
2020-11-02T10:05:34.766Z,0.01,0.01
2020-11-02T10:05:34.781Z,0.00,0.01
2020-11-02T10:05:34.797Z,0.00,0.00
2020-11-02T10:05:34.798Z,0.00,-0.00
2020-11-02T10:05:34.814Z,-0.00,-0.00
2020-11-02T10:05:34.829Z,0.00,0.00
2020-11-02T10:05:34.845Z,0.00,0.00
2020-11-02T10:05:34.846Z,0.00,-0.00
2020-11-02T10:05:34.861Z,-0.00,-0.01
2020-11-02T10:05:34.877Z,-0.00,-0.00
2020-11-02T10:05:34.893Z,0.00,0.00
2020-11-02T10:05:34.909Z,0.01,0.01
2020-11-02T10:05:34.910Z,-0.00,-0.00
2020-11-02T10:05:34.925Z,0.00,0.00
2020-11-02T10:05:34.941Z,0.00,0.00
2020-11-02T10:05:34.957Z,-0.00,0.00
2020-11-02T10:05:34.973Z,-0.00,0.00
2020-11-02T10:05:34.975Z,0.00,-0.01
2020-11-02T10:05:34.989Z,-0.00,-0.01
2020-11-02T10:05:35.005Z,-0.00,0.00
2020-11-02T10:05:35.021Z,0.01,-0.00
2020-11-02T10:05:35.025Z,0.01,-0.01
2020-11-02T10:05:35.036Z,0.00,-0.00
2020-11-02T10:05:35.052Z,0.00,0.00
2020-11-02T10:05:35.068Z,0.00,0.00
2020-11-02T10:05:35.084Z,0.00,-0.01
2020-11-02T10:05:35.085Z,-0.00,-0.01
2020-11-02T10:05:35.100Z,0.00,-0.00
2020-11-02T10:05:35.116Z,-0.00,0.00
2020-11-02T10:05:35.132Z,-0.00,0.00
2020-11-02T10:05:35.133Z,0.00,0.00
2020-11-02T10:05:35.148Z,0.00,-0.00
2020-11-02T10:05:35.164Z,0.00,0.00
2020-11-02T10:05:35.180Z,0.00,0.00
2020-11-02T10:05:35.180Z,0.00,0.00
2020-11-02T10:05:35.196Z,0.00,0.00
2020-11-02T10:05:35.212Z,0.00,-0.00
2020-11-02T10:05:35.228Z,0.00,-0.00
2020-11-02T10:05:35.228Z,0.00,-0.00
2020-11-02T10:05:35.244Z,-0.00,0.00
2020-11-02T10:05:35.260Z,-0.00,-0.00
2020-11-02T10:05:35.275Z,-0.00,0.01
2020-11-02T10:05:35.291Z,0.00,0.00
2020-11-02T10:05:35.292Z,0.00,0.00
2020-11-02T10:05:35.307Z,0.00,0.00
2020-11-02T10:05:35.323Z,0.00,-0.00
2020-11-02T10:05:35.339Z,0.01,0.00
2020-11-02T10:05:35.341Z,-0.00,0.00
2020-11-02T10:05:35.355Z,-0.00,-0.00
2020-11-02T10:05:35.371Z,0.01,-0.00
2020-11-02T10:05:35.387Z,-0.00,-0.01
2020-11-02T10:05:35.403Z,0.01,0.00
2020-11-02T10:05:35.403Z,0.00,0.00
2020-11-02T10:05:35.419Z,-0.00,0.00
2020-11-02T10:05:35.435Z,0.00,0.00
2020-11-02T10:05:35.451Z,-0.00,0.00
2020-11-02T10:05:35.451Z,0.00,0.01
2020-11-02T10:05:35.467Z,0.00,-0.00
2020-11-02T10:05:35.483Z,0.00,-0.00
2020-11-02T10:05:35.499Z,0.00,-0.01
2020-11-02T10:05:35.499Z,0.00,0.01
2020-11-02T10:05:35.515Z,0.00,0.01
2020-11-02T10:05:35.530Z,-0.00,0.01
2020-11-02T10:05:35.546Z,0.00,0.02
2020-11-02T10:05:35.547Z,0.00,0.01
2020-11-02T10:05:35.562Z,0.00,0.02
2020-11-02T10:05:35.578Z,-0.00,0.04
2020-11-02T10:05:35.594Z,-0.00,0.05
2020-11-02T10:05:35.595Z,-0.02,0.08
2020-11-02T10:05:35.610Z,-0.01,0.07
2020-11-02T10:05:35.626Z,-0.01,0.07
2020-11-02T10:05:35.642Z,-0.01,0.08
2020-11-02T10:05:35.658Z,-0.01,0.09
2020-11-02T10:05:35.658Z,-0.01,0.10
2020-11-02T10:05:35.674Z,-0.01,0.12
2020-11-02T10:05:35.690Z,-0.01,0.12
2020-11-02T10:05:35.707Z,-0.01,0.14
2020-11-02T10:05:35.709Z,-0.01,0.16
2020-11-02T10:05:35.722Z,-0.01,0.18
2020-11-02T10:05:35.738Z,-0.01,0.17
2020-11-02T10:05:35.754Z,-0.01,0.18
2020-11-02T10:05:35.769Z,-0.01,0.19
2020-11-02T10:05:35.770Z,-0.01,0.20
2020-11-02T10:05:35.785Z,-0.02,0.21
2020-11-02T10:05:35.801Z,-0.02,0.22
2020-11-02T10:05:35.817Z,-0.02,0.24
2020-11-02T10:05:35.833Z,-0.02,0.25
2020-11-02T10:05:35.834Z,-0.02,0.26
2020-11-02T10:05:35.849Z,-0.02,0.27
2020-11-02T10:05:35.865Z,-0.01,0.28
2020-11-02T10:05:35.881Z,-0.02,0.29
2020-11-02T10:05:35.882Z,-0.03,0.30
2020-11-02T10:05:35.897Z,-0.03,0.32
2020-11-02T10:05:35.913Z,-0.03,0.32
2020-11-02T10:05:35.929Z,-0.03,0.33
2020-11-02T10:05:35.945Z,-0.04,0.35
2020-11-02T10:05:35.945Z,-0.03,0.36
2020-11-02T10:05:35.961Z,-0.03,0.37
2020-11-02T10:05:35.977Z,-0.05,0.39
2020-11-02T10:05:35.993Z,-0.05,0.40
2020-11-02T10:05:36.009Z,-0.03,0.40
2020-11-02T10:05:36.009Z,-0.02,0.41
2020-11-02T10:05:36.025Z,-0.03,0.41
2020-11-02T10:05:36.040Z,-0.03,0.42
2020-11-02T10:05:36.056Z,-0.04,0.43
2020-11-02T10:05:36.072Z,-0.03,0.45
2020-11-02T10:05:36.076Z,-0.04,0.46
2020-11-02T10:05:36.088Z,-0.03,0.47
2020-11-02T10:05:36.105Z,-0.03,0.48
2020-11-02T10:05:36.120Z,-0.03,0.48
2020-11-02T10:05:36.121Z,-0.03,0.49
2020-11-02T10:05:36.136Z,-0.03,0.50
2020-11-02T10:05:36.152Z,-0.04,0.50
2020-11-02T10:05:36.168Z,-0.04,0.52
2020-11-02T10:05:36.184Z,-0.05,0.53
2020-11-02T10:05:36.184Z,-0.05,0.54
2020-11-02T10:05:36.200Z,-0.04,0.54
2020-11-02T10:05:36.216Z,-0.04,0.55
2020-11-02T10:05:36.232Z,-0.03,0.55
2020-11-02T10:05:36.248Z,-0.03,0.54
2020-11-02T10:05:36.248Z,-0.03,0.54
2020-11-02T10:05:36.263Z,-0.04,0.54
2020-11-02T10:05:36.279Z,-0.05,0.55
2020-11-02T10:05:36.295Z,-0.05,0.55
2020-11-02T10:05:36.296Z,-0.04,0.56
2020-11-02T10:05:36.311Z,-0.04,0.55
2020-11-02T10:05:36.327Z,-0.04,0.56
2020-11-02T10:05:36.343Z,-0.03,0.56
2020-11-02T10:05:36.359Z,-0.04,0.54
2020-11-02T10:05:36.360Z,-0.03,0.54
2020-11-02T10:05:36.375Z,-0.03,0.55
2020-11-02T10:05:36.391Z,-0.03,0.55
2020-11-02T10:05:36.407Z,-0.05,0.55
2020-11-02T10:05:36.423Z,-0.05,0.55
2020-11-02T10:05:36.426Z,-0.05,0.56
2020-11-02T10:05:36.439Z,-0.05,0.55
2020-11-02T10:05:36.455Z,-0.04,0.56
2020-11-02T10:05:36.471Z,-0.04,0.55
2020-11-02T10:05:36.475Z,-0.04,0.55
2020-11-02T10:05:36.487Z,-0.04,0.55
2020-11-02T10:05:36.502Z,-0.04,0.55
2020-11-02T10:05:36.518Z,-0.04,0.55
2020-11-02T10:05:36.534Z,-0.04,0.55
2020-11-02T10:05:36.535Z,-0.05,0.55
2020-11-02T10:05:36.550Z,-0.05,0.56
2020-11-02T10:05:36.566Z,-0.04,0.55
2020-11-02T10:05:36.582Z,-0.04,0.55
2020-11-02T10:05:36.598Z,-0.03,0.55
2020-11-02T10:05:36.598Z,-0.03,0.56
2020-11-02T10:05:36.614Z,-0.03,0.55
2020-11-02T10:05:36.630Z,-0.04,0.55
2020-11-02T10:05:36.646Z,-0.04,0.55
2020-11-02T10:05:36.646Z,-0.04,0.56
2020-11-02T10:05:36.662Z,-0.05,0.55
2020-11-02T10:05:36.678Z,-0.04,0.56
2020-11-02T10:05:36.694Z,-0.04,0.55
2020-11-02T10:05:36.710Z,-0.04,0.54
2020-11-02T10:05:36.710Z,-0.04,0.55
2020-11-02T10:05:36.726Z,-0.03,0.55
2020-11-02T10:05:36.742Z,-0.03,0.56
2020-11-02T10:05:36.757Z,-0.04,0.55
2020-11-02T10:05:36.774Z,-0.04,0.55
2020-11-02T10:05:36.776Z,-0.04,0.56
2020-11-02T10:05:36.789Z,-0.04,0.55
2020-11-02T10:05:36.805Z,-0.04,0.55
2020-11-02T10:05:36.821Z,-0.04,0.55
2020-11-02T10:05:36.825Z,-0.04,0.55
2020-11-02T10:05:36.837Z,-0.04,0.55
2020-11-02T10:05:36.853Z,-0.03,0.55
2020-11-02T10:05:36.869Z,-0.04,0.55
2020-11-02T10:05:36.885Z,-0.04,0.56
2020-11-02T10:05:36.885Z,-0.04,0.55
2020-11-02T10:05:36.901Z,-0.04,0.56
2020-11-02T10:05:36.917Z,-0.05,0.55
2020-11-02T10:05:36.933Z,-0.04,0.55
2020-11-02T10:05:36.949Z,-0.04,0.55
2020-11-02T10:05:36.949Z,-0.04,0.55
2020-11-02T10:05:36.965Z,-0.04,0.56
2020-11-02T10:05:36.983Z,-0.04,0.55
2020-11-02T10:05:36.996Z,-0.04,0.56
2020-11-02T10:05:36.997Z,-0.04,0.56
2020-11-02T10:05:37.012Z,-0.04,0.55
2020-11-02T10:05:37.028Z,-0.04,0.56
2020-11-02T10:05:37.044Z,-0.04,0.56
2020-11-02T10:05:37.060Z,-0.04,0.55
2020-11-02T10:05:37.061Z,-0.04,0.55
2020-11-02T10:05:37.076Z,-0.04,0.55
2020-11-02T10:05:37.092Z,-0.04,0.55
2020-11-02T10:05:37.108Z,-0.04,0.55
2020-11-02T10:05:37.124Z,-0.04,0.55
2020-11-02T10:05:37.125Z,-0.04,0.56
2020-11-02T10:05:37.140Z,-0.04,0.55
2020-11-02T10:05:37.156Z,-0.04,0.56
2020-11-02T10:05:37.172Z,-0.04,0.55
2020-11-02T10:05:37.177Z,-0.04,0.55
2020-11-02T10:05:37.188Z,-0.04,0.55
2020-11-02T10:05:37.204Z,-0.04,0.55
2020-11-02T10:05:37.219Z,-0.04,0.55
2020-11-02T10:05:37.235Z,-0.04,0.56
2020-11-02T10:05:37.236Z,-0.04,0.55
2020-11-02T10:05:37.251Z,-0.04,0.56
2020-11-02T10:05:37.267Z,-0.04,0.56
2020-11-02T10:05:37.283Z,-0.04,0.55
2020-11-02T10:05:37.299Z,-0.04,0.55
2020-11-02T10:05:37.300Z,-0.04,0.55
2020-11-02T10:05:37.315Z,-0.04,0.55
2020-11-02T10:05:37.331Z,-0.04,0.55
2020-11-02T10:05:37.347Z,-0.04,0.55
2020-11-02T10:05:37.363Z,-0.04,0.55
2020-11-02T10:05:37.363Z,-0.04,0.55
2020-11-02T10:05:37.379Z,-0.04,0.56
2020-11-02T10:05:37.395Z,-0.04,0.56
2020-11-02T10:05:37.411Z,-0.04,0.55
2020-11-02T10:05:37.411Z,-0.04,0.55
2020-11-02T10:05:37.427Z,-0.04,0.55
2020-11-02T10:05:37.443Z,-0.04,0.55
2020-11-02T10:05:37.459Z,-0.05,0.55
2020-11-02T10:05:37.475Z,-0.04,0.56
2020-11-02T10:05:37.476Z,-0.04,0.56
2020-11-02T10:05:37.490Z,-0.04,0.56
2020-11-02T10:05:37.506Z,-0.05,0.56
2020-11-02T10:05:37.522Z,-0.04,0.55
2020-11-02T10:05:37.539Z,-0.04,0.56
2020-11-02T10:05:37.542Z,-0.04,0.56
2020-11-02T10:05:37.554Z,-0.04,0.55
2020-11-02T10:05:37.570Z,-0.04,0.56
2020-11-02T10:05:37.586Z,-0.04,0.55
2020-11-02T10:05:37.587Z,-0.04,0.55
2020-11-02T10:05:37.602Z,-0.04,0.55
2020-11-02T10:05:37.618Z,-0.04,0.56
2020-11-02T10:05:37.634Z,-0.04,0.55
2020-11-02T10:05:37.650Z,-0.04,0.55
2020-11-02T10:05:37.650Z,-0.04,0.56
2020-11-02T10:05:37.666Z,-0.04,0.56
2020-11-02T10:05:37.686Z,-0.04,0.55
2020-11-02T10:05:37.698Z,-0.04,0.56
2020-11-02T10:05:37.717Z,-0.04,0.56
2020-11-02T10:05:37.719Z,-0.04,0.55
2020-11-02T10:05:37.729Z,-0.04,0.56
2020-11-02T10:05:37.745Z,-0.04,0.56
2020-11-02T10:05:37.761Z,-0.04,0.55
2020-11-02T10:05:37.762Z,-0.04,0.56
2020-11-02T10:05:37.777Z,-0.04,0.55
2020-11-02T10:05:37.793Z,-0.04,0.56
2020-11-02T10:05:37.809Z,-0.04,0.56
2020-11-02T10:05:37.825Z,-0.04,0.55
2020-11-02T10:05:37.825Z,-0.04,0.56
2020-11-02T10:05:37.841Z,-0.04,0.56
2020-11-02T10:05:37.857Z,-0.04,0.56
2020-11-02T10:05:37.873Z,-0.04,0.55
2020-11-02T10:05:37.889Z,-0.04,0.55
2020-11-02T10:05:37.891Z,-0.04,0.55
2020-11-02T10:05:37.905Z,-0.04,0.55
2020-11-02T10:05:37.921Z,-0.04,0.55
2020-11-02T10:05:37.937Z,-0.04,0.55
2020-11-02T10:05:37.937Z,-0.04,0.55
2020-11-02T10:05:37.952Z,-0.04,0.56
2020-11-02T10:05:37.969Z,-0.04,0.56
2020-11-02T10:05:37.984Z,-0.04,0.55
2020-11-02T10:05:38.000Z,-0.04,0.56
2020-11-02T10:05:38.001Z,-0.04,0.56
2020-11-02T10:05:38.016Z,-0.04,0.56
2020-11-02T10:05:38.032Z,-0.03,0.55
2020-11-02T10:05:38.048Z,-0.04,0.55
2020-11-02T10:05:38.064Z,-0.04,0.55
2020-11-02T10:05:38.064Z,-0.04,0.55
2020-11-02T10:05:38.080Z,-0.04,0.56
2020-11-02T10:05:38.096Z,-0.04,0.56
2020-11-02T10:05:38.112Z,-0.05,0.56
2020-11-02T10:05:38.112Z,-0.04,0.56
2020-11-02T10:05:38.128Z,-0.04,0.56
2020-11-02T10:05:38.144Z,-0.04,0.56
2020-11-02T10:05:38.167Z,-0.04,0.56
2020-11-02T10:05:38.194Z,-0.04,0.55
2020-11-02T10:05:38.195Z,-0.04,0.55
2020-11-02T10:05:38.196Z,-0.04,0.56
2020-11-02T10:05:38.207Z,-0.04,0.56
2020-11-02T10:05:38.224Z,-0.04,0.56
2020-11-02T10:05:38.239Z,-0.04,0.56
2020-11-02T10:05:38.242Z,-0.04,0.55
2020-11-02T10:05:38.255Z,-0.04,0.56
2020-11-02T10:05:38.272Z,-0.04,0.56
2020-11-02T10:05:38.296Z,-0.04,0.56
2020-11-02T10:05:38.311Z,-0.04,0.56
2020-11-02T10:05:38.312Z,-0.04,0.55
2020-11-02T10:05:38.319Z,-0.04,0.56
2020-11-02T10:05:38.335Z,-0.04,0.56
2020-11-02T10:05:38.351Z,-0.04,0.56
2020-11-02T10:05:38.351Z,-0.04,0.55
2020-11-02T10:05:38.367Z,-0.04,0.56
2020-11-02T10:05:38.383Z,-0.04,0.56
2020-11-02T10:05:38.399Z,-0.04,0.56
2020-11-02T10:05:38.415Z,-0.04,0.55
2020-11-02T10:05:38.415Z,-0.04,0.56
2020-11-02T10:05:38.430Z,-0.04,0.56
2020-11-02T10:05:38.446Z,-0.04,0.56
2020-11-02T10:05:38.463Z,-0.04,0.56
2020-11-02T10:05:38.465Z,-0.05,0.55
2020-11-02T10:05:38.478Z,-0.04,0.56
2020-11-02T10:05:38.494Z,-0.04,0.55
2020-11-02T10:05:38.510Z,-0.04,0.56
2020-11-02T10:05:38.526Z,-0.04,0.56
2020-11-02T10:05:38.527Z,-0.04,0.56
2020-11-02T10:05:38.542Z,-0.04,0.55
2020-11-02T10:05:38.559Z,-0.04,0.56
2020-11-02T10:05:38.575Z,-0.04,0.55
2020-11-02T10:05:38.590Z,-0.04,0.55
2020-11-02T10:05:38.594Z,-0.04,0.55
2020-11-02T10:05:38.607Z,-0.04,0.56
2020-11-02T10:05:38.622Z,-0.04,0.56
2020-11-02T10:05:38.639Z,-0.04,0.56
2020-11-02T10:05:38.654Z,-0.04,0.57
2020-11-02T10:05:38.656Z,-0.04,0.56
2020-11-02T10:05:38.669Z,-0.04,0.56
2020-11-02T10:05:38.685Z,-0.04,0.56
2020-11-02T10:05:38.701Z,-0.04,0.56
2020-11-02T10:05:38.702Z,-0.04,0.56
2020-11-02T10:05:38.717Z,-0.04,0.55
2020-11-02T10:05:38.733Z,-0.04,0.56
2020-11-02T10:05:38.749Z,-0.04,0.56
2020-11-02T10:05:38.765Z,-0.05,0.56
2020-11-02T10:05:38.765Z,-0.05,0.56
2020-11-02T10:05:38.781Z,-0.05,0.56
2020-11-02T10:05:38.797Z,-0.04,0.56
2020-11-02T10:05:38.813Z,-0.04,0.56
2020-11-02T10:05:38.829Z,-0.05,0.55
2020-11-02T10:05:38.829Z,-0.05,0.56
2020-11-02T10:05:38.845Z,-0.04,0.56
2020-11-02T10:05:38.861Z,-0.04,0.55
2020-11-02T10:05:38.877Z,-0.05,0.56
2020-11-02T10:05:38.877Z,-0.05,0.57
2020-11-02T10:05:38.893Z,-0.04,0.56
2020-11-02T10:05:38.909Z,-0.04,0.56
2020-11-02T10:05:38.925Z,-0.04,0.56
2020-11-02T10:05:38.940Z,-0.04,0.56
2020-11-02T10:05:38.942Z,-0.04,0.56
2020-11-02T10:05:38.956Z,-0.04,0.56
2020-11-02T10:05:38.972Z,-0.04,0.56
2020-11-02T10:05:38.988Z,-0.04,0.56
2020-11-02T10:05:39.004Z,-0.04,0.56
2020-11-02T10:05:39.008Z,-0.04,0.56
2020-11-02T10:05:39.020Z,-0.05,0.57
2020-11-02T10:05:39.036Z,-0.04,0.57
2020-11-02T10:05:39.052Z,-0.05,0.56
2020-11-02T10:05:39.052Z,-0.04,0.56
2020-11-02T10:05:39.068Z,-0.04,0.55
2020-11-02T10:05:39.084Z,-0.04,0.56
2020-11-02T10:05:39.100Z,-0.04,0.56
2020-11-02T10:05:39.116Z,-0.04,0.56
2020-11-02T10:05:39.116Z,-0.04,0.55
2020-11-02T10:05:39.132Z,-0.04,0.55
2020-11-02T10:05:39.147Z,-0.05,0.56
2020-11-02T10:05:39.164Z,-0.04,0.57
2020-11-02T10:05:39.179Z,-0.04,0.55
2020-11-02T10:05:39.180Z,-0.04,0.56
2020-11-02T10:05:39.195Z,-0.04,0.56
2020-11-02T10:05:39.211Z,-0.04,0.56
2020-11-02T10:05:39.227Z,-0.05,0.56
2020-11-02T10:05:39.228Z,-0.04,0.56
2020-11-02T10:05:39.243Z,-0.04,0.56
2020-11-02T10:05:39.259Z,-0.04,0.57
2020-11-02T10:05:39.275Z,-0.04,0.56
2020-11-02T10:05:39.291Z,-0.04,0.55
2020-11-02T10:05:39.295Z,-0.04,0.55
2020-11-02T10:05:39.307Z,-0.04,0.55
2020-11-02T10:05:39.323Z,-0.04,0.56
2020-11-02T10:05:39.340Z,-0.04,0.56
2020-11-02T10:05:39.356Z,-0.04,0.56
2020-11-02T10:05:39.368Z,-0.04,0.56
2020-11-02T10:05:39.370Z,-0.05,0.56
2020-11-02T10:05:39.387Z,-0.04,0.56
