timestamp,x,z
2020-10-29T07:41:06.944Z,-0.00,-0.01
2020-10-29T07:41:06.959Z,0.00,-0.00
2020-10-29T07:41:06.975Z,-0.00,0.00
2020-10-29T07:41:06.991Z,0.00,0.00
2020-10-29T07:41:07.007Z,-0.00,0.00
2020-10-29T07:41:07.007Z,-0.00,0.01
2020-10-29T07:41:07.023Z,0.00,0.00
2020-10-29T07:41:07.038Z,-0.00,-0.00
2020-10-29T07:41:07.054Z,-0.00,0.00
2020-10-29T07:41:07.055Z,-0.00,0.00
2020-10-29T07:41:07.070Z,0.00,0.01
2020-10-29T07:41:07.086Z,0.02,-0.00
2020-10-29T07:41:07.102Z,0.00,-0.02
2020-10-29T07:41:07.118Z,-0.00,-0.01
2020-10-29T07:41:07.121Z,0.01,0.01
2020-10-29T07:41:07.134Z,-0.01,0.06
2020-10-29T07:41:07.150Z,-0.04,0.00
2020-10-29T07:41:07.166Z,-0.03,0.01
2020-10-29T07:41:07.182Z,-0.02,0.01
2020-10-29T07:41:07.182Z,-0.02,0.01
2020-10-29T07:41:07.198Z,-0.00,-0.01
2020-10-29T07:41:07.214Z,0.02,-0.02
2020-10-29T07:41:07.229Z,0.00,-0.01
2020-10-29T07:41:07.245Z,0.00,-0.00
2020-10-29T07:41:07.246Z,-0.02,-0.00
2020-10-29T07:41:07.261Z,-0.00,-0.02
2020-10-29T07:41:07.277Z,-0.01,-0.01
2020-10-29T07:41:07.293Z,-0.01,-0.01
2020-10-29T07:41:07.309Z,0.00,-0.02
2020-10-29T07:41:07.325Z,-0.00,-0.02
2020-10-29T07:41:07.326Z,0.00,-0.03
2020-10-29T07:41:07.341Z,0.03,-0.04
2020-10-29T07:41:07.357Z,0.02,-0.03
2020-10-29T07:41:07.373Z,0.00,-0.04
2020-10-29T07:41:07.374Z,0.02,-0.03
2020-10-29T07:41:07.389Z,0.00,-0.04
2020-10-29T07:41:07.405Z,0.01,-0.04
2020-10-29T07:41:07.421Z,0.00,-0.03
2020-10-29T07:41:07.437Z,-0.01,-0.05
2020-10-29T07:41:07.452Z,-0.01,-0.03
2020-10-29T07:41:07.453Z,-0.00,-0.04
2020-10-29T07:41:07.468Z,-0.00,-0.05
2020-10-29T07:41:07.484Z,0.00,-0.06
2020-10-29T07:41:07.500Z,-0.00,-0.05
2020-10-29T07:41:07.516Z,-0.00,-0.07
2020-10-29T07:41:07.532Z,0.01,-0.08
2020-10-29T07:41:07.537Z,0.02,-0.08
2020-10-29T07:41:07.548Z,0.01,-0.09
2020-10-29T07:41:07.564Z,-0.00,-0.08
2020-10-29T07:41:07.580Z,-0.02,-0.07
2020-10-29T07:41:07.596Z,0.01,-0.09
2020-10-29T07:41:07.596Z,0.00,-0.09
2020-10-29T07:41:07.612Z,-0.01,-0.09
2020-10-29T07:41:07.627Z,-0.00,-0.10
2020-10-29T07:41:07.643Z,-0.01,-0.10
2020-10-29T07:41:07.659Z,-0.01,-0.11
2020-10-29T07:41:07.675Z,-0.01,-0.11
2020-10-29T07:41:07.691Z,-0.00,-0.12
2020-10-29T07:41:07.692Z,0.00,-0.13
2020-10-29T07:41:07.707Z,-0.00,-0.14
2020-10-29T07:41:07.723Z,-0.01,-0.14
2020-10-29T07:41:07.739Z,-0.01,-0.14
2020-10-29T07:41:07.755Z,-0.01,-0.15
2020-10-29T07:41:07.771Z,-0.00,-0.16
2020-10-29T07:41:07.771Z,-0.01,-0.16
2020-10-29T07:41:07.787Z,-0.00,-0.16
2020-10-29T07:41:07.803Z,-0.01,-0.17
2020-10-29T07:41:07.819Z,-0.01,-0.17
2020-10-29T07:41:07.834Z,-0.01,-0.19
2020-10-29T07:41:07.850Z,-0.00,-0.20
2020-10-29T07:41:07.866Z,-0.00,-0.20
2020-10-29T07:41:07.870Z,-0.01,-0.21
2020-10-29T07:41:07.882Z,-0.01,-0.22
2020-10-29T07:41:07.898Z,-0.00,-0.22
2020-10-29T07:41:07.914Z,-0.01,-0.23
2020-10-29T07:41:07.930Z,-0.00,-0.24
2020-10-29T07:41:07.946Z,-0.00,-0.25
2020-10-29T07:41:07.962Z,-0.00,-0.25
2020-10-29T07:41:07.962Z,-0.00,-0.25
2020-10-29T07:41:07.978Z,-0.00,-0.28
2020-10-29T07:41:07.994Z,-0.00,-0.27
2020-10-29T07:41:08.009Z,-0.00,-0.29
2020-10-29T07:41:08.025Z,0.00,-0.30
2020-10-29T07:41:08.026Z,0.00,-0.30
2020-10-29T07:41:08.041Z,-0.00,-0.30
2020-10-29T07:41:08.057Z,-0.00,-0.32
2020-10-29T07:41:08.073Z,-0.00,-0.32
2020-10-29T07:41:08.089Z,-0.01,-0.33
2020-10-29T07:41:08.105Z,0.01,-0.36
2020-10-29T07:41:08.106Z,0.01,-0.36
2020-10-29T07:41:08.121Z,0.00,-0.37
2020-10-29T07:41:08.137Z,-0.00,-0.36
2020-10-29T07:41:08.153Z,0.01,-0.39
2020-10-29T07:41:08.169Z,0.00,-0.39
2020-10-29T07:41:08.171Z,0.01,-0.40
2020-10-29T07:41:08.185Z,0.00,-0.40
2020-10-29T07:41:08.201Z,0.01,-0.41
2020-10-29T07:41:08.217Z,0.00,-0.42
2020-10-29T07:41:08.233Z,0.01,-0.43
2020-10-29T07:41:08.237Z,0.01,-0.44
2020-10-29T07:41:08.248Z,0.01,-0.46
2020-10-29T07:41:08.264Z,0.01,-0.46
2020-10-29T07:41:08.280Z,0.01,-0.48
2020-10-29T07:41:08.296Z,0.01,-0.49
2020-10-29T07:41:08.297Z,0.01,-0.49
2020-10-29T07:41:08.312Z,0.01,-0.50
2020-10-29T07:41:08.328Z,0.01,-0.51
2020-10-29T07:41:08.344Z,0.00,-0.52
2020-10-29T07:41:08.344Z,0.01,-0.53
2020-10-29T07:41:08.360Z,0.01,-0.54
2020-10-29T07:41:08.376Z,0.01,-0.55
2020-10-29T07:41:08.392Z,0.01,-0.56
2020-10-29T07:41:08.407Z,0.01,-0.57
2020-10-29T07:41:08.408Z,0.02,-0.58
2020-10-29T07:41:08.423Z,0.02,-0.59
2020-10-29T07:41:08.439Z,0.02,-0.60
2020-10-29T07:41:08.455Z,0.02,-0.61
2020-10-29T07:41:08.471Z,0.03,-0.62
2020-10-29T07:41:08.472Z,0.03,-0.64
2020-10-29T07:41:08.487Z,0.02,-0.64
2020-10-29T07:41:08.503Z,0.02,-0.65
2020-10-29T07:41:08.519Z,0.02,-0.67
2020-10-29T07:41:08.535Z,0.02,-0.67
2020-10-29T07:41:08.538Z,0.02,-0.68
2020-10-29T07:41:08.551Z,0.02,-0.69
2020-10-29T07:41:08.567Z,0.03,-0.70
2020-10-29T07:41:08.583Z,0.03,-0.71
2020-10-29T07:41:08.587Z,0.03,-0.72
2020-10-29T07:41:08.599Z,0.03,-0.72
2020-10-29T07:41:08.615Z,0.03,-0.72
2020-10-29T07:41:08.631Z,0.03,-0.73
2020-10-29T07:41:08.646Z,0.03,-0.73
2020-10-29T07:41:08.647Z,0.02,-0.70
2020-10-29T07:41:08.662Z,0.03,-0.71
2020-10-29T07:41:08.678Z,0.03,-0.70
2020-10-29T07:41:08.694Z,0.02,-0.69
2020-10-29T07:41:08.710Z,0.03,-0.70
2020-10-29T07:41:08.711Z,0.02,-0.69
2020-10-29T07:41:08.726Z,0.02,-0.68
2020-10-29T07:41:08.742Z,0.02,-0.66
2020-10-29T07:41:08.758Z,0.01,-0.65
2020-10-29T07:41:08.759Z,0.02,-0.65
2020-10-29T07:41:08.774Z,0.02,-0.62
2020-10-29T07:41:08.790Z,0.01,-0.62
2020-10-29T07:41:08.806Z,0.02,-0.62
2020-10-29T07:41:08.822Z,0.02,-0.60
2020-10-29T07:41:08.822Z,0.02,-0.61
2020-10-29T07:41:08.837Z,0.02,-0.60
2020-10-29T07:41:08.853Z,0.01,-0.58
2020-10-29T07:41:08.869Z,0.01,-0.57
2020-10-29T07:41:08.885Z,0.01,-0.54
2020-10-29T07:41:08.887Z,0.01,-0.54
2020-10-29T07:41:08.901Z,0.01,-0.52
2020-10-29T07:41:08.917Z,0.01,-0.52
2020-10-29T07:41:08.933Z,0.01,-0.52
2020-10-29T07:41:08.938Z,0.01,-0.51
2020-10-29T07:41:08.949Z,0.01,-0.51
2020-10-29T07:41:08.965Z,0.01,-0.50
2020-10-29T07:41:08.981Z,0.01,-0.49
2020-10-29T07:41:08.997Z,0.01,-0.48
2020-10-29T07:41:08.997Z,0.00,-0.45
2020-10-29T07:41:09.012Z,0.00,-0.44
2020-10-29T07:41:09.028Z,-0.00,-0.43
2020-10-29T07:41:09.044Z,-0.00,-0.43
2020-10-29T07:41:09.060Z,-0.00,-0.41
2020-10-29T07:41:09.076Z,0.00,-0.42
2020-10-29T07:41:09.077Z,-0.00,-0.41
2020-10-29T07:41:09.092Z,0.00,-0.40
2020-10-29T07:41:09.108Z,0.00,-0.39
2020-10-29T07:41:09.124Z,-0.00,-0.37
2020-10-29T07:41:09.140Z,0.00,-0.35
2020-10-29T07:41:09.140Z,-0.01,-0.35
2020-10-29T07:41:09.156Z,0.01,-0.34
2020-10-29T07:41:09.172Z,-0.00,-0.33
2020-10-29T07:41:09.188Z,-0.01,-0.34
2020-10-29T07:41:09.204Z,-0.00,-0.32
2020-10-29T07:41:09.219Z,-0.01,-0.31
2020-10-29T07:41:09.235Z,-0.02,-0.28
2020-10-29T07:41:09.237Z,-0.02,-0.29
2020-10-29T07:41:09.251Z,-0.00,-0.29
2020-10-29T07:41:09.267Z,0.00,-0.28
2020-10-29T07:41:09.283Z,-0.01,-0.27
2020-10-29T07:41:09.299Z,0.01,-0.27
2020-10-29T07:41:09.303Z,0.00,-0.26
2020-10-29T07:41:09.315Z,0.01,-0.27
2020-10-29T07:41:09.331Z,0.01,-0.24
2020-10-29T07:41:09.347Z,0.00,-0.23
2020-10-29T07:41:09.363Z,-0.01,-0.22
2020-10-29T07:41:09.379Z,-0.00,-0.22
2020-10-29T07:41:09.379Z,0.01,-0.22
2020-10-29T07:41:09.395Z,0.00,-0.21
2020-10-29T07:41:09.411Z,-0.01,-0.20
2020-10-29T07:41:09.426Z,-0.02,-0.19
2020-10-29T07:41:09.442Z,0.00,-0.20
2020-10-29T07:41:09.443Z,0.01,-0.19
2020-10-29T07:41:09.458Z,-0.01,-0.17
2020-10-29T07:41:09.474Z,-0.03,-0.14
2020-10-29T07:41:09.490Z,-0.02,-0.15
2020-10-29T07:41:09.506Z,-0.01,-0.15
2020-10-29T07:41:09.522Z,-0.01,-0.15
2020-10-29T07:41:09.523Z,-0.01,-0.14
2020-10-29T07:41:09.538Z,-0.01,-0.13
2020-10-29T07:41:09.554Z,-0.01,-0.13
2020-10-29T07:41:09.570Z,-0.00,-0.12
2020-10-29T07:41:09.586Z,-0.02,-0.12
2020-10-29T07:41:09.602Z,-0.01,-0.11
2020-10-29T07:41:09.617Z,-0.00,-0.11
2020-10-29T07:41:09.621Z,-0.00,-0.11
2020-10-29T07:41:09.633Z,-0.01,-0.09
2020-10-29T07:41:09.649Z,-0.02,-0.09
2020-10-29T07:41:09.665Z,0.02,-0.11
2020-10-29T07:41:09.681Z,0.02,-0.09
2020-10-29T07:41:09.697Z,0.01,-0.08
2020-10-29T07:41:09.698Z,0.00,-0.07
2020-10-29T07:41:09.713Z,-0.00,-0.07
2020-10-29T07:41:09.729Z,-0.04,-0.05
2020-10-29T07:41:09.745Z,-0.02,-0.05
2020-10-29T07:41:09.761Z,-0.01,-0.06
2020-10-29T07:41:09.777Z,0.02,-0.07
2020-10-29T07:41:09.777Z,0.00,-0.06
2020-10-29T07:41:09.793Z,-0.02,-0.04
2020-10-29T07:41:09.809Z,-0.04,-0.03
2020-10-29T07:41:09.824Z,0.00,-0.04
2020-10-29T07:41:09.840Z,-0.01,-0.03
2020-10-29T07:41:09.841Z,-0.01,-0.02
2020-10-29T07:41:09.856Z,-0.03,-0.02
2020-10-29T07:41:09.872Z,-0.04,-0.01
2020-10-29T07:41:09.888Z,0.02,-0.04
2020-10-29T07:41:09.904Z,0.00,-0.03
2020-10-29T07:41:09.920Z,-0.01,-0.02
2020-10-29T07:41:09.921Z,0.07,-0.07
2020-10-29T07:41:09.936Z,0.04,-0.05
2020-10-29T07:41:09.952Z,0.01,-0.02
2020-10-29T07:41:09.968Z,-0.02,0.00
2020-10-29T07:41:09.984Z,-0.03,0.01
2020-10-29T07:41:09.989Z,-0.04,0.01
2020-10-29T07:41:10.000Z,-0.02,-0.01
2020-10-29T07:41:10.016Z,0.01,-0.02
2020-10-29T07:41:10.031Z,0.02,-0.02
2020-10-29T07:41:10.047Z,0.01,-0.01
2020-10-29T07:41:10.048Z,-0.01,-0.00
2020-10-29T07:41:10.063Z,-0.02,0.01
2020-10-29T07:41:10.079Z,0.00,-0.00
2020-10-29T07:41:10.095Z,-0.00,-0.00
2020-10-29T07:41:10.111Z,-0.01,0.01
2020-10-29T07:41:10.112Z,-0.01,0.01
2020-10-29T07:41:10.127Z,-0.01,0.01
2020-10-29T07:41:10.143Z,-0.02,0.00
2020-10-29T07:41:10.159Z,-0.01,0.01
2020-10-29T07:41:10.175Z,-0.00,0.01
2020-10-29T07:41:10.176Z,-0.00,0.00
2020-10-29T07:41:10.191Z,0.00,-0.00
2020-10-29T07:41:10.207Z,-0.01,-0.00
2020-10-29T07:41:10.222Z,-0.00,0.00
2020-10-29T07:41:10.238Z,-0.00,0.00
2020-10-29T07:41:10.240Z,-0.00,-0.00
2020-10-29T07:41:10.254Z,0.02,-0.01
2020-10-29T07:41:10.270Z,0.02,-0.01
2020-10-29T07:41:10.286Z,0.02,0.00
2020-10-29T07:41:10.290Z,0.01,-0.01
2020-10-29T07:41:10.302Z,0.03,-0.01
2020-10-29T07:41:10.318Z,0.02,-0.01
2020-10-29T07:41:10.334Z,0.02,-0.02
2020-10-29T07:41:10.350Z,0.02,-0.03
2020-10-29T07:41:10.354Z,0.02,-0.02
2020-10-29T07:41:10.366Z,0.00,0.01
2020-10-29T07:41:10.382Z,-0.01,0.03
2020-10-29T07:41:10.397Z,-0.01,-0.00
2020-10-29T07:41:10.413Z,-0.02,-0.01
2020-10-29T07:41:10.414Z,-0.01,0.01
2020-10-29T07:41:10.429Z,-0.01,-0.00
2020-10-29T07:41:10.445Z,-0.01,-0.01
2020-10-29T07:41:10.461Z,-0.00,0.01
2020-10-29T07:41:10.477Z,-0.01,0.00
2020-10-29T07:41:10.493Z,-0.01,-0.01
2020-10-29T07:41:10.494Z,0.02,-0.00
2020-10-29T07:41:10.509Z,0.01,-0.01
2020-10-29T07:41:10.525Z,-0.01,0.00
2020-10-29T07:41:10.541Z,0.00,-0.01
2020-10-29T07:41:10.541Z,0.00,0.00
2020-10-29T07:41:10.557Z,-0.00,-0.00
2020-10-29T07:41:10.573Z,0.00,-0.01
2020-10-29T07:41:10.589Z,0.01,-0.01
2020-10-29T07:41:10.605Z,0.01,-0.01
2020-10-29T07:41:10.605Z,0.01,0.00
2020-10-29T07:41:10.621Z,-0.01,0.00
2020-10-29T07:41:10.637Z,-0.02,-0.00
2020-10-29T07:41:10.652Z,-0.02,0.01
2020-10-29T07:41:10.668Z,-0.04,0.01
2020-10-29T07:41:10.671Z,-0.03,0.01
2020-10-29T07:41:10.684Z,-0.01,-0.00
2020-10-29T07:41:10.701Z,-0.02,-0.00
2020-10-29T07:41:10.716Z,-0.02,-0.00
2020-10-29T07:41:10.732Z,0.02,-0.03
2020-10-29T07:41:10.748Z,-0.01,-0.01
2020-10-29T07:41:10.748Z,0.02,-0.03
2020-10-29T07:41:10.764Z,-0.00,-0.01
2020-10-29T07:41:10.780Z,0.01,-0.03
2020-10-29T07:41:10.796Z,-0.01,-0.02
2020-10-29T07:41:10.811Z,-0.05,-0.01
2020-10-29T07:41:10.812Z,0.02,-0.04
2020-10-29T07:41:10.827Z,0.00,-0.03
2020-10-29T07:41:10.843Z,-0.01,-0.02
2020-10-29T07:41:10.859Z,-0.02,-0.03
2020-10-29T07:41:10.875Z,-0.03,-0.02
2020-10-29T07:41:10.891Z,0.00,-0.04
2020-10-29T07:41:10.892Z,-0.01,-0.04
2020-10-29T07:41:10.907Z,-0.01,-0.05
2020-10-29T07:41:10.923Z,-0.01,-0.06
2020-10-29T07:41:10.939Z,-0.01,-0.05
2020-10-29T07:41:10.955Z,-0.02,-0.06
2020-10-29T07:41:10.971Z,-0.00,-0.05
2020-10-29T07:41:10.987Z,-0.00,-0.07
2020-10-29T07:41:10.988Z,0.00,-0.08
2020-10-29T07:41:11.003Z,-0.01,-0.07
2020-10-29T07:41:11.019Z,-0.02,-0.08
2020-10-29T07:41:11.034Z,0.01,-0.10
2020-10-29T07:41:11.050Z,0.01,-0.10
2020-10-29T07:41:11.066Z,-0.01,-0.10
2020-10-29T07:41:11.071Z,0.00,-0.11
2020-10-29T07:41:11.082Z,0.00,-0.10
2020-10-29T07:41:11.098Z,0.01,-0.10
2020-10-29T07:41:11.114Z,-0.00,-0.12
2020-10-29T07:41:11.130Z,-0.01,-0.12
2020-10-29T07:41:11.131Z,0.00,-0.13
2020-10-29T07:41:11.146Z,-0.01,-0.13
2020-10-29T07:41:11.162Z,-0.01,-0.14
2020-10-29T07:41:11.178Z,-0.01,-0.14
2020-10-29T07:41:11.194Z,-0.01,-0.15
2020-10-29T07:41:11.210Z,-0.01,-0.15
2020-10-29T07:41:11.210Z,-0.01,-0.15
2020-10-29T07:41:11.225Z,-0.01,-0.16
2020-10-29T07:41:11.242Z,-0.01,-0.17
2020-10-29T07:41:11.257Z,-0.01,-0.17
2020-10-29T07:41:11.273Z,-0.00,-0.18
2020-10-29T07:41:11.289Z,-0.00,-0.20
2020-10-29T07:41:11.305Z,-0.01,-0.20
2020-10-29T07:41:11.306Z,-0.00,-0.21
2020-10-29T07:41:11.321Z,0.00,-0.22
2020-10-29T07:41:11.337Z,-0.01,-0.21
2020-10-29T07:41:11.353Z,-0.01,-0.22
2020-10-29T07:41:11.369Z,-0.01,-0.24
2020-10-29T07:41:11.385Z,0.00,-0.25
2020-10-29T07:41:11.387Z,0.00,-0.26
2020-10-29T07:41:11.401Z,-0.00,-0.26
2020-10-29T07:41:11.417Z,-0.00,-0.27
2020-10-29T07:41:11.432Z,-0.00,-0.26
2020-10-29T07:41:11.448Z,-0.00,-0.28
2020-10-29T07:41:11.464Z,0.00,-0.29
2020-10-29T07:41:11.465Z,-0.00,-0.29
2020-10-29T07:41:11.480Z,-0.01,-0.30
2020-10-29T07:41:11.496Z,0.00,-0.32
2020-10-29T07:41:11.512Z,-0.00,-0.33
2020-10-29T07:41:11.528Z,-0.00,-0.33
2020-10-29T07:41:11.544Z,-0.01,-0.34
2020-10-29T07:41:11.544Z,0.00,-0.35
2020-10-29T07:41:11.560Z,0.01,-0.36
2020-10-29T07:41:11.576Z,0.00,-0.36
2020-10-29T07:41:11.592Z,0.00,-0.37
2020-10-29T07:41:11.608Z,0.00,-0.38
2020-10-29T07:41:11.608Z,-0.00,-0.40
2020-10-29T07:41:11.624Z,0.00,-0.41
2020-10-29T07:41:11.639Z,0.00,-0.41
2020-10-29T07:41:11.655Z,0.01,-0.42
2020-10-29T07:41:11.671Z,0.01,-0.43
2020-10-29T07:41:11.672Z,0.01,-0.45
2020-10-29T07:41:11.687Z,0.01,-0.45
2020-10-29T07:41:11.703Z,0.00,-0.46
2020-10-29T07:41:11.719Z,0.01,-0.47
2020-10-29T07:41:11.721Z,0.01,-0.48
2020-10-29T07:41:11.735Z,0.01,-0.48
2020-10-29T07:41:11.751Z,0.01,-0.50
2020-10-29T07:41:11.767Z,0.01,-0.52
2020-10-29T07:41:11.783Z,0.01,-0.51
2020-10-29T07:41:11.787Z,0.02,-0.53
2020-10-29T07:41:11.799Z,0.01,-0.53
2020-10-29T07:41:11.815Z,0.01,-0.55
2020-10-29T07:41:11.831Z,0.01,-0.55
2020-10-29T07:41:11.847Z,0.02,-0.56
2020-10-29T07:41:11.847Z,0.02,-0.58
2020-10-29T07:41:11.862Z,0.01,-0.58
2020-10-29T07:41:11.878Z,0.02,-0.59
2020-10-29T07:41:11.894Z,0.02,-0.60
2020-10-29T07:41:11.910Z,0.02,-0.62
2020-10-29T07:41:11.911Z,0.02,-0.62
2020-10-29T07:41:11.926Z,0.02,-0.63
2020-10-29T07:41:11.942Z,0.02,-0.64
2020-10-29T07:41:11.958Z,0.02,-0.66
2020-10-29T07:41:11.958Z,0.02,-0.66
2020-10-29T07:41:11.974Z,0.02,-0.68
2020-10-29T07:41:11.990Z,0.02,-0.69
2020-10-29T07:41:12.006Z,0.02,-0.71
2020-10-29T07:41:12.022Z,0.02,-0.72
2020-10-29T07:41:12.022Z,0.02,-0.72
2020-10-29T07:41:12.037Z,0.03,-0.73
2020-10-29T07:41:12.053Z,0.03,-0.75
2020-10-29T07:41:12.069Z,0.03,-0.76
2020-10-29T07:41:12.085Z,0.03,-0.77
2020-10-29T07:41:12.087Z,0.03,-0.78
2020-10-29T07:41:12.101Z,0.03,-0.79
2020-10-29T07:41:12.117Z,0.03,-0.80
2020-10-29T07:41:12.133Z,0.04,-0.82
2020-10-29T07:41:12.137Z,0.04,-0.83
2020-10-29T07:41:12.149Z,0.04,-0.84
2020-10-29T07:41:12.165Z,0.03,-0.84
2020-10-29T07:41:12.181Z,0.04,-0.86
2020-10-29T07:41:12.197Z,0.04,-0.86
2020-10-29T07:41:12.197Z,0.04,-0.88
2020-10-29T07:41:12.213Z,0.04,-0.89
2020-10-29T07:41:12.228Z,0.04,-0.90
2020-10-29T07:41:12.244Z,0.04,-0.92
2020-10-29T07:41:12.260Z,0.04,-0.93
2020-10-29T07:41:12.261Z,0.04,-0.94
2020-10-29T07:41:12.276Z,0.04,-0.94
2020-10-29T07:41:12.292Z,0.05,-0.96
2020-10-29T07:41:12.308Z,0.01,-0.95
2020-10-29T07:41:12.309Z,0.03,-0.99
2020-10-29T07:41:12.324Z,0.04,-0.99
2020-10-29T07:41:12.340Z,0.05,-1.00
2020-10-29T07:41:12.356Z,0.04,-1.01
2020-10-29T07:41:12.372Z,0.05,-1.02
2020-10-29T07:41:12.372Z,0.05,-1.05
2020-10-29T07:41:12.388Z,0.05,-1.05
2020-10-29T07:41:12.404Z,0.05,-1.06
2020-10-29T07:41:12.420Z,0.06,-1.08
2020-10-29T07:41:12.436Z,0.06,-1.10
2020-10-29T07:41:12.437Z,0.05,-1.10
2020-10-29T07:41:12.452Z,0.02,-1.10
2020-10-29T07:41:12.467Z,0.06,-1.11
2020-10-29T07:41:12.483Z,0.06,-1.13
2020-10-29T07:41:12.487Z,0.06,-1.14
2020-10-29T07:41:12.499Z,0.06,-1.16
2020-10-29T07:41:12.515Z,0.06,-1.18
2020-10-29T07:41:12.531Z,0.07,-1.18
2020-10-29T07:41:12.547Z,0.07,-1.20
2020-10-29T07:41:12.548Z,0.07,-1.21
2020-10-29T07:41:12.563Z,0.08,-1.22
2020-10-29T07:41:12.579Z,0.08,-1.23
2020-10-29T07:41:12.595Z,0.07,-1.24
2020-10-29T07:41:12.611Z,0.08,-1.25
2020-10-29T07:41:12.611Z,0.08,-1.27
2020-10-29T07:41:12.627Z,0.08,-1.28
2020-10-29T07:41:12.643Z,0.08,-1.29
2020-10-29T07:41:12.658Z,0.09,-1.31
2020-10-29T07:41:12.674Z,0.11,-1.33
2020-10-29T07:41:12.675Z,0.14,-1.36
2020-10-29T07:41:12.690Z,0.12,-1.37
2020-10-29T07:41:12.706Z,0.10,-1.34
2020-10-29T07:41:12.722Z,0.08,-1.37
2020-10-29T07:41:12.723Z,0.08,-1.37
2020-10-29T07:41:12.738Z,0.08,-1.34
2020-10-29T07:41:12.754Z,0.07,-1.36
2020-10-29T07:41:12.770Z,0.07,-1.38
2020-10-29T07:41:12.786Z,0.07,-1.39
2020-10-29T07:41:12.787Z,0.07,-1.41
2020-10-29T07:41:12.802Z,0.06,-1.40
2020-10-29T07:41:12.818Z,0.08,-1.40
2020-10-29T07:41:12.834Z,0.11,-1.47
2020-10-29T07:41:12.850Z,0.12,-1.47
2020-10-29T07:41:12.854Z,0.12,-1.50
2020-10-29T07:41:12.865Z,0.10,-1.49
2020-10-29T07:41:12.881Z,0.11,-1.49
2020-10-29T07:41:12.897Z,0.08,-1.49
2020-10-29T07:41:12.898Z,0.08,-1.50
2020-10-29T07:41:12.913Z,0.09,-1.51
2020-10-29T07:41:12.929Z,0.10,-1.52
2020-10-29T07:41:12.945Z,0.12,-1.52
2020-10-29T07:41:12.961Z,0.09,-1.53
2020-10-29T07:41:12.962Z,0.10,-1.55
2020-10-29T07:41:12.977Z,0.11,-1.56
2020-10-29T07:41:12.993Z,0.11,-1.57
2020-10-29T07:41:13.009Z,0.12,-1.62
2020-10-29T07:41:13.025Z,0.12,-1.57
2020-10-29T07:41:13.025Z,0.11,-1.61
2020-10-29T07:41:13.041Z,0.11,-1.62
2020-10-29T07:41:13.057Z,0.08,-1.60
2020-10-29T07:41:13.072Z,0.12,-1.63
2020-10-29T07:41:13.073Z,0.14,-1.65
2020-10-29T07:41:13.088Z,0.09,-1.64
2020-10-29T07:41:13.104Z,0.01,-1.67
2020-10-29T07:41:13.120Z,0.09,-1.58
2020-10-29T07:41:13.136Z,0.09,-1.66
2020-10-29T07:41:13.137Z,0.13,-1.70
