timestamp,x,z
2020-10-29T07:45:54.279Z,-0.01,0.05
2020-10-29T07:45:54.279Z,0.00,0.06
2020-10-29T07:45:54.295Z,-0.00,0.06
2020-10-29T07:45:54.311Z,0.00,0.08
2020-10-29T07:45:54.327Z,-0.00,0.08
2020-10-29T07:45:54.327Z,0.01,0.10
2020-10-29T07:45:54.342Z,0.01,0.09
2020-10-29T07:45:54.358Z,-0.01,0.12
2020-10-29T07:45:54.374Z,-0.02,0.13
2020-10-29T07:45:54.390Z,-0.00,0.14
2020-10-29T07:45:54.391Z,-0.01,0.16
2020-10-29T07:45:54.406Z,-0.01,0.18
2020-10-29T07:45:54.422Z,-0.02,0.19
2020-10-29T07:45:54.438Z,-0.01,0.19
2020-10-29T07:45:54.454Z,-0.02,0.22
2020-10-29T07:45:54.454Z,-0.03,0.23
2020-10-29T07:45:54.470Z,-0.02,0.23
2020-10-29T07:45:54.486Z,-0.03,0.25
2020-10-29T07:45:54.502Z,-0.04,0.26
2020-10-29T07:45:54.502Z,-0.03,0.26
2020-10-29T07:45:54.518Z,-0.02,0.28
2020-10-29T07:45:54.534Z,-0.02,0.27
2020-10-29T07:45:54.549Z,-0.01,0.28
2020-10-29T07:45:54.565Z,-0.02,0.28
2020-10-29T07:45:54.568Z,-0.01,0.29
2020-10-29T07:45:54.581Z,-0.03,0.32
2020-10-29T07:45:54.597Z,-0.04,0.31
2020-10-29T07:45:54.613Z,-0.03,0.29
2020-10-29T07:45:54.629Z,-0.03,0.28
2020-10-29T07:45:54.629Z,-0.03,0.28
2020-10-29T07:45:54.645Z,-0.03,0.28
2020-10-29T07:45:54.661Z,-0.02,0.27
2020-10-29T07:45:54.677Z,-0.02,0.26
2020-10-29T07:45:54.678Z,-0.02,0.26
2020-10-29T07:45:54.693Z,-0.02,0.25
2020-10-29T07:45:54.709Z,-0.05,0.25
2020-10-29T07:45:54.725Z,-0.03,0.23
2020-10-29T07:45:54.740Z,-0.02,0.22
2020-10-29T07:45:54.741Z,-0.03,0.21
2020-10-29T07:45:54.757Z,-0.03,0.20
2020-10-29T07:45:54.772Z,-0.02,0.18
2020-10-29T07:45:54.788Z,-0.02,0.18
2020-10-29T07:45:54.804Z,-0.01,0.18
2020-10-29T07:45:54.805Z,-0.01,0.16
2020-10-29T07:45:54.820Z,-0.02,0.16
2020-10-29T07:45:54.836Z,-0.02,0.14
2020-10-29T07:45:54.852Z,-0.02,0.12
2020-10-29T07:45:54.852Z,-0.01,0.11
2020-10-29T07:45:54.868Z,-0.01,0.09
2020-10-29T07:45:54.884Z,-0.00,0.08
2020-10-29T07:45:54.900Z,-0.00,0.07
2020-10-29T07:45:54.916Z,0.00,0.06
2020-10-29T07:45:54.919Z,-0.01,0.06
2020-10-29T07:45:54.932Z,-0.00,0.05
2020-10-29T07:45:54.948Z,-0.00,0.03
2020-10-29T07:45:54.963Z,0.00,0.03
2020-10-29T07:45:54.968Z,-0.00,0.00
2020-10-29T07:45:54.979Z,-0.00,-0.00
2020-10-29T07:45:54.995Z,0.00,-0.02
2020-10-29T07:45:55.011Z,0.00,-0.03
2020-10-29T07:45:55.027Z,-0.00,-0.04
2020-10-29T07:45:55.043Z,-0.00,-0.05
2020-10-29T07:45:55.044Z,0.00,-0.06
2020-10-29T07:45:55.059Z,0.01,-0.08
2020-10-29T07:45:55.075Z,0.01,-0.09
2020-10-29T07:45:55.091Z,0.00,-0.08
2020-10-29T07:45:55.107Z,0.02,-0.11
2020-10-29T07:45:55.107Z,0.01,-0.12
2020-10-29T07:45:55.123Z,0.01,-0.14
2020-10-29T07:45:55.139Z,0.01,-0.14
2020-10-29T07:45:55.154Z,0.01,-0.16
2020-10-29T07:45:55.155Z,0.01,-0.16
2020-10-29T07:45:55.170Z,0.01,-0.16
2020-10-29T07:45:55.186Z,0.02,-0.18
2020-10-29T07:45:55.202Z,0.02,-0.19
2020-10-29T07:45:55.218Z,0.01,-0.20
2020-10-29T07:45:55.219Z,0.03,-0.22
2020-10-29T07:45:55.234Z,0.06,-0.25
2020-10-29T07:45:55.250Z,0.03,-0.26
2020-10-29T07:45:55.266Z,0.05,-0.26
2020-10-29T07:45:55.282Z,0.02,-0.26
2020-10-29T07:45:55.284Z,0.03,-0.27
2020-10-29T07:45:55.298Z,0.05,-0.30
2020-10-29T07:45:55.314Z,0.10,-0.34
2020-10-29T07:45:55.331Z,0.05,-0.34
2020-10-29T07:45:55.335Z,0.04,-0.33
2020-10-29T07:45:55.345Z,0.05,-0.34
2020-10-29T07:45:55.361Z,0.04,-0.34
2020-10-29T07:45:55.377Z,0.04,-0.36
2020-10-29T07:45:55.393Z,0.07,-0.37
2020-10-29T07:45:55.394Z,0.02,-0.38
2020-10-29T07:45:55.409Z,0.04,-0.39
2020-10-29T07:45:55.425Z,0.05,-0.39
2020-10-29T07:45:55.441Z,0.02,-0.39
2020-10-29T07:45:55.457Z,0.04,-0.41
2020-10-29T07:45:55.458Z,0.04,-0.42
2020-10-29T07:45:55.473Z,0.04,-0.44
2020-10-29T07:45:55.489Z,0.04,-0.44
2020-10-29T07:45:55.505Z,0.04,-0.45
2020-10-29T07:45:55.505Z,0.04,-0.44
2020-10-29T07:45:55.521Z,0.03,-0.42
2020-10-29T07:45:55.537Z,0.03,-0.39
2020-10-29T07:45:55.553Z,0.04,-0.38
2020-10-29T07:45:55.568Z,0.04,-0.38
2020-10-29T07:45:55.570Z,0.04,-0.40
2020-10-29T07:45:55.585Z,0.04,-0.39
2020-10-29T07:45:55.600Z,0.04,-0.39
2020-10-29T07:45:55.618Z,0.04,-0.38
2020-10-29T07:45:55.632Z,0.03,-0.37
2020-10-29T07:45:55.635Z,0.03,-0.36
2020-10-29T07:45:55.650Z,0.03,-0.33
2020-10-29T07:45:55.664Z,0.03,-0.32
2020-10-29T07:45:55.680Z,0.03,-0.30
2020-10-29T07:45:55.685Z,0.01,-0.29
2020-10-29T07:45:55.696Z,0.02,-0.29
2020-10-29T07:45:55.712Z,0.02,-0.29
2020-10-29T07:45:55.728Z,0.02,-0.28
2020-10-29T07:45:55.744Z,0.02,-0.27
2020-10-29T07:45:55.744Z,0.03,-0.27
2020-10-29T07:45:55.760Z,0.02,-0.25
2020-10-29T07:45:55.775Z,0.02,-0.24
2020-10-29T07:45:55.791Z,0.02,-0.22
2020-10-29T07:45:55.808Z,0.02,-0.20
2020-10-29T07:45:55.808Z,0.02,-0.21
2020-10-29T07:45:55.823Z,0.01,-0.19
2020-10-29T07:45:55.839Z,0.03,-0.20
2020-10-29T07:45:55.855Z,0.02,-0.19
2020-10-29T07:45:55.871Z,0.02,-0.17
2020-10-29T07:45:55.872Z,0.02,-0.17
2020-10-29T07:45:55.887Z,0.01,-0.15
2020-10-29T07:45:55.903Z,0.01,-0.13
2020-10-29T07:45:55.919Z,0.01,-0.12
2020-10-29T07:45:55.920Z,0.01,-0.10
2020-10-29T07:45:55.935Z,0.02,-0.09
2020-10-29T07:45:55.951Z,0.01,-0.08
2020-10-29T07:45:55.967Z,0.00,-0.07
2020-10-29T07:45:55.983Z,0.00,-0.06
2020-10-29T07:45:55.986Z,-0.00,-0.05
2020-10-29T07:45:55.998Z,-0.01,-0.03
2020-10-29T07:45:56.015Z,-0.01,0.00
2020-10-29T07:45:56.030Z,-0.05,0.04
2020-10-29T07:45:56.046Z,-0.03,0.02
2020-10-29T07:45:56.053Z,-0.03,0.04
2020-10-29T07:45:56.062Z,-0.03,0.03
2020-10-29T07:45:56.078Z,-0.06,0.06
2020-10-29T07:45:56.094Z,-0.06,0.06
2020-10-29T07:45:56.110Z,0.03,0.02
2020-10-29T07:45:56.110Z,0.10,-0.01
2020-10-29T07:45:56.126Z,0.06,0.01
2020-10-29T07:45:56.142Z,0.02,0.08
2020-10-29T07:45:56.142Z,0.00,0.09
2020-10-29T07:45:56.158Z,0.06,0.06
2020-10-29T07:45:56.174Z,0.02,0.09
2020-10-29T07:45:56.189Z,-0.02,0.14
2020-10-29T07:45:56.205Z,-0.01,0.12
2020-10-29T07:45:56.206Z,-0.01,0.12
2020-10-29T07:45:56.221Z,-0.00,0.12
2020-10-29T07:45:56.237Z,-0.02,0.16
2020-10-29T07:45:56.253Z,-0.03,0.18
2020-10-29T07:45:56.254Z,-0.03,0.18
2020-10-29T07:45:56.269Z,-0.02,0.18
2020-10-29T07:45:56.285Z,-0.02,0.19
2020-10-29T07:45:56.301Z,-0.01,0.19
2020-10-29T07:45:56.317Z,0.01,0.20
2020-10-29T07:45:56.319Z,0.00,0.18
2020-10-29T07:45:56.333Z,0.00,0.19
2020-10-29T07:45:56.349Z,-0.00,0.19
2020-10-29T07:45:56.365Z,-0.01,0.21
2020-10-29T07:45:56.368Z,-0.01,0.23
2020-10-29T07:45:56.380Z,-0.01,0.23
2020-10-29T07:45:56.397Z,-0.04,0.28
2020-10-29T07:45:56.412Z,-0.02,0.27
2020-10-29T07:45:56.413Z,-0.03,0.27
2020-10-29T07:45:56.428Z,-0.02,0.26
2020-10-29T07:45:56.444Z,-0.02,0.26
2020-10-29T07:45:56.460Z,-0.01,0.25
2020-10-29T07:45:56.476Z,-0.01,0.25
2020-10-29T07:45:56.477Z,-0.01,0.25
2020-10-29T07:45:56.492Z,-0.00,0.23
2020-10-29T07:45:56.508Z,-0.01,0.22
2020-10-29T07:45:56.524Z,-0.02,0.22
2020-10-29T07:45:56.540Z,-0.03,0.20
2020-10-29T07:45:56.540Z,-0.02,0.18
2020-10-29T07:45:56.556Z,-0.01,0.16
2020-10-29T07:45:56.572Z,0.00,0.14
2020-10-29T07:45:56.587Z,0.01,0.13
2020-10-29T07:45:56.588Z,0.03,0.10
2020-10-29T07:45:56.603Z,0.02,0.12
2020-10-29T07:45:56.619Z,-0.01,0.13
2020-10-29T07:45:56.635Z,0.01,0.10
2020-10-29T07:45:56.636Z,-0.00,0.10
2020-10-29T07:45:56.651Z,0.01,0.05
2020-10-29T07:45:56.667Z,-0.03,0.08
2020-10-29T07:45:56.683Z,-0.04,0.08
2020-10-29T07:45:56.684Z,-0.03,0.08
2020-10-29T07:45:56.699Z,0.00,0.02
2020-10-29T07:45:56.715Z,0.02,0.02
2020-10-29T07:45:56.731Z,-0.04,0.05
2020-10-29T07:45:56.736Z,-0.09,0.07
2020-10-29T07:45:56.747Z,-0.07,0.05
2020-10-29T07:45:56.763Z,-0.02,0.02
2020-10-29T07:45:56.779Z,0.00,-0.02
2020-10-29T07:45:56.795Z,0.01,-0.03
2020-10-29T07:45:56.795Z,0.01,-0.02
2020-10-29T07:45:56.810Z,0.00,-0.02
2020-10-29T07:45:56.826Z,-0.01,-0.01
2020-10-29T07:45:56.842Z,-0.01,-0.02
2020-10-29T07:45:56.858Z,-0.01,-0.05
2020-10-29T07:45:56.874Z,-0.00,-0.08
2020-10-29T07:45:56.875Z,0.02,-0.12
2020-10-29T07:45:56.890Z,0.01,-0.13
2020-10-29T07:45:56.906Z,0.02,-0.14
2020-10-29T07:45:56.922Z,0.02,-0.15
2020-10-29T07:45:56.922Z,0.04,-0.18
2020-10-29T07:45:56.938Z,0.03,-0.19
2020-10-29T07:45:56.954Z,0.03,-0.19
2020-10-29T07:45:56.970Z,0.03,-0.19
2020-10-29T07:45:56.986Z,0.03,-0.21
2020-10-29T07:45:56.986Z,0.02,-0.21
2020-10-29T07:45:57.002Z,0.04,-0.23
2020-10-29T07:45:57.019Z,0.03,-0.22
2020-10-29T07:45:57.033Z,0.02,-0.25
2020-10-29T07:45:57.049Z,0.04,-0.24
2020-10-29T07:45:57.051Z,0.01,-0.26
2020-10-29T07:45:57.065Z,0.02,-0.25
2020-10-29T07:45:57.081Z,0.02,-0.27
2020-10-29T07:45:57.098Z,0.03,-0.27
2020-10-29T07:45:57.101Z,0.01,-0.25
2020-10-29T07:45:57.113Z,-0.04,-0.25
2020-10-29T07:45:57.129Z,-0.00,-0.27
2020-10-29T07:45:57.145Z,0.00,-0.28
2020-10-29T07:45:57.161Z,-0.01,-0.29
2020-10-29T07:45:57.177Z,0.02,-0.31
2020-10-29T07:45:57.177Z,0.01,-0.32
2020-10-29T07:45:57.193Z,-0.00,-0.32
2020-10-29T07:45:57.209Z,0.04,-0.36
2020-10-29T07:45:57.224Z,0.02,-0.37
2020-10-29T07:45:57.240Z,0.05,-0.40
2020-10-29T07:45:57.241Z,0.05,-0.43
2020-10-29T07:45:57.256Z,0.05,-0.42
2020-10-29T07:45:57.272Z,0.06,-0.47
2020-10-29T07:45:57.288Z,0.05,-0.47
2020-10-29T07:45:57.304Z,0.06,-0.49
2020-10-29T07:45:57.305Z,0.06,-0.49
2020-10-29T07:45:57.320Z,0.07,-0.52
2020-10-29T07:45:57.336Z,0.07,-0.52
2020-10-29T07:45:57.352Z,0.09,-0.52
2020-10-29T07:45:57.368Z,0.08,-0.51
2020-10-29T07:45:57.369Z,0.06,-0.49
2020-10-29T07:45:57.384Z,0.07,-0.47
2020-10-29T07:45:57.400Z,0.07,-0.46
2020-10-29T07:45:57.415Z,0.06,-0.46
2020-10-29T07:45:57.420Z,0.06,-0.47
2020-10-29T07:45:57.431Z,0.05,-0.45
2020-10-29T07:45:57.448Z,0.05,-0.44
2020-10-29T07:45:57.463Z,0.04,-0.44
2020-10-29T07:45:57.479Z,0.04,-0.43
