timestamp,x,z
2020-11-02T09:26:24.148Z,-0.00,0.00
2020-11-02T09:26:24.164Z,-0.00,0.01
2020-11-02T09:26:24.180Z,0.00,-0.00
2020-11-02T09:26:24.196Z,-0.01,-0.00
2020-11-02T09:26:24.197Z,0.00,0.00
2020-11-02T09:26:24.212Z,0.00,0.00
2020-11-02T09:26:24.228Z,-0.00,-0.00
2020-11-02T09:26:24.244Z,0.00,0.00
2020-11-02T09:26:24.245Z,0.00,-0.00
2020-11-02T09:26:24.260Z,0.00,0.00
2020-11-02T09:26:24.276Z,0.00,0.00
2020-11-02T09:26:24.292Z,-0.00,-0.00
2020-11-02T09:26:24.292Z,0.00,0.00
2020-11-02T09:26:24.308Z,0.00,0.00
2020-11-02T09:26:24.324Z,0.00,0.00
2020-11-02T09:26:24.340Z,0.00,0.00
2020-11-02T09:26:24.340Z,-0.00,0.00
2020-11-02T09:26:24.356Z,0.00,-0.00
2020-11-02T09:26:24.372Z,-0.00,0.00
2020-11-02T09:26:24.388Z,0.00,0.00
2020-11-02T09:26:24.388Z,0.00,-0.01
2020-11-02T09:26:24.404Z,-0.00,0.01
2020-11-02T09:26:24.419Z,0.00,0.00
2020-11-02T09:26:24.436Z,0.00,0.00
2020-11-02T09:26:24.451Z,0.00,-0.00
2020-11-02T09:26:24.453Z,-0.00,0.01
2020-11-02T09:26:24.467Z,-0.00,-0.00
2020-11-02T09:26:24.483Z,0.00,-0.00
2020-11-02T09:26:24.499Z,0.00,0.00
2020-11-02T09:26:24.501Z,0.00,-0.00
2020-11-02T09:26:24.515Z,-0.00,-0.01
2020-11-02T09:26:24.531Z,-0.00,0.01
2020-11-02T09:26:24.547Z,-0.00,-0.01
2020-11-02T09:26:24.563Z,-0.00,0.00
2020-11-02T09:26:24.563Z,0.00,0.00
2020-11-02T09:26:24.579Z,-0.00,-0.00
2020-11-02T09:26:24.595Z,-0.00,0.00
2020-11-02T09:26:24.611Z,0.00,-0.00
2020-11-02T09:26:24.627Z,0.00,0.00
2020-11-02T09:26:24.627Z,-0.00,0.00
2020-11-02T09:26:24.643Z,-0.00,0.00
2020-11-02T09:26:24.658Z,-0.00,0.00
2020-11-02T09:26:24.674Z,-0.01,-0.00
2020-11-02T09:26:24.690Z,-0.00,0.00
2020-11-02T09:26:24.691Z,0.00,0.00
2020-11-02T09:26:24.706Z,0.00,-0.00
2020-11-02T09:26:24.722Z,-0.00,0.01
2020-11-02T09:26:24.738Z,0.00,0.00
2020-11-02T09:26:24.739Z,0.00,0.00
2020-11-02T09:26:24.754Z,-0.00,0.00
2020-11-02T09:26:24.770Z,-0.00,-0.00
2020-11-02T09:26:24.786Z,-0.00,0.01
2020-11-02T09:26:24.802Z,-0.00,-0.01
2020-11-02T09:26:24.804Z,-0.00,0.00
2020-11-02T09:26:24.818Z,0.00,-0.01
2020-11-02T09:26:24.834Z,0.00,-0.01
2020-11-02T09:26:24.850Z,-0.00,-0.01
2020-11-02T09:26:24.866Z,-0.01,-0.01
2020-11-02T09:26:24.872Z,-0.00,0.01
2020-11-02T09:26:24.882Z,-0.02,0.02
2020-11-02T09:26:24.898Z,-0.00,-0.02
2020-11-02T09:26:24.914Z,0.00,-0.06
2020-11-02T09:26:24.930Z,0.02,-0.09
2020-11-02T09:26:24.930Z,0.01,-0.07
2020-11-02T09:26:24.945Z,-0.00,-0.07
2020-11-02T09:26:24.961Z,0.01,-0.08
2020-11-02T09:26:24.977Z,0.01,-0.08
2020-11-02T09:26:24.993Z,0.01,-0.10
2020-11-02T09:26:24.994Z,0.01,-0.09
2020-11-02T09:26:25.009Z,0.01,-0.12
2020-11-02T09:26:25.026Z,0.04,-0.16
2020-11-02T09:26:25.041Z,0.04,-0.16
2020-11-02T09:26:25.057Z,0.03,-0.19
2020-11-02T09:26:25.058Z,0.03,-0.19
2020-11-02T09:26:25.073Z,0.02,-0.19
2020-11-02T09:26:25.089Z,0.02,-0.20
2020-11-02T09:26:25.105Z,0.01,-0.19
2020-11-02T09:26:25.106Z,0.01,-0.20
2020-11-02T09:26:25.121Z,0.01,-0.21
2020-11-02T09:26:25.137Z,0.01,-0.22
2020-11-02T09:26:25.153Z,0.03,-0.25
2020-11-02T09:26:25.169Z,0.03,-0.26
2020-11-02T09:26:25.171Z,0.03,-0.27
2020-11-02T09:26:25.185Z,0.04,-0.29
2020-11-02T09:26:25.201Z,0.03,-0.29
2020-11-02T09:26:25.217Z,0.03,-0.30
2020-11-02T09:26:25.233Z,0.02,-0.31
2020-11-02T09:26:25.238Z,0.03,-0.32
2020-11-02T09:26:25.248Z,0.03,-0.32
2020-11-02T09:26:25.264Z,0.04,-0.34
2020-11-02T09:26:25.280Z,0.04,-0.35
2020-11-02T09:26:25.281Z,0.05,-0.36
2020-11-02T09:26:25.297Z,0.04,-0.36
2020-11-02T09:26:25.312Z,0.04,-0.38
2020-11-02T09:26:25.337Z,0.04,-0.39
2020-11-02T09:26:25.344Z,0.04,-0.38
2020-11-02T09:26:25.365Z,0.04,-0.34
2020-11-02T09:26:25.368Z,-0.04,-0.34
2020-11-02T09:26:25.376Z,0.03,-0.38
2020-11-02T09:26:25.392Z,0.03,-0.40
2020-11-02T09:26:25.408Z,0.03,-0.39
2020-11-02T09:26:25.408Z,0.03,-0.38
2020-11-02T09:26:25.424Z,0.04,-0.39
2020-11-02T09:26:25.440Z,0.03,-0.39
2020-11-02T09:26:25.456Z,0.03,-0.38
2020-11-02T09:26:25.472Z,0.04,-0.38
2020-11-02T09:26:25.472Z,0.04,-0.37
2020-11-02T09:26:25.488Z,0.04,-0.36
2020-11-02T09:26:25.504Z,0.03,-0.34
2020-11-02T09:26:25.519Z,0.03,-0.33
2020-11-02T09:26:25.521Z,0.04,-0.33
2020-11-02T09:26:25.536Z,0.03,-0.31
2020-11-02T09:26:25.551Z,0.02,-0.30
2020-11-02T09:26:25.567Z,0.03,-0.30
2020-11-02T09:26:25.583Z,0.02,-0.28
2020-11-02T09:26:25.587Z,0.03,-0.29
2020-11-02T09:26:25.600Z,0.02,-0.27
2020-11-02T09:26:25.615Z,0.02,-0.26
2020-11-02T09:26:25.631Z,0.02,-0.25
2020-11-02T09:26:25.647Z,0.02,-0.22
2020-11-02T09:26:25.648Z,0.02,-0.22
2020-11-02T09:26:25.663Z,0.02,-0.21
2020-11-02T09:26:25.679Z,0.02,-0.21
2020-11-02T09:26:25.695Z,0.02,-0.20
2020-11-02T09:26:25.711Z,0.02,-0.18
2020-11-02T09:26:25.711Z,0.01,-0.18
2020-11-02T09:26:25.727Z,0.01,-0.16
2020-11-02T09:26:25.743Z,0.01,-0.14
2020-11-02T09:26:25.759Z,0.01,-0.15
2020-11-02T09:26:25.759Z,0.02,-0.14
2020-11-02T09:26:25.775Z,0.01,-0.11
2020-11-02T09:26:25.790Z,0.01,-0.11
2020-11-02T09:26:25.806Z,0.01,-0.09
2020-11-02T09:26:25.822Z,0.01,-0.08
2020-11-02T09:26:25.823Z,0.01,-0.07
2020-11-02T09:26:25.838Z,0.00,-0.06
2020-11-02T09:26:25.854Z,0.01,-0.06
2020-11-02T09:26:25.870Z,0.00,-0.04
2020-11-02T09:26:25.886Z,0.00,-0.02
2020-11-02T09:26:25.888Z,0.00,-0.02
2020-11-02T09:26:25.902Z,0.00,0.00
2020-11-02T09:26:25.918Z,0.01,0.00
2020-11-02T09:26:25.921Z,0.00,0.02
2020-11-02T09:26:25.934Z,-0.00,0.03
2020-11-02T09:26:25.950Z,-0.00,0.04
2020-11-02T09:26:25.970Z,-0.00,0.05
2020-11-02T09:26:25.982Z,0.00,0.05
2020-11-02T09:26:25.990Z,-0.01,0.07
2020-11-02T09:26:25.998Z,-0.06,0.08
2020-11-02T09:26:26.024Z,-0.01,0.11
2020-11-02T09:26:26.045Z,-0.00,0.10
2020-11-02T09:26:26.049Z,-0.05,0.14
2020-11-02T09:26:26.050Z,-0.02,0.12
2020-11-02T09:26:26.061Z,-0.01,0.15
2020-11-02T09:26:26.077Z,-0.02,0.15
2020-11-02T09:26:26.094Z,-0.02,0.16
2020-11-02T09:26:26.094Z,-0.02,0.18
2020-11-02T09:26:26.109Z,-0.02,0.18
2020-11-02T09:26:26.125Z,-0.02,0.20
2020-11-02T09:26:26.141Z,-0.02,0.21
2020-11-02T09:26:26.157Z,-0.01,0.22
2020-11-02T09:26:26.158Z,-0.02,0.23
2020-11-02T09:26:26.173Z,0.03,0.20
2020-11-02T09:26:26.189Z,-0.02,0.24
2020-11-02T09:26:26.205Z,-0.03,0.27
2020-11-02T09:26:26.205Z,-0.04,0.29
2020-11-02T09:26:26.221Z,-0.04,0.30
2020-11-02T09:26:26.237Z,-0.04,0.31
2020-11-02T09:26:26.253Z,-0.04,0.33
2020-11-02T09:26:26.269Z,-0.03,0.32
2020-11-02T09:26:26.271Z,-0.03,0.32
2020-11-02T09:26:26.285Z,-0.02,0.34
2020-11-02T09:26:26.301Z,-0.02,0.34
2020-11-02T09:26:26.317Z,-0.04,0.37
2020-11-02T09:26:26.321Z,-0.03,0.38
2020-11-02T09:26:26.332Z,-0.04,0.38
2020-11-02T09:26:26.348Z,-0.04,0.40
2020-11-02T09:26:26.364Z,-0.04,0.41
2020-11-02T09:26:26.380Z,-0.03,0.42
2020-11-02T09:26:26.381Z,-0.03,0.42
2020-11-02T09:26:26.396Z,-0.05,0.44
2020-11-02T09:26:26.412Z,-0.05,0.45
2020-11-02T09:26:26.428Z,-0.05,0.46
2020-11-02T09:26:26.444Z,-0.05,0.48
2020-11-02T09:26:26.444Z,-0.05,0.48
2020-11-02T09:26:26.460Z,-0.04,0.49
2020-11-02T09:26:26.476Z,-0.05,0.51
2020-11-02T09:26:26.492Z,-0.04,0.52
2020-11-02T09:26:26.492Z,-0.05,0.52
2020-11-02T09:26:26.508Z,-0.04,0.54
2020-11-02T09:26:26.524Z,-0.05,0.55
2020-11-02T09:26:26.540Z,-0.06,0.56
2020-11-02T09:26:26.556Z,-0.05,0.55
2020-11-02T09:26:26.556Z,-0.04,0.56
2020-11-02T09:26:26.572Z,-0.04,0.58
2020-11-02T09:26:26.588Z,-0.05,0.60
2020-11-02T09:26:26.604Z,-0.05,0.60
2020-11-02T09:26:26.619Z,-0.05,0.61
2020-11-02T09:26:26.621Z,-0.05,0.63
2020-11-02T09:26:26.635Z,-0.06,0.63
2020-11-02T09:26:26.651Z,-0.05,0.64
2020-11-02T09:26:26.668Z,-0.05,0.64
2020-11-02T09:26:26.671Z,-0.05,0.66
2020-11-02T09:26:26.683Z,-0.05,0.65
2020-11-02T09:26:26.699Z,-0.06,0.67
2020-11-02T09:26:26.715Z,-0.06,0.69
2020-11-02T09:26:26.731Z,-0.06,0.70
2020-11-02T09:26:26.731Z,-0.07,0.70
2020-11-02T09:26:26.747Z,-0.06,0.70
2020-11-02T09:26:26.763Z,-0.05,0.69
2020-11-02T09:26:26.779Z,-0.04,0.66
2020-11-02T09:26:26.795Z,-0.05,0.67
2020-11-02T09:26:26.795Z,-0.06,0.67
2020-11-02T09:26:26.811Z,-0.06,0.67
2020-11-02T09:26:26.827Z,-0.06,0.65
2020-11-02T09:26:26.843Z,-0.06,0.66
2020-11-02T09:26:26.843Z,-0.05,0.65
2020-11-02T09:26:26.859Z,-0.05,0.65
2020-11-02T09:26:26.874Z,-0.04,0.64
2020-11-02T09:26:26.890Z,-0.05,0.63
2020-11-02T09:26:26.906Z,-0.05,0.62
2020-11-02T09:26:26.907Z,-0.05,0.60
2020-11-02T09:26:26.922Z,-0.05,0.59
2020-11-02T09:26:26.938Z,-0.05,0.58
2020-11-02T09:26:26.955Z,-0.04,0.58
2020-11-02T09:26:26.970Z,-0.05,0.57
2020-11-02T09:26:26.971Z,-0.05,0.56
2020-11-02T09:26:26.987Z,-0.05,0.56
2020-11-02T09:26:27.002Z,-0.05,0.55
2020-11-02T09:26:27.018Z,-0.04,0.53
2020-11-02T09:26:27.021Z,-0.05,0.53
2020-11-02T09:26:27.034Z,-0.04,0.51
2020-11-02T09:26:27.050Z,-0.04,0.48
2020-11-02T09:26:27.066Z,-0.03,0.47
2020-11-02T09:26:27.082Z,-0.03,0.46
2020-11-02T09:26:27.082Z,-0.04,0.47
2020-11-02T09:26:27.098Z,-0.04,0.47
2020-11-02T09:26:27.114Z,-0.04,0.46
2020-11-02T09:26:27.130Z,-0.05,0.46
2020-11-02T09:26:27.146Z,-0.04,0.44
2020-11-02T09:26:27.146Z,-0.04,0.43
2020-11-02T09:26:27.161Z,-0.05,0.40
2020-11-02T09:26:27.177Z,-0.03,0.38
2020-11-02T09:26:27.193Z,-0.03,0.37
2020-11-02T09:26:27.194Z,-0.02,0.36
2020-11-02T09:26:27.209Z,-0.03,0.36
2020-11-02T09:26:27.225Z,-0.04,0.35
2020-11-02T09:26:27.241Z,-0.03,0.34
2020-11-02T09:26:27.257Z,-0.03,0.34
2020-11-02T09:26:27.258Z,-0.03,0.33
2020-11-02T09:26:27.273Z,-0.03,0.30
2020-11-02T09:26:27.289Z,-0.02,0.30
2020-11-02T09:26:27.305Z,-0.03,0.28
2020-11-02T09:26:27.321Z,-0.02,0.27
2020-11-02T09:26:27.322Z,-0.02,0.26
2020-11-02T09:26:27.337Z,-0.02,0.26
2020-11-02T09:26:27.353Z,-0.03,0.25
2020-11-02T09:26:27.369Z,-0.02,0.23
2020-11-02T09:26:27.385Z,-0.02,0.23
2020-11-02T09:26:27.388Z,-0.02,0.22
2020-11-02T09:26:27.401Z,-0.02,0.20
2020-11-02T09:26:27.418Z,-0.02,0.19
2020-11-02T09:26:27.433Z,-0.02,0.17
2020-11-02T09:26:27.433Z,-0.02,0.16
2020-11-02T09:26:27.448Z,-0.02,0.15
2020-11-02T09:26:27.464Z,-0.01,0.14
2020-11-02T09:26:27.481Z,-0.02,0.13
2020-11-02T09:26:27.496Z,-0.01,0.12
2020-11-02T09:26:27.497Z,-0.01,0.11
2020-11-02T09:26:27.512Z,-0.01,0.10
2020-11-02T09:26:27.528Z,-0.01,0.08
2020-11-02T09:26:27.544Z,-0.00,0.07
2020-11-02T09:26:27.560Z,-0.00,0.06
2020-11-02T09:26:27.561Z,-0.01,0.04
2020-11-02T09:26:27.576Z,-0.01,0.03
2020-11-02T09:26:27.592Z,0.00,0.02
2020-11-02T09:26:27.608Z,0.00,0.01
2020-11-02T09:26:27.609Z,0.01,0.00
2020-11-02T09:26:27.624Z,-0.01,-0.00
2020-11-02T09:26:27.640Z,-0.00,-0.01
2020-11-02T09:26:27.656Z,0.01,-0.04
2020-11-02T09:26:27.672Z,-0.00,-0.04
2020-11-02T09:26:27.672Z,0.01,-0.05
2020-11-02T09:26:27.688Z,-0.00,-0.06
2020-11-02T09:26:27.704Z,-0.02,-0.06
2020-11-02T09:26:27.719Z,-0.01,-0.08
2020-11-02T09:26:27.736Z,-0.02,-0.09
2020-11-02T09:26:27.751Z,0.02,-0.10
2020-11-02T09:26:27.754Z,-0.01,-0.12
2020-11-02T09:26:27.768Z,0.01,-0.13
2020-11-02T09:26:27.783Z,0.02,-0.15
2020-11-02T09:26:27.799Z,0.01,-0.16
2020-11-02T09:26:27.815Z,0.01,-0.17
2020-11-02T09:26:27.816Z,0.03,-0.19
2020-11-02T09:26:27.831Z,0.01,-0.20
2020-11-02T09:26:27.847Z,0.01,-0.21
2020-11-02T09:26:27.863Z,0.02,-0.23
2020-11-02T09:26:27.864Z,0.02,-0.23
2020-11-02T09:26:27.879Z,0.02,-0.24
2020-11-02T09:26:27.895Z,0.03,-0.25
2020-11-02T09:26:27.911Z,0.03,-0.25
2020-11-02T09:26:27.927Z,0.03,-0.28
2020-11-02T09:26:27.928Z,0.02,-0.27
2020-11-02T09:26:27.943Z,0.03,-0.29
2020-11-02T09:26:27.959Z,0.02,-0.30
2020-11-02T09:26:27.975Z,0.05,-0.33
2020-11-02T09:26:27.991Z,0.04,-0.32
2020-11-02T09:26:27.991Z,0.02,-0.33
2020-11-02T09:26:28.007Z,0.02,-0.34
2020-11-02T09:26:28.022Z,0.03,-0.35
2020-11-02T09:26:28.039Z,0.03,-0.37
2020-11-02T09:26:28.039Z,0.03,-0.36
2020-11-02T09:26:28.054Z,0.04,-0.37
2020-11-02T09:26:28.070Z,0.04,-0.38
2020-11-02T09:26:28.086Z,0.04,-0.40
2020-11-02T09:26:28.102Z,0.05,-0.42
2020-11-02T09:26:28.104Z,0.05,-0.43
2020-11-02T09:26:28.118Z,0.05,-0.44
2020-11-02T09:26:28.134Z,0.05,-0.44
2020-11-02T09:26:28.150Z,0.04,-0.42
2020-11-02T09:26:28.166Z,0.03,-0.40
2020-11-02T09:26:28.167Z,0.03,-0.38
2020-11-02T09:26:28.182Z,0.04,-0.38
2020-11-02T09:26:28.198Z,0.04,-0.39
2020-11-02T09:26:28.214Z,0.05,-0.40
2020-11-02T09:26:28.214Z,0.04,-0.39
2020-11-02T09:26:28.230Z,0.04,-0.38
2020-11-02T09:26:28.246Z,0.03,-0.36
2020-11-02T09:26:28.262Z,0.03,-0.36
2020-11-02T09:26:28.278Z,0.02,-0.34
2020-11-02T09:26:28.278Z,0.02,-0.32
2020-11-02T09:26:28.294Z,0.02,-0.30
2020-11-02T09:26:28.309Z,0.03,-0.30
2020-11-02T09:26:28.325Z,0.03,-0.29
2020-11-02T09:26:28.341Z,0.04,-0.29
2020-11-02T09:26:28.342Z,0.03,-0.28
2020-11-02T09:26:28.357Z,0.03,-0.28
2020-11-02T09:26:28.373Z,0.03,-0.26
2020-11-02T09:26:28.389Z,0.02,-0.25
2020-11-02T09:26:28.390Z,0.01,-0.24
2020-11-02T09:26:28.405Z,0.01,-0.22
2020-11-02T09:26:28.421Z,0.02,-0.21
2020-11-02T09:26:28.437Z,0.02,-0.19
2020-11-02T09:26:28.453Z,0.03,-0.19
2020-11-02T09:26:28.454Z,0.02,-0.18
2020-11-02T09:26:28.469Z,0.02,-0.17
2020-11-02T09:26:28.485Z,0.02,-0.16
2020-11-02T09:26:28.501Z,0.01,-0.16
2020-11-02T09:26:28.517Z,0.00,-0.15
2020-11-02T09:26:28.521Z,0.00,-0.14
2020-11-02T09:26:28.533Z,0.00,-0.12
2020-11-02T09:26:28.549Z,0.00,-0.10
2020-11-02T09:26:28.565Z,0.00,-0.09
2020-11-02T09:26:28.565Z,0.01,-0.07
2020-11-02T09:26:28.581Z,0.01,-0.07
2020-11-02T09:26:28.596Z,0.01,-0.06
2020-11-02T09:26:28.612Z,0.00,-0.05
2020-11-02T09:26:28.628Z,0.00,-0.04
2020-11-02T09:26:28.629Z,-0.01,-0.03
2020-11-02T09:26:28.644Z,-0.01,-0.02
2020-11-02T09:26:28.660Z,-0.01,-0.00
2020-11-02T09:26:28.676Z,-0.01,0.02
2020-11-02T09:26:28.692Z,-0.01,0.02
2020-11-02T09:26:28.708Z,-0.00,0.04
2020-11-02T09:26:28.709Z,-0.00,0.06
2020-11-02T09:26:28.724Z,-0.00,0.03
2020-11-02T09:26:28.740Z,0.02,0.07
2020-11-02T09:26:28.756Z,-0.02,0.09
2020-11-02T09:26:28.757Z,-0.01,0.11
2020-11-02T09:26:28.772Z,-0.04,0.11
2020-11-02T09:26:28.788Z,-0.01,0.11
2020-11-02T09:26:28.804Z,-0.01,0.13
2020-11-02T09:26:28.820Z,-0.00,0.13
2020-11-02T09:26:28.822Z,-0.01,0.15
2020-11-02T09:26:28.836Z,-0.02,0.16
2020-11-02T09:26:28.852Z,-0.01,0.17
2020-11-02T09:26:28.868Z,-0.02,0.17
2020-11-02T09:26:28.871Z,-0.02,0.19
2020-11-02T09:26:28.884Z,-0.03,0.20
2020-11-02T09:26:28.899Z,-0.03,0.22
2020-11-02T09:26:28.915Z,-0.02,0.22
2020-11-02T09:26:28.931Z,0.01,0.22
2020-11-02T09:26:28.932Z,-0.01,0.23
2020-11-02T09:26:28.947Z,0.01,0.24
2020-11-02T09:26:28.963Z,-0.02,0.28
2020-11-02T09:26:28.979Z,-0.05,0.31
2020-11-02T09:26:28.980Z,-0.07,0.32
2020-11-02T09:26:28.995Z,-0.04,0.32
2020-11-02T09:26:29.011Z,-0.04,0.32
2020-11-02T09:26:29.027Z,-0.05,0.34
2020-11-02T09:26:29.043Z,-0.04,0.33
2020-11-02T09:26:29.044Z,-0.02,0.33
2020-11-02T09:26:29.059Z,-0.03,0.35
2020-11-02T09:26:29.075Z,-0.03,0.36
2020-11-02T09:26:29.091Z,-0.03,0.38
2020-11-02T09:26:29.107Z,-0.04,0.39
2020-11-02T09:26:29.108Z,-0.04,0.41
2020-11-02T09:26:29.123Z,-0.04,0.42
2020-11-02T09:26:29.139Z,-0.04,0.43
2020-11-02T09:26:29.155Z,-0.03,0.43
2020-11-02T09:26:29.156Z,-0.00,0.42
2020-11-02T09:26:29.171Z,-0.02,0.43
2020-11-02T09:26:29.187Z,-0.03,0.45
2020-11-02T09:26:29.202Z,-0.03,0.46
2020-11-02T09:26:29.218Z,-0.03,0.48
2020-11-02T09:26:29.221Z,-0.04,0.49
2020-11-02T09:26:29.234Z,-0.05,0.52
2020-11-02T09:26:29.250Z,-0.05,0.53
2020-11-02T09:26:29.266Z,-0.04,0.54
2020-11-02T09:26:29.271Z,-0.04,0.53
2020-11-02T09:26:29.282Z,-0.05,0.53
2020-11-02T09:26:29.298Z,-0.05,0.55
2020-11-02T09:26:29.314Z,-0.05,0.56
2020-11-02T09:26:29.330Z,-0.04,0.57
2020-11-02T09:26:29.331Z,-0.04,0.59
2020-11-02T09:26:29.346Z,-0.05,0.61
2020-11-02T09:26:29.362Z,-0.06,0.62
2020-11-02T09:26:29.378Z,-0.06,0.63
2020-11-02T09:26:29.394Z,-0.06,0.63
2020-11-02T09:26:29.394Z,-0.06,0.63
2020-11-02T09:26:29.410Z,-0.05,0.64
2020-11-02T09:26:29.426Z,-0.05,0.64
2020-11-02T09:26:29.441Z,-0.05,0.66
2020-11-02T09:26:29.457Z,-0.05,0.67
2020-11-02T09:26:29.458Z,-0.06,0.69
2020-11-02T09:26:29.473Z,-0.07,0.72
2020-11-02T09:26:29.489Z,-0.07,0.72
2020-11-02T09:26:29.505Z,-0.05,0.70
2020-11-02T09:26:29.506Z,-0.04,0.72
2020-11-02T09:26:29.521Z,-0.04,0.72
2020-11-02T09:26:29.537Z,-0.05,0.72
2020-11-02T09:26:29.553Z,-0.06,0.71
2020-11-02T09:26:29.569Z,-0.07,0.71
2020-11-02T09:26:29.571Z,-0.06,0.70
2020-11-02T09:26:29.585Z,-0.06,0.69
2020-11-02T09:26:29.601Z,-0.06,0.69
2020-11-02T09:26:29.618Z,-0.06,0.69
2020-11-02T09:26:29.633Z,-0.06,0.69
2020-11-02T09:26:29.633Z,-0.05,0.67
2020-11-02T09:26:29.649Z,-0.05,0.68
2020-11-02T09:26:29.665Z,-0.05,0.68
2020-11-02T09:26:29.681Z,-0.05,0.66
2020-11-02T09:26:29.681Z,-0.06,0.66
2020-11-02T09:26:29.697Z,-0.06,0.65
2020-11-02T09:26:29.713Z,-0.06,0.64
2020-11-02T09:26:29.728Z,-0.06,0.62
2020-11-02T09:26:29.744Z,-0.06,0.61
2020-11-02T09:26:29.745Z,-0.05,0.60
2020-11-02T09:26:29.760Z,-0.04,0.60
2020-11-02T09:26:29.776Z,-0.04,0.59
2020-11-02T09:26:29.792Z,-0.04,0.59
2020-11-02T09:26:29.808Z,-0.05,0.58
2020-11-02T09:26:29.809Z,-0.05,0.57
2020-11-02T09:26:29.824Z,-0.05,0.55
2020-11-02T09:26:29.840Z,-0.06,0.54
