timestamp,x,z
2020-11-02T09:12:55.306Z,-0.00,0.00
2020-11-02T09:12:55.322Z,0.00,0.00
2020-11-02T09:12:55.323Z,-0.00,-0.00
2020-11-02T09:12:55.338Z,-0.00,0.00
2020-11-02T09:12:55.354Z,-0.00,-0.00
2020-11-02T09:12:55.370Z,-0.00,0.00
2020-11-02T09:12:55.386Z,-0.00,-0.00
2020-11-02T09:12:55.402Z,-0.00,-0.00
2020-11-02T09:12:55.403Z,-0.00,0.00
2020-11-02T09:12:55.418Z,-0.00,0.00
2020-11-02T09:12:55.434Z,-0.00,-0.00
2020-11-02T09:12:55.450Z,-0.01,0.00
2020-11-02T09:12:55.466Z,0.00,-0.00
2020-11-02T09:12:55.466Z,0.00,0.00
2020-11-02T09:12:55.482Z,-0.00,-0.00
2020-11-02T09:12:55.498Z,0.00,-0.01
2020-11-02T09:12:55.514Z,-0.00,0.00
2020-11-02T09:12:55.530Z,-0.00,-0.00
2020-11-02T09:12:55.532Z,-0.00,-0.00
2020-11-02T09:12:55.547Z,-0.00,0.00
2020-11-02T09:12:55.561Z,0.00,-0.01
2020-11-02T09:12:55.577Z,-0.00,-0.00
2020-11-02T09:12:55.593Z,-0.00,0.00
2020-11-02T09:12:55.595Z,-0.00,0.00
2020-11-02T09:12:55.611Z,0.00,0.00
2020-11-02T09:12:55.629Z,0.00,0.00
2020-11-02T09:12:55.642Z,-0.00,0.00
2020-11-02T09:12:55.649Z,0.00,-0.00
2020-11-02T09:12:55.657Z,0.00,-0.00
2020-11-02T09:12:55.673Z,-0.00,-0.00
2020-11-02T09:12:55.689Z,0.00,-0.01
2020-11-02T09:12:55.706Z,0.00,0.00
2020-11-02T09:12:55.707Z,-0.01,-0.00
2020-11-02T09:12:55.722Z,-0.00,0.01
2020-11-02T09:12:55.737Z,-0.00,0.00
2020-11-02T09:12:55.753Z,0.00,0.00
2020-11-02T09:12:55.753Z,0.00,-0.00
2020-11-02T09:12:55.769Z,-0.00,0.00
2020-11-02T09:12:55.785Z,0.00,-0.00
2020-11-02T09:12:55.801Z,0.00,-0.01
2020-11-02T09:12:55.816Z,0.00,0.00
2020-11-02T09:12:55.817Z,-0.00,-0.01
2020-11-02T09:12:55.832Z,-0.00,0.00
2020-11-02T09:12:55.848Z,0.00,-0.00
2020-11-02T09:12:55.864Z,0.00,0.00
2020-11-02T09:12:55.865Z,-0.00,0.00
2020-11-02T09:12:55.880Z,0.00,-0.01
2020-11-02T09:12:55.896Z,0.00,0.00
2020-11-02T09:12:55.912Z,0.01,0.00
2020-11-02T09:12:55.916Z,0.00,0.01
2020-11-02T09:12:55.928Z,0.00,-0.00
2020-11-02T09:12:55.944Z,-0.00,-0.00
2020-11-02T09:12:55.960Z,-0.00,-0.00
2020-11-02T09:12:55.976Z,0.00,0.00
2020-11-02T09:12:55.981Z,-0.00,0.00
2020-11-02T09:12:55.992Z,-0.00,0.00
2020-11-02T09:12:56.008Z,0.00,0.00
2020-11-02T09:12:56.023Z,0.00,0.00
2020-11-02T09:12:56.024Z,-0.00,0.01
2020-11-02T09:12:56.039Z,-0.00,-0.00
2020-11-02T09:12:56.056Z,-0.00,0.00
2020-11-02T09:12:56.071Z,-0.00,0.00
2020-11-02T09:12:56.087Z,0.00,-0.00
2020-11-02T09:12:56.088Z,-0.00,0.01
2020-11-02T09:12:56.103Z,-0.00,-0.00
2020-11-02T09:12:56.119Z,-0.00,-0.00
2020-11-02T09:12:56.135Z,-0.01,0.00
2020-11-02T09:12:56.151Z,-0.00,-0.00
2020-11-02T09:12:56.167Z,0.00,-0.00
2020-11-02T09:12:56.167Z,-0.00,0.00
2020-11-02T09:12:56.183Z,-0.00,0.00
2020-11-02T09:12:56.199Z,0.00,-0.00
2020-11-02T09:12:56.215Z,-0.00,0.00
2020-11-02T09:12:56.216Z,0.00,-0.00
2020-11-02T09:12:56.231Z,0.00,-0.01
2020-11-02T09:12:56.247Z,0.00,0.00
2020-11-02T09:12:56.263Z,0.00,-0.00
2020-11-02T09:12:56.264Z,0.00,0.00
2020-11-02T09:12:56.279Z,0.00,-0.00
2020-11-02T09:12:56.295Z,-0.00,0.00
2020-11-02T09:12:56.311Z,-0.00,-0.00
2020-11-02T09:12:56.326Z,-0.00,-0.00
2020-11-02T09:12:56.331Z,0.00,0.00
2020-11-02T09:12:56.342Z,-0.00,0.00
2020-11-02T09:12:56.358Z,-0.00,-0.01
2020-11-02T09:12:56.375Z,0.00,-0.00
2020-11-02T09:12:56.390Z,-0.00,-0.00
2020-11-02T09:12:56.406Z,-0.00,0.01
2020-11-02T09:12:56.406Z,0.00,-0.00
2020-11-02T09:12:56.422Z,-0.00,0.00
2020-11-02T09:12:56.438Z,-0.00,0.00
2020-11-02T09:12:56.454Z,-0.00,-0.00
2020-11-02T09:12:56.470Z,-0.00,0.00
2020-11-02T09:12:56.470Z,0.00,0.00
2020-11-02T09:12:56.486Z,-0.00,0.00
2020-11-02T09:12:56.502Z,-0.00,0.00
2020-11-02T09:12:56.518Z,0.00,-0.00
2020-11-02T09:12:56.518Z,-0.00,-0.00
2020-11-02T09:12:56.534Z,0.00,0.00
2020-11-02T09:12:56.550Z,-0.00,0.00
2020-11-02T09:12:56.565Z,0.00,0.01
2020-11-02T09:12:56.566Z,0.00,-0.00
2020-11-02T09:12:56.582Z,0.00,0.00
2020-11-02T09:12:56.597Z,0.00,-0.00
2020-11-02T09:12:56.613Z,-0.00,0.01
2020-11-02T09:12:56.629Z,-0.00,-0.00
2020-11-02T09:12:56.630Z,0.00,-0.00
2020-11-02T09:12:56.645Z,-0.00,0.01
2020-11-02T09:12:56.661Z,0.01,-0.00
2020-11-02T09:12:56.677Z,0.00,0.01
2020-11-02T09:12:56.693Z,-0.00,0.00
2020-11-02T09:12:56.696Z,-0.00,-0.01
2020-11-02T09:12:56.709Z,-0.00,0.01
2020-11-02T09:12:56.725Z,-0.00,-0.00
2020-11-02T09:12:56.741Z,0.00,-0.00
2020-11-02T09:12:56.757Z,-0.00,0.00
2020-11-02T09:12:56.757Z,-0.00,-0.00
2020-11-02T09:12:56.773Z,-0.00,-0.00
2020-11-02T09:12:56.789Z,0.00,0.00
2020-11-02T09:12:56.805Z,-0.00,0.00
2020-11-02T09:12:56.821Z,-0.00,-0.00
2020-11-02T09:12:56.821Z,0.00,0.00
2020-11-02T09:12:56.836Z,-0.00,-0.00
2020-11-02T09:12:56.852Z,0.00,0.00
2020-11-02T09:12:56.868Z,0.00,-0.00
2020-11-02T09:12:56.869Z,0.01,-0.00
2020-11-02T09:12:56.884Z,0.00,0.01
2020-11-02T09:12:56.900Z,0.00,-0.00
2020-11-02T09:12:56.916Z,-0.00,-0.00
2020-11-02T09:12:56.932Z,0.00,-0.01
2020-11-02T09:12:56.932Z,0.00,0.00
2020-11-02T09:12:56.948Z,0.00,-0.00
2020-11-02T09:12:56.964Z,-0.00,0.00
2020-11-02T09:12:56.980Z,-0.00,-0.00
2020-11-02T09:12:56.996Z,0.00,-0.01
2020-11-02T09:12:56.996Z,-0.00,0.00
2020-11-02T09:12:57.012Z,0.00,-0.01
2020-11-02T09:12:57.028Z,-0.00,-0.00
2020-11-02T09:12:57.044Z,-0.00,0.00
2020-11-02T09:12:57.060Z,0.00,-0.01
2020-11-02T09:12:57.062Z,-0.00,-0.00
2020-11-02T09:12:57.076Z,0.00,0.00
2020-11-02T09:12:57.092Z,0.00,0.00
2020-11-02T09:12:57.107Z,0.00,-0.00
2020-11-02T09:12:57.112Z,0.00,-0.00
2020-11-02T09:12:57.123Z,-0.00,0.00
2020-11-02T09:12:57.139Z,0.00,0.00
2020-11-02T09:12:57.155Z,-0.00,-0.00
2020-11-02T09:12:57.171Z,-0.00,0.01
2020-11-02T09:12:57.172Z,0.00,-0.00
2020-11-02T09:12:57.187Z,-0.00,0.01
2020-11-02T09:12:57.203Z,0.00,0.00
2020-11-02T09:12:57.219Z,0.00,0.00
2020-11-02T09:12:57.219Z,-0.00,-0.00
2020-11-02T09:12:57.235Z,0.00,-0.01
2020-11-02T09:12:57.251Z,-0.00,-0.00
2020-11-02T09:12:57.267Z,0.00,0.00
2020-11-02T09:12:57.283Z,-0.00,-0.00
2020-11-02T09:12:57.299Z,-0.00,-0.00
2020-11-02T09:12:57.299Z,-0.00,-0.00
2020-11-02T09:12:57.315Z,-0.00,-0.01
2020-11-02T09:12:57.331Z,-0.00,-0.00
2020-11-02T09:12:57.347Z,-0.00,-0.00
2020-11-02T09:12:57.362Z,0.00,0.00
2020-11-02T09:12:57.363Z,0.00,0.00
2020-11-02T09:12:57.378Z,-0.00,0.00
2020-11-02T09:12:57.394Z,0.00,-0.00
2020-11-02T09:12:57.410Z,0.00,-0.00
2020-11-02T09:12:57.426Z,-0.00,-0.00
2020-11-02T09:12:57.429Z,0.00,0.00
2020-11-02T09:12:57.442Z,-0.01,-0.01
2020-11-02T09:12:57.458Z,-0.00,0.00
2020-11-02T09:12:57.474Z,-0.00,-0.00
2020-11-02T09:12:57.490Z,0.00,-0.00
2020-11-02T09:12:57.490Z,-0.00,-0.00
2020-11-02T09:12:57.506Z,0.00,-0.00
2020-11-02T09:12:57.522Z,-0.00,0.00
2020-11-02T09:12:57.538Z,0.00,-0.00
2020-11-02T09:12:57.538Z,0.00,0.00
2020-11-02T09:12:57.554Z,0.00,0.00
2020-11-02T09:12:57.570Z,0.00,-0.00
2020-11-02T09:12:57.585Z,-0.00,-0.00
2020-11-02T09:12:57.601Z,-0.00,-0.00
2020-11-02T09:12:57.602Z,0.00,0.00
2020-11-02T09:12:57.617Z,-0.01,0.00
2020-11-02T09:12:57.633Z,0.00,0.00
2020-11-02T09:12:57.649Z,-0.00,-0.00
2020-11-02T09:12:57.665Z,0.01,0.00
2020-11-02T09:12:57.666Z,0.00,-0.00
2020-11-02T09:12:57.681Z,-0.00,0.00
2020-11-02T09:12:57.697Z,-0.00,-0.00
2020-11-02T09:12:57.713Z,-0.00,0.00
2020-11-02T09:12:57.713Z,0.00,0.00
2020-11-02T09:12:57.729Z,0.01,-0.00
2020-11-02T09:12:57.745Z,-0.00,0.00
2020-11-02T09:12:57.761Z,-0.00,-0.00
2020-11-02T09:12:57.777Z,0.00,0.00
2020-11-02T09:12:57.779Z,-0.00,-0.00
2020-11-02T09:12:57.793Z,-0.00,0.00
2020-11-02T09:12:57.809Z,-0.00,0.01
2020-11-02T09:12:57.825Z,0.00,-0.01
2020-11-02T09:12:57.840Z,0.00,-0.02
2020-11-02T09:12:57.841Z,0.02,-0.01
2020-11-02T09:12:57.857Z,0.02,0.01
2020-11-02T09:12:57.872Z,-0.02,0.03
2020-11-02T09:12:57.888Z,-0.01,-0.02
2020-11-02T09:12:57.904Z,0.00,-0.04
2020-11-02T09:12:57.905Z,0.03,-0.06
2020-11-02T09:12:57.920Z,0.02,-0.06
2020-11-02T09:12:57.936Z,0.01,-0.06
2020-11-02T09:12:57.952Z,0.04,-0.07
2020-11-02T09:12:57.968Z,-0.00,-0.12
2020-11-02T09:12:57.969Z,0.03,-0.10
2020-11-02T09:12:57.984Z,0.02,-0.10
2020-11-02T09:12:58.000Z,0.00,-0.12
2020-11-02T09:12:58.016Z,0.00,-0.12
2020-11-02T09:12:58.016Z,0.02,-0.14
2020-11-02T09:12:58.032Z,0.01,-0.16
2020-11-02T09:12:58.048Z,0.02,-0.17
2020-11-02T09:12:58.064Z,0.03,-0.18
2020-11-02T09:12:58.080Z,0.03,-0.20
2020-11-02T09:12:58.080Z,0.02,-0.19
2020-11-02T09:12:58.096Z,0.02,-0.21
2020-11-02T09:12:58.111Z,0.02,-0.22
2020-11-02T09:12:58.127Z,0.03,-0.23
2020-11-02T09:12:58.143Z,0.03,-0.23
2020-11-02T09:12:58.145Z,0.03,-0.25
2020-11-02T09:12:58.159Z,0.02,-0.26
2020-11-02T09:12:58.175Z,0.02,-0.27
2020-11-02T09:12:58.191Z,0.00,-0.26
2020-11-02T09:12:58.196Z,0.02,-0.27
2020-11-02T09:12:58.207Z,0.02,-0.29
2020-11-02T09:12:58.223Z,-0.02,-0.26
2020-11-02T09:12:58.239Z,0.02,-0.31
2020-11-02T09:12:58.255Z,0.01,-0.31
2020-11-02T09:12:58.255Z,0.02,-0.32
2020-11-02T09:12:58.271Z,0.02,-0.34
2020-11-02T09:12:58.287Z,0.03,-0.36
2020-11-02T09:12:58.303Z,0.05,-0.38
2020-11-02T09:12:58.319Z,0.04,-0.38
2020-11-02T09:12:58.319Z,0.04,-0.37
2020-11-02T09:12:58.335Z,0.04,-0.37
2020-11-02T09:12:58.350Z,0.03,-0.35
2020-11-02T09:12:58.366Z,0.03,-0.34
2020-11-02T09:12:58.382Z,0.03,-0.33
2020-11-02T09:12:58.383Z,0.04,-0.33
2020-11-02T09:12:58.398Z,0.04,-0.34
2020-11-02T09:12:58.414Z,0.04,-0.33
2020-11-02T09:12:58.430Z,0.04,-0.33
2020-11-02T09:12:58.431Z,0.04,-0.31
2020-11-02T09:12:58.446Z,0.03,-0.30
2020-11-02T09:12:58.462Z,0.03,-0.30
2020-11-02T09:12:58.478Z,0.02,-0.29
2020-11-02T09:12:58.494Z,0.02,-0.27
2020-11-02T09:12:58.496Z,0.02,-0.25
2020-11-02T09:12:58.510Z,0.03,-0.25
2020-11-02T09:12:58.526Z,0.03,-0.24
2020-11-02T09:12:58.542Z,0.03,-0.24
2020-11-02T09:12:58.558Z,0.03,-0.22
2020-11-02T09:12:58.562Z,0.03,-0.22
2020-11-02T09:12:58.574Z,0.02,-0.20
2020-11-02T09:12:58.590Z,0.01,-0.18
2020-11-02T09:12:58.606Z,0.01,-0.17
2020-11-02T09:12:58.606Z,0.01,-0.16
2020-11-02T09:12:58.621Z,0.01,-0.16
2020-11-02T09:12:58.637Z,0.02,-0.14
2020-11-02T09:12:58.653Z,0.03,-0.15
2020-11-02T09:12:58.669Z,0.01,-0.12
2020-11-02T09:12:58.670Z,0.02,-0.12
2020-11-02T09:12:58.685Z,0.02,-0.11
2020-11-02T09:12:58.701Z,0.00,-0.10
2020-11-02T09:12:58.717Z,-0.01,-0.08
2020-11-02T09:12:58.733Z,-0.00,-0.07
2020-11-02T09:12:58.733Z,0.01,-0.05
2020-11-02T09:12:58.749Z,0.01,-0.06
2020-11-02T09:12:58.765Z,0.02,-0.04
2020-11-02T09:12:58.781Z,0.02,-0.03
2020-11-02T09:12:58.797Z,0.01,-0.01
2020-11-02T09:12:58.797Z,-0.02,0.04
2020-11-02T09:12:58.813Z,0.03,0.01
2020-11-02T09:12:58.829Z,-0.01,0.06
2020-11-02T09:12:58.845Z,-0.02,0.03
2020-11-02T09:12:58.845Z,-0.02,0.07
2020-11-02T09:12:58.861Z,-0.01,0.08
2020-11-02T09:12:58.877Z,0.00,0.07
2020-11-02T09:12:58.892Z,-0.01,0.09
2020-11-02T09:12:58.897Z,0.00,0.08
2020-11-02T09:12:58.908Z,-0.00,0.10
2020-11-02T09:12:58.925Z,0.00,0.11
2020-11-02T09:12:58.940Z,-0.00,0.12
2020-11-02T09:12:58.956Z,-0.02,0.14
2020-11-02T09:12:58.957Z,-0.02,0.14
2020-11-02T09:12:58.972Z,-0.02,0.17
2020-11-02T09:12:58.988Z,-0.02,0.17
2020-11-02T09:12:59.004Z,-0.02,0.18
2020-11-02T09:12:59.005Z,-0.02,0.20
2020-11-02T09:12:59.020Z,-0.02,0.20
2020-11-02T09:12:59.036Z,-0.02,0.22
2020-11-02T09:12:59.052Z,-0.02,0.23
2020-11-02T09:12:59.068Z,-0.02,0.24
2020-11-02T09:12:59.068Z,-0.02,0.26
2020-11-02T09:12:59.084Z,-0.01,0.27
2020-11-02T09:12:59.100Z,-0.04,0.28
2020-11-02T09:12:59.116Z,-0.03,0.30
2020-11-02T09:12:59.132Z,-0.02,0.30
2020-11-02T09:12:59.132Z,-0.02,0.31
2020-11-02T09:12:59.148Z,-0.03,0.32
2020-11-02T09:12:59.163Z,-0.02,0.31
2020-11-02T09:12:59.179Z,-0.03,0.34
2020-11-02T09:12:59.180Z,-0.04,0.35
2020-11-02T09:12:59.196Z,-0.04,0.37
2020-11-02T09:12:59.211Z,-0.04,0.38
2020-11-02T09:12:59.227Z,-0.04,0.39
2020-11-02T09:12:59.243Z,-0.04,0.40
2020-11-02T09:12:59.246Z,-0.03,0.41
2020-11-02T09:12:59.259Z,-0.04,0.42
2020-11-02T09:12:59.276Z,-0.04,0.43
2020-11-02T09:12:59.291Z,-0.04,0.43
2020-11-02T09:12:59.307Z,-0.05,0.45
2020-11-02T09:12:59.307Z,-0.04,0.45
2020-11-02T09:12:59.323Z,-0.04,0.47
2020-11-02T09:12:59.339Z,-0.05,0.49
2020-11-02T09:12:59.355Z,-0.02,0.48
2020-11-02T09:12:59.355Z,0.05,0.46
2020-11-02T09:12:59.371Z,0.01,0.46
2020-11-02T09:12:59.387Z,0.18,0.58
2020-11-02T09:12:59.403Z,0.47,0.23
2020-11-02T09:12:59.403Z,-0.08,0.57
2020-11-02T09:12:59.419Z,-0.19,0.61
2020-11-02T09:12:59.435Z,-0.15,0.56
2020-11-02T09:12:59.450Z,-0.05,0.57
2020-11-02T09:12:59.451Z,0.01,0.52
2020-11-02T09:12:59.467Z,0.04,0.52
2020-11-02T09:12:59.482Z,0.01,0.53
2020-11-02T09:12:59.498Z,-0.03,0.58
2020-11-02T09:12:59.499Z,-0.06,0.60
2020-11-02T09:12:59.514Z,-0.09,0.61
2020-11-02T09:12:59.530Z,-0.08,0.61
2020-11-02T09:12:59.546Z,-0.08,0.62
2020-11-02T09:12:59.562Z,-0.07,0.60
2020-11-02T09:12:59.563Z,-0.05,0.56
2020-11-02T09:12:59.578Z,-0.03,0.54
2020-11-02T09:12:59.594Z,-0.02,0.53
2020-11-02T09:12:59.610Z,-0.02,0.52
2020-11-02T09:12:59.626Z,-0.02,0.50
2020-11-02T09:12:59.629Z,-0.03,0.52
2020-11-02T09:12:59.642Z,-0.04,0.52
2020-11-02T09:12:59.658Z,-0.06,0.52
2020-11-02T09:12:59.674Z,-0.06,0.51
2020-11-02T09:12:59.674Z,-0.06,0.52
2020-11-02T09:12:59.690Z,-0.06,0.50
2020-11-02T09:12:59.705Z,-0.04,0.47
2020-11-02T09:12:59.721Z,-0.04,0.46
2020-11-02T09:12:59.737Z,-0.03,0.44
2020-11-02T09:12:59.738Z,-0.02,0.42
2020-11-02T09:12:59.753Z,-0.02,0.41
2020-11-02T09:12:59.769Z,-0.04,0.39
2020-11-02T09:12:59.785Z,-0.05,0.40
2020-11-02T09:12:59.801Z,-0.04,0.39
2020-11-02T09:12:59.802Z,-0.05,0.38
2020-11-02T09:12:59.817Z,-0.05,0.38
2020-11-02T09:12:59.833Z,-0.04,0.37
2020-11-02T09:12:59.849Z,-0.04,0.36
2020-11-02T09:12:59.850Z,-0.03,0.34
2020-11-02T09:12:59.865Z,-0.02,0.33
2020-11-02T09:12:59.881Z,-0.02,0.33
2020-11-02T09:12:59.897Z,-0.02,0.31
2020-11-02T09:12:59.913Z,-0.03,0.29
2020-11-02T09:12:59.913Z,-0.03,0.28
2020-11-02T09:12:59.929Z,-0.02,0.26
2020-11-02T09:12:59.945Z,-0.03,0.26
2020-11-02T09:12:59.961Z,-0.02,0.24
2020-11-02T09:12:59.977Z,-0.02,0.23
2020-11-02T09:12:59.979Z,-0.01,0.23
2020-11-02T09:12:59.992Z,-0.01,0.22
2020-11-02T09:13:00.010Z,0.02,0.22
2020-11-02T09:13:00.024Z,0.01,0.19
2020-11-02T09:13:00.029Z,-0.02,0.19
2020-11-02T09:13:00.040Z,-0.02,0.18
2020-11-02T09:13:00.056Z,-0.02,0.16
2020-11-02T09:13:00.072Z,-0.01,0.16
2020-11-02T09:13:00.073Z,-0.02,0.14
2020-11-02T09:13:00.088Z,-0.05,0.11
2020-11-02T09:13:00.104Z,-0.02,0.15
2020-11-02T09:13:00.120Z,-0.01,0.10
2020-11-02T09:13:00.136Z,0.01,0.10
2020-11-02T09:13:00.136Z,0.02,0.07
2020-11-02T09:13:00.152Z,-0.02,0.08
2020-11-02T09:13:00.168Z,-0.01,0.06
2020-11-02T09:13:00.184Z,-0.01,0.05
2020-11-02T09:13:00.184Z,-0.02,0.04
2020-11-02T09:13:00.200Z,-0.00,0.03
2020-11-02T09:13:00.216Z,-0.00,0.02
2020-11-02T09:13:00.231Z,-0.00,0.01
2020-11-02T09:13:00.247Z,-0.00,-0.01
2020-11-02T09:13:00.248Z,0.01,-0.01
2020-11-02T09:13:00.263Z,0.01,-0.02
2020-11-02T09:13:00.279Z,0.01,-0.04
2020-11-02T09:13:00.295Z,0.00,-0.06
2020-11-02T09:13:00.311Z,0.01,-0.06
2020-11-02T09:13:00.313Z,0.00,-0.07
2020-11-02T09:13:00.327Z,0.05,-0.09
2020-11-02T09:13:00.343Z,-0.04,-0.12
2020-11-02T09:13:00.359Z,0.05,-0.12
2020-11-02T09:13:00.376Z,0.00,-0.13
2020-11-02T09:13:00.379Z,0.00,-0.13
2020-11-02T09:13:00.391Z,0.02,-0.14
2020-11-02T09:13:00.407Z,0.00,-0.14
2020-11-02T09:13:00.423Z,0.01,-0.16
2020-11-02T09:13:00.439Z,0.01,-0.17
2020-11-02T09:13:00.439Z,0.01,-0.19
2020-11-02T09:13:00.455Z,0.01,-0.20
2020-11-02T09:13:00.470Z,0.02,-0.21
2020-11-02T09:13:00.486Z,0.02,-0.22
2020-11-02T09:13:00.487Z,0.02,-0.24
2020-11-02T09:13:00.502Z,0.02,-0.24
2020-11-02T09:13:00.518Z,0.02,-0.24
2020-11-02T09:13:00.534Z,0.02,-0.26
2020-11-02T09:13:00.550Z,0.03,-0.27
2020-11-02T09:13:00.551Z,0.03,-0.28
2020-11-02T09:13:00.566Z,0.03,-0.28
2020-11-02T09:13:00.582Z,0.03,-0.28
2020-11-02T09:13:00.598Z,0.03,-0.29
2020-11-02T09:13:00.614Z,0.04,-0.31
2020-11-02T09:13:00.614Z,0.05,-0.34
2020-11-02T09:13:00.630Z,0.04,-0.32
2020-11-02T09:13:00.647Z,0.04,-0.31
2020-11-02T09:13:00.662Z,0.03,-0.29
2020-11-02T09:13:00.662Z,0.03,-0.28
2020-11-02T09:13:00.678Z,0.03,-0.28
2020-11-02T09:13:00.694Z,0.03,-0.26
2020-11-02T09:13:00.709Z,0.03,-0.26
2020-11-02T09:13:00.726Z,0.02,-0.25
2020-11-02T09:13:00.729Z,0.03,-0.26
2020-11-02T09:13:00.742Z,0.03,-0.25
2020-11-02T09:13:00.757Z,0.02,-0.24
2020-11-02T09:13:00.773Z,0.02,-0.23
2020-11-02T09:13:00.789Z,0.02,-0.21
2020-11-02T09:13:00.790Z,0.02,-0.19
2020-11-02T09:13:00.805Z,0.02,-0.18
2020-11-02T09:13:00.821Z,0.03,-0.17
2020-11-02T09:13:00.837Z,0.02,-0.16
2020-11-02T09:13:00.838Z,0.02,-0.16
2020-11-02T09:13:00.853Z,0.02,-0.15
2020-11-02T09:13:00.869Z,0.02,-0.15
2020-11-02T09:13:00.885Z,0.01,-0.13
2020-11-02T09:13:00.901Z,0.01,-0.12
2020-11-02T09:13:00.901Z,0.01,-0.11
2020-11-02T09:13:00.917Z,0.00,-0.09
2020-11-02T09:13:00.933Z,0.01,-0.08
2020-11-02T09:13:00.949Z,0.01,-0.06
2020-11-02T09:13:00.965Z,0.00,-0.05
2020-11-02T09:13:00.965Z,0.01,-0.05
2020-11-02T09:13:00.980Z,0.00,-0.03
2020-11-02T09:13:00.997Z,0.00,-0.03
2020-11-02T09:13:01.012Z,-0.01,-0.01
2020-11-02T09:13:01.029Z,-0.01,-0.00
2020-11-02T09:13:01.030Z,-0.00,-0.00
2020-11-02T09:13:01.044Z,-0.03,0.06
2020-11-02T09:13:01.060Z,-0.02,0.01
2020-11-02T09:13:01.076Z,0.00,0.06
2020-11-02T09:13:01.079Z,0.00,0.04
2020-11-02T09:13:01.092Z,0.00,0.07
2020-11-02T09:13:01.109Z,0.00,0.08
2020-11-02T09:13:01.124Z,-0.00,0.07
2020-11-02T09:13:01.124Z,-0.01,0.09
2020-11-02T09:13:01.140Z,-0.02,0.09
2020-11-02T09:13:01.156Z,-0.01,0.12
2020-11-02T09:13:01.172Z,-0.02,0.13
